1,1.0,145.2530517578125,150.22708129882812,98.229736328125,37.99980163574219,0.8905638456344604,-1,-1,-1
1,2.0,588.0145263671875,378.79400634765625,36.2388916015625,38.56201171875,0.8823882937431335,-1,-1,-1
1,3.0,752.7225341796875,132.2191162109375,37.21905517578125,24.553863525390625,0.881733775138855,-1,-1,-1
1,4.0,525.4718627929688,291.11083984375,30.66796875,35.20538330078125,0.8762616515159607,-1,-1,-1
1,5.0,982.1550903320312,189.51312255859375,33.380859375,23.978912353515625,0.8730385899543762,-1,-1,-1
1,6.0,864.1482543945312,380.3470458984375,41.6585693359375,24.415924072265625,0.872686505317688,-1,-1,-1
1,7.0,665.3507690429688,490.51300048828125,47.4755859375,48.48828125,0.8720318675041199,-1,-1,-1
1,8.0,30.38812255859375,183.3961181640625,37.53778076171875,16.732131958007812,0.8683732748031616,-1,-1,-1
1,9.0,543.9154052734375,275.74578857421875,28.109375,35.021270751953125,0.8679482340812683,-1,-1,-1
1,10.0,835.2452392578125,350.524658203125,46.28631591796875,26.322845458984375,0.8648427724838257,-1,-1,-1
1,11.0,567.01953125,155.21087646484375,29.01251220703125,21.261154174804688,0.8637332320213318,-1,-1,-1
1,12.0,951.1966552734375,204.029296875,31.365478515625,25.614944458007812,0.8569215536117554,-1,-1,-1
1,13.0,928.45849609375,208.17453002929688,37.5865478515625,26.616592407226562,0.8554094433784485,-1,-1,-1
1,14.0,368.21856689453125,234.934326171875,35.446746826171875,33.5439453125,0.8547110557556152,-1,-1,-1
1,15.0,786.313232421875,294.0296630859375,40.61114501953125,22.415924072265625,0.8532477617263794,-1,-1,-1
1,16.0,803.1571044921875,312.19049072265625,35.334716796875,22.54107666015625,0.8510809540748596,-1,-1,-1
1,17.0,912.19091796875,211.72451782226562,32.28399658203125,25.89471435546875,0.8502299785614014,-1,-1,-1
1,18.0,958.119140625,486.88360595703125,50.74609375,34.20465087890625,0.8499507904052734,-1,-1,-1
1,19.0,220.66213989257812,234.98831176757812,43.692657470703125,24.074737548828125,0.8490768074989319,-1,-1,-1
1,20.0,552.2218017578125,331.9859924316406,26.828125,33.52392578125,0.8482005000114441,-1,-1,-1
1,21.0,688.7625732421875,156.80862426757812,29.10821533203125,16.030548095703125,0.8325865268707275,-1,-1,-1
1,22.0,434.90875244140625,271.78399658203125,37.2275390625,35.935638427734375,0.8303511738777161,-1,-1,-1
1,23.0,47.31092834472656,227.16571044921875,43.856048583984375,20.927536010742188,0.8234991431236267,-1,-1,-1
1,24.0,61.32707214355469,246.00555419921875,41.05610656738281,23.578125,0.8014917969703674,-1,-1,-1
1,25.0,987.5017700195312,522.9456787109375,36.439453125,17.0543212890625,0.7597664594650269,-1,-1,-1
1,26.0,980.6241455078125,88.7049789428711,23.80120849609375,10.4932861328125,0.7332034111022949,-1,-1,-1
1,27.0,1001.4833984375,187.69284057617188,22.0045166015625,20.426422119140625,0.7309863567352295,-1,-1,-1
2,1.0,143.4282989501953,150.11643981933594,98.33889770507812,39.018768310546875,0.8943191170692444,-1,-1,-1
2,2.0,588.4395751953125,378.9016418457031,36.22650146484375,39.19110107421875,0.8794381618499756,-1,-1,-1
2,3.0,754.3760986328125,132.25393676757812,37.97900390625,24.767364501953125,0.8883035778999329,-1,-1,-1
2,4.0,526.1265869140625,291.3750305175781,30.38934326171875,35.095977783203125,0.8756089806556702,-1,-1,-1
2,5.0,982.96435546875,189.9468994140625,33.8544921875,24.185012817382812,0.8595857620239258,-1,-1,-1
2,6.0,864.8470458984375,380.8085632324219,42.4390869140625,24.816864013671875,0.8616182804107666,-1,-1,-1
2,7.0,665.3081665039062,490.0304260253906,47.26361083984375,49.147857666015625,0.8721523284912109,-1,-1,-1
2,8.0,25.690433502197266,183.9130859375,38.890193939208984,16.877059936523438,0.8659194111824036,-1,-1,-1
