1,1.0,572.6785888671875,331.2972717285156,38.178466796875,54.30908203125,0.878475546836853,-1,-1,-1
1,2.0,454.1781005859375,509.0345458984375,33.115631103515625,30.01953125,0.8423694372177124,-1,-1,-1
1,3.0,470.16943359375,146.6352996826172,16.5439453125,31.0419921875,0.8049135208129883,-1,-1,-1
2,1.0,572.780029296875,329.51214599609375,38.10040283203125,55.552947998046875,0.8820360898971558,-1,-1,-1
2,2.0,453.755126953125,517.1615600585938,31.245330810546875,22.2611083984375,0.7037056684494019,-1,-1,-1
2,3.0,470.21514892578125,148.2298126220703,16.35760498046875,30.77301025390625,0.8396829962730408,-1,-1,-1
3,1.0,572.2822265625,328.06561279296875,38.20751953125,55.5494384765625,0.8895211815834045,-1,-1,-1
3,3.0,470.1062316894531,149.2512969970703,16.78851318359375,30.681243896484375,0.8007656335830688,-1,-1,-1
3,4.0,936.3433227539062,208.0892333984375,14.13262939453125,9.22186279296875,0.6732720136642456,-1,-1,-1
4,1.0,570.7911376953125,327.6634826660156,39.59417724609375,54.3050537109375,0.8780993819236755,-1,-1,-1
4,3.0,470.0601501464844,150.7356414794922,17.21942138671875,30.62762451171875,0.8081004619598389,-1,-1,-1
4,4.0,937.8588256835938,207.9345245361328,15.25579833984375,9.501052856445312,0.7079376578330994,-1,-1,-1
5,1.0,570.9191284179688,326.6412353515625,38.86962890625,54.19659423828125,0.8851146101951599,-1,-1,-1
5,3.0,470.3899230957031,151.57650756835938,16.9412841796875,30.143020629882812,0.7939066290855408,-1,-1,-1
5,4.0,941.3975830078125,208.5198516845703,14.22021484375,9.366546630859375,0.46969500184059143,-1,-1,-1
6,1.0,571.2188110351562,325.179931640625,37.961669921875,53.90960693359375,0.8757615089416504,-1,-1,-1
6,3.0,470.3538513183594,152.5261993408203,17.0745849609375,30.340896606445312,0.778526246547699,-1,-1,-1
6,4.0,942.7489624023438,209.449951171875,14.0955810546875,9.508285522460938,0.6756781935691833,-1,-1,-1
6,5.0,492.9123840332031,172.22528076171875,11.191070556640625,12.46112060546875,0.6528119444847107,-1,-1,-1
7,1.0,570.9747924804688,323.60052490234375,37.740966796875,54.502899169921875,0.8714467287063599,-1,-1,-1
7,3.0,470.4206237792969,153.6178436279297,17.497344970703125,30.7545166015625,0.7937091588973999,-1,-1,-1
7,4.0,941.9094848632812,209.44117736816406,14.7259521484375,9.863845825195312,0.5953182578086853,-1,-1,-1
7,5.0,493.1662902832031,173.6987762451172,11.135955810546875,12.33038330078125,0.6062979698181152,-1,-1,-1
8,1.0,570.2177734375,322.67828369140625,37.42596435546875,53.166961669921875,0.8518036007881165,-1,-1,-1
8,3.0,469.88885498046875,154.2860107421875,18.054473876953125,32.38337707519531,0.8105690479278564,-1,-1,-1
8,4.0,942.3716430664062,210.11947631835938,14.7899169921875,10.0029296875,0.6682702302932739,-1,-1,-1
