1,0,110,80,105,204,1,-1,-1,-1
1,1,193,92,48,69,1,-1,-1,-1
1,2,250,77,49,64,1,-1,-1,-1
1,3,277,14,48,68,1,-1,-1,-1
1,4,222,1,43,42,1,-1,-1,-1
1,5,165,0,53,62,1,-1,-1,-1
1,6,95,1,45,46,1,-1,-1,-1
2,0,120,79,100,196,1,-1,-1,-1
2,1,198,86,49,69,1,-1,-1,-1
2,2,256,71,52,67,1,-1,-1,-1
2,3,283,9,48,67,1,-1,-1,-1
2,4,234,0,38,47,1,-1,-1,-1
2,5,172,0,53,56,1,-1,-1,-1
2,6,101,2,50,42,1,-1,-1,-1
3,0,124,75,100,196,1,-1,-1,-1
3,1,206,82,48,69,1,-1,-1,-1
3,2,262,67,50,67,1,-1,-1,-1
3,3,289,5,48,67,1,-1,-1,-1
3,4,241,0,40,43,1,-1,-1,-1
3,5,178,0,53,52,1,-1,-1,-1
3,6,107,0,44,35,1,-1,-1,-1
4,0,130,75,96,187,1,-1,-1,-1
4,1,210,79,49,69,1,-1,-1,-1
4,2,265,63,53,69,1,-1,-1,-1
4,3,295,1,47,67,1,-1,-1,-1
4,4,246,2,37,37,1,-1,-1,-1
4,5,184,0,53,48,1,-1,-1,-1
4,6,110,0,50,34,1,-1,-1,-1
5,0,131,69,99,192,1,-1,-1,-1
5,1,214,77,45,65,1,-1,-1,-1
5,2,267,61,52,67,1,-1,-1,-1
5,3,299,0,47,65,1,-1,-1,-1
5,4,251,0,39,36,1,-1,-1,-1
5,5,185,0,54,48,1,-1,-1,-1
5,6,117,0,43,31,1,-1,-1,-1
6,0,134,65,99,192,1,-1,-1,-1
6,1,215,73,48,69,1,-1,-1,-1
6,2,270,57,53,71,1,-1,-1,-1
6,3,303,0,45,61,1,-1,-1,-1
6,4,254,2,36,30,1,-1,-1,-1
6,5,189,0,53,42,1,-1,-1,-1
6,6,117,0,44,24,1,-1,-1,-1
7,0,135,59,103,200,1,-1,-1,-1
7,1,219,71,47,67,1,-1,-1,-1
7,2,271,52,56,73,1,-1,-1,-1
7,3,305,0,45,57,1,-1,-1,-1
7,4,259,0,39,30,1,-1,-1,-1
7,5,190,0,56,40,1,-1,-1,-1
7,6,119,0,44,16,1,-1,-1,-1
8,0,138,55,104,204,1,-1,-1,-1
8,1,220,65,49,71,1,-1,-1,-1
8,2,276,50,53,71,1,-1,-1,-1
