1,1,1158,4,95,50,1,-1,-1,-1
1,25,471,374,228,146,1,-1,-1,-1
1,29,689,841,183,228,1,-1,-1,-1
1,30,414,565,59,91,1,-1,-1,-1
1,37,1232,926,224,143,1,-1,-1,-1
1,42,1071,436,131,154,1,-1,-1,-1
1,43,837,346,105,138,1,-1,-1,-1
1,44,647,203,102,138,1,-1,-1,-1
1,45,1011,289,97,111,1,-1,-1,-1
1,46,878,204,86,102,1,-1,-1,-1
1,47,1043,180,76,70,1,-1,-1,-1
1,51,908,123,70,75,1,-1,-1,-1
1,53,1014,68,60,61,1,-1,-1,-1
1,55,917,31,60,63,1,-1,-1,-1
1,56,922,0,47,28,1,-1,-1,-1
1,72,1224,31,128,67,1,-1,-1,-1
2,1,1159,4,95,50,1,-1,-1,-1
2,25,470,374,228,146,1,-1,-1,-1
2,29,689,859,182,210,1,-1,-1,-1
2,30,414,565,59,91,1,-1,-1,-1
2,37,1228,908,223,153,1,-1,-1,-1
2,42,1070,429,130,153,1,-1,-1,-1
2,43,836,351,106,140,1,-1,-1,-1
2,44,647,203,102,138,1,-1,-1,-1
2,45,1011,284,97,110,1,-1,-1,-1
2,46,878,207,86,103,1,-1,-1,-1
2,47,1042,176,76,70,1,-1,-1,-1
2,51,908,126,70,75,1,-1,-1,-1
2,53,1014,65,60,61,1,-1,-1,-1
2,55,917,33,60,63,1,-1,-1,-1
2,56,922,0,47,28,1,-1,-1,-1
2,72,1224,31,128,67,1,-1,-1,-1
3,1,1160,4,95,50,1,-1,-1,-1
3,25,470,375,228,146,1,-1,-1,-1
3,29,690,877,180,192,1,-1,-1,-1
3,30,415,565,59,92,1,-1,-1,-1
3,37,1224,891,222,163,1,-1,-1,-1
3,42,1070,423,128,151,1,-1,-1,-1
3,43,835,357,107,142,1,-1,-1,-1
3,44,648,203,102,139,1,-1,-1,-1
3,45,1012,280,96,108,1,-1,-1,-1
3,46,878,210,87,104,1,-1,-1,-1
3,47,1042,172,75,70,1,-1,-1,-1
