1,0,690,382,82,91,1,-1,-1,-1
1,1,615,227,39,37,1,-1,-1,-1
1,2,413,143,20,25,1,-1,-1,-1
1,3,432,117,18,18,1,-1,-1,-1
1,4,545,113,20,15,1,-1,-1,-1
1,5,574,109,18,16,1,-1,-1,-1
1,6,499,85,18,15,1,-1,-1,-1
1,7,530,95,18,13,1,-1,-1,-1
1,8,558,96,21,16,1,-1,-1,-1
1,9,573,91,19,12,1,-1,-1,-1
1,10,625,94,24,16,1,-1,-1,-1
1,11,545,87,17,14,1,-1,-1,-1
1,12,536,80,16,12,1,-1,-1,-1
1,13,551,75,16,11,1,-1,-1,-1
1,14,520,82,17,17,1,-1,-1,-1
1,15,484,67,14,13,1,-1,-1,-1
1,16,523,69,13,9,1,-1,-1,-1
1,17,504,65,19,20,1,-1,-1,-1
1,18,532,55,18,19,1,-1,-1,-1
1,19,880,134,39,23,1,-1,-1,-1
1,20,808,140,38,19,1,-1,-1,-1
1,21,791,130,39,20,1,-1,-1,-1
1,22,774,127,33,16,1,-1,-1,-1
1,23,759,121,36,15,1,-1,-1,-1
1,24,744,107,39,15,1,-1,-1,-1
1,25,727,94,56,24,1,-1,-1,-1
1,26,941,129,45,24,1,-1,-1,-1
1,27,924,128,35,17,1,-1,-1,-1
1,30,0,141,49,20,1,-1,-1,-1
1,31,0,132,57,17,1,-1,-1,-1
1,32,16,124,50,14,1,-1,-1,-1
1,33,23,112,57,19,1,-1,-1,-1
1,34,0,110,27,19,1,-1,-1,-1
1,35,47,106,52,14,1,-1,-1,-1
1,36,65,95,42,15,1,-1,-1,-1
1,37,83,85,38,11,1,-1,-1,-1
1,38,113,71,33,9,1,-1,-1,-1
1,39,121,133,57,15,1,-1,-1,-1
1,40,121,66,33,10,1,-1,-1,-1
1,41,114,54,41,17,1,-1,-1,-1
2,0,688,383,83,89,1,-1,-1,-1
2,1,616,227,36,34,1,-1,-1,-1
2,2,412,144,23,25,1,-1,-1,-1
2,3,432,117,19,19,1,-1,-1,-1
2,4,544,113,21,17,1,-1,-1,-1
2,5,573,109,19,17,1,-1,-1,-1
2,6,498,84,18,15,1,-1,-1,-1
2,7,531,95,19,13,1,-1,-1,-1
2,8,557,96,20,15,1,-1,-1,-1
2,9,573,90,20,13,1,-1,-1,-1
2,10,625,94,23,15,1,-1,-1,-1
2,11,544,86,16,13,1,-1,-1,-1
2,12,535,79,15,11,1,-1,-1,-1
2,13,551,75,17,12,1,-1,-1,-1
2,14,519,82,16,17,1,-1,-1,-1
2,15,484,67,14,13,1,-1,-1,-1
2,16,522,69,14,10,1,-1,-1,-1
2,17,504,65,19,19,1,-1,-1,-1
2,18,532,55,19,19,1,-1,-1,-1
2,19,880,133,40,23,1,-1,-1,-1
2,20,808,140,37,19,1,-1,-1,-1
2,21,791,129,39,19,1,-1,-1,-1
2,22,774,127,32,15,1,-1,-1,-1
2,23,760,121,36,15,1,-1,-1,-1
2,24,744,106,37,15,1,-1,-1,-1
2,25,727,94,56,23,1,-1,-1,-1
2,26,941,129,44,23,1,-1,-1,-1
2,27,924,127,35,17,1,-1,-1,-1
2,30,0,142,48,19,1,-1,-1,-1
2,31,0,131,56,17,1,-1,-1,-1
2,32,14,123,49,13,1,-1,-1,-1
2,33,23,111,57,19,1,-1,-1,-1
2,34,0,109,26,19,1,-1,-1,-1
2,35,45,106,52,13,1,-1,-1,-1
2,36,64,94,41,15,1,-1,-1,-1
2,37,82,84,39,11,1,-1,-1,-1
2,38,113,71,32,9,1,-1,-1,-1
2,39,120,133,57,15,1,-1,-1,-1
2,40,121,65,32,9,1,-1,-1,-1
2,41,113,54,40,17,1,-1,-1,-1
3,0,689,378,81,89,1,-1,-1,-1
3,1,615,225,40,37,1,-1,-1,-1
3,2,412,146,21,26,1,-1,-1,-1
3,3,432,119,19,20,1,-1,-1,-1
3,4,544,113,22,17,1,-1,-1,-1
3,5,573,109,20,17,1,-1,-1,-1
3,6,498,84,18,15,1,-1,-1,-1
3,7,531,94,18,13,1,-1,-1,-1
3,8,557,96,20,15,1,-1,-1,-1
3,9,573,90,19,11,1,-1,-1,-1
3,10,625,94,23,15,1,-1,-1,-1
3,11,544,86,16,13,1,-1,-1,-1
3,12,536,79,15,11,1,-1,-1,-1
3,13,552,75,15,11,1,-1,-1,-1
3,14,519,82,16,17,1,-1,-1,-1
3,15,484,67,14,14,1,-1,-1,-1
3,16,522,69,13,10,1,-1,-1,-1
3,17,504,65,19,19,1,-1,-1,-1
3,18,533,55,18,19,1,-1,-1,-1
3,19,880,133,40,23,1,-1,-1,-1
3,20,809,140,37,19,1,-1,-1,-1
3,21,791,131,39,19,1,-1,-1,-1
3,22,774,127,32,15,1,-1,-1,-1
3,23,760,121,36,15,1,-1,-1,-1
3,24,744,106,37,15,1,-1,-1,-1
3,25,727,96,53,23,1,-1,-1,-1
3,26,941,129,44,23,1,-1,-1,-1
3,27,926,129,35,17,1,-1,-1,-1
3,30,0,142,48,19,1,-1,-1,-1
3,31,2,132,54,16,1,-1,-1,-1
3,32,14,125,49,13,1,-1,-1,-1
3,33,20,113,57,19,1,-1,-1,-1
3,34,0,109,26,19,1,-1,-1,-1
3,35,45,106,52,13,1,-1,-1,-1
3,36,64,94,41,15,1,-1,-1,-1
3,37,83,84,39,11,1,-1,-1,-1
3,38,112,71,32,9,1,-1,-1,-1
3,39,120,133,57,15,1,-1,-1,-1
3,40,120,65,32,9,1,-1,-1,-1
3,41,110,53,43,18,1,-1,-1,-1
4,0,690,379,75,84,1,-1,-1,-1
4,1,615,227,35,32,1,-1,-1,-1
4,2,412,148,21,27,1,-1,-1,-1
4,3,432,121,18,20,1,-1,-1,-1
4,4,544,113,23,17,1,-1,-1,-1
4,5,573,109,19,17,1,-1,-1,-1
4,6,498,84,18,15,1,-1,-1,-1
4,7,531,96,18,13,1,-1,-1,-1
4,8,558,97,20,15,1,-1,-1,-1
4,9,573,90,20,13,1,-1,-1,-1
4,10,625,94,23,15,1,-1,-1,-1
4,11,544,86,16,13,1,-1,-1,-1
4,12,536,79,15,11,1,-1,-1,-1
4,13,551,75,16,11,1,-1,-1,-1
4,14,519,82,16,17,1,-1,-1,-1
4,15,484,67,14,13,1,-1,-1,-1
