1,0,307,4,25,28,1,-1,-1,-1
1,1,335,40,27,30,1,-1,-1,-1
1,2,323,63,28,30,1,-1,-1,-1
1,3,342,98,27,32,1,-1,-1,-1
1,4,363,75,23,27,1,-1,-1,-1
1,5,374,133,27,33,1,-1,-1,-1
1,6,421,151,33,37,1,-1,-1,-1
1,7,386,106,28,31,1,-1,-1,-1
1,8,286,21,38,42,1,-1,-1,-1
1,9,0,357,24,34,1,-1,-1,-1
1,10,175,509,38,30,1,-1,-1,-1
1,11,222,503,35,32,1,-1,-1,-1
1,12,227,470,33,28,1,-1,-1,-1
1,13,265,465,37,31,1,-1,-1,-1
1,14,266,441,36,28,1,-1,-1,-1
1,15,310,401,34,32,1,-1,-1,-1
1,16,253,506,35,31,1,-1,-1,-1
1,17,276,519,31,20,1,-1,-1,-1
1,18,309,464,33,31,1,-1,-1,-1
1,19,320,427,31,27,1,-1,-1,-1
1,20,312,491,34,29,1,-1,-1,-1
1,21,346,432,35,32,1,-1,-1,-1
1,22,360,364,33,30,1,-1,-1,-1
1,23,401,364,33,27,1,-1,-1,-1
1,24,355,399,32,27,1,-1,-1,-1
1,25,394,401,32,28,1,-1,-1,-1
1,26,423,403,30,28,1,-1,-1,-1
1,27,353,433,66,59,1,-1,-1,-1
1,28,317,479,82,60,1,-1,-1,-1
1,29,404,421,66,60,1,-1,-1,-1
1,30,593,88,36,34,1,-1,-1,-1
1,31,608,108,31,29,1,-1,-1,-1
1,32,633,114,34,32,1,-1,-1,-1
1,33,640,136,30,29,1,-1,-1,-1
1,34,671,110,33,30,1,-1,-1,-1
1,35,707,83,32,29,1,-1,-1,-1
1,36,677,56,30,28,1,-1,-1,-1
1,37,744,55,34,30,1,-1,-1,-1
1,38,687,69,36,32,1,-1,-1,-1
1,39,688,0,72,51,1,-1,-1,-1
1,40,690,441,44,49,1,-1,-1,-1
1,41,668,456,29,34,1,-1,-1,-1
1,42,705,490,33,38,1,-1,-1,-1
1,43,782,403,34,37,1,-1,-1,-1
1,44,750,512,33,27,1,-1,-1,-1
1,45,970,323,30,30,1,-1,-1,-1
1,46,958,445,30,33,1,-1,-1,-1
1,47,974,491,25,43,1,-1,-1,-1
1,48,867,212,28,33,1,-1,-1,-1
1,49,929,278,33,33,1,-1,-1,-1
2,0,309,3,26,28,1,-1,-1,-1
2,1,335,38,26,28,1,-1,-1,-1
2,2,323,61,27,30,1,-1,-1,-1
2,3,343,96,27,32,1,-1,-1,-1
2,4,364,73,23,27,1,-1,-1,-1
2,5,374,131,27,32,1,-1,-1,-1
2,6,420,150,35,38,1,-1,-1,-1
2,7,386,104,28,32,1,-1,-1,-1
2,8,287,21,36,40,1,-1,-1,-1
2,9,0,354,23,34,1,-1,-1,-1
2,10,173,507,37,30,1,-1,-1,-1
2,11,220,501,35,32,1,-1,-1,-1
2,12,225,468,31,27,1,-1,-1,-1
2,13,263,464,36,30,1,-1,-1,-1
2,14,265,439,36,28,1,-1,-1,-1
2,15,309,401,33,32,1,-1,-1,-1
2,16,252,505,36,32,1,-1,-1,-1
2,17,275,518,31,19,1,-1,-1,-1
2,18,308,462,32,30,1,-1,-1,-1
2,19,318,426,31,27,1,-1,-1,-1
2,20,310,489,33,28,1,-1,-1,-1
2,21,344,430,35,32,1,-1,-1,-1
2,22,360,362,32,30,1,-1,-1,-1
2,23,400,364,32,27,1,-1,-1,-1
2,24,355,397,31,27,1,-1,-1,-1
2,25,394,401,31,28,1,-1,-1,-1
2,26,421,401,31,28,1,-1,-1,-1
2,27,352,432,66,59,1,-1,-1,-1
2,28,316,478,82,59,1,-1,-1,-1
2,29,403,420,65,59,1,-1,-1,-1
2,30,594,88,36,34,1,-1,-1,-1
2,31,608,109,31,28,1,-1,-1,-1
2,32,633,115,32,30,1,-1,-1,-1
2,33,641,136,28,28,1,-1,-1,-1
2,34,671,111,31,28,1,-1,-1,-1
2,35,707,84,31,28,1,-1,-1,-1
2,36,677,57,31,28,1,-1,-1,-1
2,37,745,57,33,30,1,-1,-1,-1
2,38,689,71,32,30,1,-1,-1,-1
2,39,689,1,71,50,1,-1,-1,-1
2,40,689,441,44,48,1,-1,-1,-1
2,41,667,457,28,34,1,-1,-1,-1
2,42,704,489,33,38,1,-1,-1,-1
2,43,782,405,32,36,1,-1,-1,-1
2,44,748,514,33,25,1,-1,-1,-1
2,45,970,327,28,28,1,-1,-1,-1
2,46,957,447,30,32,1,-1,-1,-1
2,47,974,493,24,42,1,-1,-1,-1
2,48,868,214,27,32,1,-1,-1,-1
2,49,928,279,32,32,1,-1,-1,-1
3,0,309,3,24,28,1,-1,-1,-1
3,1,338,38,27,30,1,-1,-1,-1
3,2,326,61,28,30,1,-1,-1,-1
3,3,343,96,27,32,1,-1,-1,-1
3,4,364,73,23,27,1,-1,-1,-1
3,5,374,131,27,32,1,-1,-1,-1
3,6,423,150,36,38,1,-1,-1,-1
3,7,389,104,27,30,1,-1,-1,-1
3,8,289,19,37,42,1,-1,-1,-1
3,9,1,352,23,32,1,-1,-1,-1
3,10,172,505,37,30,1,-1,-1,-1
3,11,219,499,35,32,1,-1,-1,-1
3,12,224,468,32,28,1,-1,-1,-1
3,13,263,462,36,30,1,-1,-1,-1
3,14,265,439,36,28,1,-1,-1,-1
3,15,310,401,32,30,1,-1,-1,-1
3,16,249,503,35,30,1,-1,-1,-1
3,17,272,516,31,22,1,-1,-1,-1
3,18,306,462,32,30,1,-1,-1,-1
3,19,317,426,31,28,1,-1,-1,-1
3,20,309,489,33,28,1,-1,-1,-1
3,21,344,430,33,30,1,-1,-1,-1
3,22,360,362,33,30,1,-1,-1,-1
3,23,400,362,33,28,1,-1,-1,-1
3,24,353,397,31,27,1,-1,-1,-1
3,25,394,401,31,28,1,-1,-1,-1
3,26,421,403,31,28,1,-1,-1,-1
3,27,351,430,69,61,1,-1,-1,-1
3,28,314,478,82,61,1,-1,-1,-1
3,29,404,422,61,57,1,-1,-1,-1
3,30,595,90,36,34,1,-1,-1,-1
3,31,608,109,31,28,1,-1,-1,-1
3,32,634,117,32,30,1,-1,-1,-1
3,33,642,136,30,28,1,-1,-1,-1
3,34,671,111,35,32,1,-1,-1,-1
3,35,710,84,31,28,1,-1,-1,-1
3,36,680,59,30,28,1,-1,-1,-1
3,37,748,59,33,30,1,-1,-1,-1
3,38,690,73,32,30,1,-1,-1,-1
3,39,689,1,74,52,1,-1,-1,-1
3,40,689,445,43,48,1,-1,-1,-1
3,41,666,457,28,34,1,-1,-1,-1
3,42,701,493,32,38,1,-1,-1,-1
3,43,782,408,31,34,1,-1,-1,-1
3,44,747,514,32,25,1,-1,-1,-1
3,45,970,329,27,28,1,-1,-1,-1
3,46,956,451,30,32,1,-1,-1,-1
3,47,970,495,24,42,1,-1,-1,-1
3,48,868,214,27,32,1,-1,-1,-1
3,49,928,283,32,32,1,-1,-1,-1
4,0,312,1,24,28,1,-1,-1,-1
4,1,339,38,27,30,1,-1,-1,-1
4,2,326,61,28,30,1,-1,-1,-1
4,3,344,96,26,30,1,-1,-1,-1
4,4,365,73,23,27,1,-1,-1,-1
4,5,377,133,26,32,1,-1,-1,-1
4,6,423,148,36,40,1,-1,-1,-1
4,7,390,104,27,30,1,-1,-1,-1
4,8,292,19,36,40,1,-1,-1,-1
4,9,0,349,23,32,1,-1,-1,-1
4,10,172,505,37,30,1,-1,-1,-1
4,11,219,499,35,32,1,-1,-1,-1
4,12,224,466,31,27,1,-1,-1,-1
4,13,262,462,36,30,1,-1,-1,-1
4,14,263,437,36,28,1,-1,-1,-1
4,15,308,399,33,32,1,-1,-1,-1
4,16,249,501,35,30,1,-1,-1,-1
4,17,271,514,31,24,1,-1,-1,-1
4,18,305,460,32,30,1,-1,-1,-1
4,19,317,424,31,27,1,-1,-1,-1
4,20,309,489,33,28,1,-1,-1,-1
4,21,343,430,35,32,1,-1,-1,-1
4,22,360,362,31,28,1,-1,-1,-1
4,23,401,362,32,27,1,-1,-1,-1
4,24,353,397,31,27,1,-1,-1,-1
4,25,393,401,31,28,1,-1,-1,-1
4,26,420,403,30,28,1,-1,-1,-1
4,27,350,430,69,61,1,-1,-1,-1
4,28,313,476,82,59,1,-1,-1,-1
4,29,403,422,61,57,1,-1,-1,-1
4,30,596,90,36,34,1,-1,-1,-1
4,31,612,109,31,28,1,-1,-1,-1
4,32,637,117,33,32,1,-1,-1,-1
4,33,642,140,28,28,1,-1,-1,-1
4,34,672,111,36,32,1,-1,-1,-1
4,35,710,88,31,28,1,-1,-1,-1
4,36,681,59,30,28,1,-1,-1,-1
4,37,748,59,35,30,1,-1,-1,-1
4,38,690,75,32,30,1,-1,-1,-1
4,39,690,1,80,55,1,-1,-1,-1
4,40,688,445,41,46,1,-1,-1,-1
4,41,664,460,28,34,1,-1,-1,-1
4,42,701,493,32,38,1,-1,-1,-1
4,43,781,408,31,34,1,-1,-1,-1
4,44,747,516,32,23,1,-1,-1,-1
4,45,970,331,30,30,1,-1,-1,-1
4,46,953,453,30,32,1,-1,-1,-1
4,47,970,499,24,40,1,-1,-1,-1
4,48,868,217,27,32,1,-1,-1,-1
4,49,929,285,33,34,1,-1,-1,-1
5,0,313,1,24,28,1,-1,-1,-1
5,1,339,36,27,30,1,-1,-1,-1
5,2,329,59,27,28,1,-1,-1,-1
5,3,344,94,27,32,1,-1,-1,-1
5,4,367,71,23,27,1,-1,-1,-1
5,5,377,131,27,32,1,-1,-1,-1
5,6,424,148,36,38,1,-1,-1,-1
5,7,390,104,27,30,1,-1,-1,-1
5,8,293,19,35,38,1,-1,-1,-1
5,9,0,347,22,34,1,-1,-1,-1
5,10,171,503,37,30,1,-1,-1,-1
5,11,216,497,35,32,1,-1,-1,-1
5,12,224,464,32,28,1,-1,-1,-1
5,13,262,460,36,30,1,-1,-1,-1
5,14,262,437,36,28,1,-1,-1,-1
5,15,308,399,33,32,1,-1,-1,-1
5,16,248,501,36,32,1,-1,-1,-1
5,17,268,514,33,25,1,-1,-1,-1
5,18,305,460,32,30,1,-1,-1,-1
5,19,317,424,31,27,1,-1,-1,-1
5,20,306,487,33,28,1,-1,-1,-1
5,21,342,428,36,32,1,-1,-1,-1
5,22,359,362,31,28,1,-1,-1,-1
5,23,399,360,35,28,1,-1,-1,-1
5,24,353,395,31,25,1,-1,-1,-1
5,25,390,399,31,28,1,-1,-1,-1
5,26,420,403,30,28,1,-1,-1,-1
5,27,347,428,70,63,1,-1,-1,-1
5,28,313,476,80,62,1,-1,-1,-1
5,29,403,422,61,57,1,-1,-1,-1
5,30,596,90,36,34,1,-1,-1,-1
5,31,611,109,31,28,1,-1,-1,-1
5,32,637,117,33,32,1,-1,-1,-1
5,33,642,140,28,28,1,-1,-1,-1
5,34,672,113,36,34,1,-1,-1,-1
5,35,711,88,31,28,1,-1,-1,-1
5,36,683,61,30,28,1,-1,-1,-1
5,37,748,59,35,30,1,-1,-1,-1
5,38,690,77,32,30,1,-1,-1,-1
5,39,692,0,78,53,1,-1,-1,-1
5,40,687,447,41,46,1,-1,-1,-1
5,41,663,460,28,34,1,-1,-1,-1
5,42,697,495,33,40,1,-1,-1,-1
5,43,782,412,31,34,1,-1,-1,-1
5,44,744,516,32,23,1,-1,-1,-1
5,45,970,333,30,30,1,-1,-1,-1
5,46,953,459,30,32,1,-1,-1,-1
5,47,970,501,24,38,1,-1,-1,-1
5,48,868,219,27,32,1,-1,-1,-1
5,49,929,287,32,32,1,-1,-1,-1
6,0,314,0,24,28,1,-1,-1,-1
6,1,340,36,27,30,1,-1,-1,-1
6,2,329,59,27,30,1,-1,-1,-1
6,3,347,94,27,32,1,-1,-1,-1
6,4,368,71,23,27,1,-1,-1,-1
6,5,377,129,27,32,1,-1,-1,-1
6,6,424,148,36,40,1,-1,-1,-1
6,7,390,102,28,32,1,-1,-1,-1
6,8,293,17,37,42,1,-1,-1,-1
6,9,0,343,22,34,1,-1,-1,-1
6,10,168,501,36,28,1,-1,-1,-1
6,11,215,495,35,32,1,-1,-1,-1
6,12,222,462,31,27,1,-1,-1,-1
6,13,259,459,36,30,1,-1,-1,-1
6,14,262,435,36,28,1,-1,-1,-1
6,15,306,397,35,32,1,-1,-1,-1
6,16,245,499,36,32,1,-1,-1,-1
6,17,267,514,33,25,1,-1,-1,-1
6,18,303,459,32,30,1,-1,-1,-1
6,19,316,422,31,27,1,-1,-1,-1
6,20,306,486,33,28,1,-1,-1,-1
6,21,342,428,35,32,1,-1,-1,-1
6,22,357,360,32,30,1,-1,-1,-1
6,23,399,360,35,28,1,-1,-1,-1
6,24,352,395,31,27,1,-1,-1,-1
6,25,390,399,31,28,1,-1,-1,-1
6,26,420,403,30,28,1,-1,-1,-1
6,27,346,426,73,65,1,-1,-1,-1
6,28,312,474,82,63,1,-1,-1,-1
6,29,398,422,67,55,1,-1,-1,-1
6,30,599,92,36,34,1,-1,-1,-1
6,31,612,111,30,28,1,-1,-1,-1
6,32,637,119,33,32,1,-1,-1,-1
6,33,645,140,30,28,1,-1,-1,-1
6,34,672,113,37,34,1,-1,-1,-1
6,35,713,88,31,28,1,-1,-1,-1
6,36,684,61,30,28,1,-1,-1,-1
6,37,751,63,33,30,1,-1,-1,-1
6,38,692,77,33,30,1,-1,-1,-1
6,39,693,0,78,55,1,-1,-1,-1
6,40,687,449,40,46,1,-1,-1,-1
6,41,663,462,28,34,1,-1,-1,-1
6,42,698,497,32,38,1,-1,-1,-1
6,43,781,412,32,36,1,-1,-1,-1
6,44,743,518,33,21,1,-1,-1,-1
6,45,970,335,31,30,1,-1,-1,-1
6,46,952,460,28,32,1,-1,-1,-1
6,47,967,505,24,34,1,-1,-1,-1
6,48,868,221,27,32,1,-1,-1,-1
6,49,929,289,32,32,1,-1,-1,-1
7,0,317,0,24,27,1,-1,-1,-1
7,1,342,34,27,30,1,-1,-1,-1
7,2,330,59,27,30,1,-1,-1,-1
7,3,347,94,27,32,1,-1,-1,-1
7,4,369,71,23,27,1,-1,-1,-1
7,5,378,129,27,32,1,-1,-1,-1
7,6,424,146,36,40,1,-1,-1,-1
