1,1,835,349,47,28,1,-1,-1,-1
1,4,526,289,31,36,1,-1,-1,-1
1,5,544,279,29,30,1,-1,-1,-1
1,6,663,491,49,44,1,-1,-1,-1
1,8,590,378,36,40,1,-1,-1,-1
1,9,787,293,44,23,1,-1,-1,-1
1,10,801,310,36,23,1,-1,-1,-1
1,11,867,381,39,23,1,-1,-1,-1
1,12,552,331,30,34,1,-1,-1,-1
1,14,61,246,41,23,1,-1,-1,-1
1,15,43,223,52,23,1,-1,-1,-1
1,16,565,154,31,23,1,-1,-1,-1
1,17,219,233,44,25,1,-1,-1,-1
1,18,915,212,31,25,1,-1,-1,-1
1,19,927,206,39,30,1,-1,-1,-1
1,20,949,204,35,25,1,-1,-1,-1
1,21,982,189,35,27,1,-1,-1,-1
1,22,999,186,24,21,1,-1,-1,-1
1,23,689,158,24,13,1,-1,-1,-1
1,24,752,131,39,25,1,-1,-1,-1
1,25,979,88,23,11,1,-1,-1,-1
1,26,957,487,49,32,1,-1,-1,-1
1,27,369,233,35,38,1,-1,-1,-1
1,28,436,271,40,42,1,-1,-1,-1
1,33,142,150,101,38,1,-1,-1,-1
1,34,27,183,44,17,1,-1,-1,-1
2,1,836,349,49,28,1,-1,-1,-1
2,4,527,289,31,36,1,-1,-1,-1
2,5,544,279,30,30,1,-1,-1,-1
2,6,662,491,50,44,1,-1,-1,-1
2,8,589,378,36,42,1,-1,-1,-1
2,9,787,295,44,23,1,-1,-1,-1
2,10,804,310,36,23,1,-1,-1,-1
2,11,865,381,40,23,1,-1,-1,-1
2,12,552,331,30,34,1,-1,-1,-1
2,14,65,246,40,23,1,-1,-1,-1
2,15,48,223,50,23,1,-1,-1,-1
2,16,565,154,31,23,1,-1,-1,-1
2,17,222,233,44,25,1,-1,-1,-1
2,18,915,212,31,27,1,-1,-1,-1
2,19,928,206,37,28,1,-1,-1,-1
2,20,949,204,35,25,1,-1,-1,-1
2,21,983,190,33,25,1,-1,-1,-1
2,22,1001,187,22,20,1,-1,-1,-1
2,23,692,158,23,13,1,-1,-1,-1
2,24,753,131,39,25,1,-1,-1,-1
2,25,980,88,23,11,1,-1,-1,-1
2,26,958,487,49,32,1,-1,-1,-1
2,27,369,233,36,38,1,-1,-1,-1
2,28,437,271,40,42,1,-1,-1,-1
2,33,138,150,104,40,1,-1,-1,-1
2,34,23,183,44,17,1,-1,-1,-1
3,1,834,351,49,28,1,-1,-1,-1
3,4,526,289,31,36,1,-1,-1,-1
3,5,544,279,30,31,1,-1,-1,-1
3,6,663,491,49,44,1,-1,-1,-1
3,8,589,378,36,42,1,-1,-1,-1
3,9,787,295,44,23,1,-1,-1,-1
3,10,804,310,36,23,1,-1,-1,-1
3,11,867,381,39,23,1,-1,-1,-1
3,12,552,331,31,34,1,-1,-1,-1
3,14,67,246,41,23,1,-1,-1,-1
3,15,50,223,49,21,1,-1,-1,-1
3,16,564,156,31,23,1,-1,-1,-1
3,17,223,233,44,25,1,-1,-1,-1
3,18,916,212,31,27,1,-1,-1,-1
3,19,928,206,37,28,1,-1,-1,-1
3,20,949,204,33,25,1,-1,-1,-1
3,21,983,190,33,25,1,-1,-1,-1
3,22,1001,188,22,21,1,-1,-1,-1
3,23,693,158,24,13,1,-1,-1,-1
3,24,756,131,39,25,1,-1,-1,-1
3,25,982,88,23,11,1,-1,-1,-1
3,26,958,487,49,32,1,-1,-1,-1
3,27,372,235,36,38,1,-1,-1,-1
3,28,440,273,40,42,1,-1,-1,-1
3,33,137,150,104,40,1,-1,-1,-1
3,34,19,183,44,17,1,-1,-1,-1
4,1,835,352,49,28,1,-1,-1,-1
4,4,527,291,31,36,1,-1,-1,-1
4,5,544,279,30,31,1,-1,-1,-1
4,6,662,491,49,44,1,-1,-1,-1
4,8,590,379,36,40,1,-1,-1,-1
4,9,787,295,44,23,1,-1,-1,-1
4,10,804,312,36,23,1,-1,-1,-1
4,11,868,381,39,23,1,-1,-1,-1
4,12,552,333,30,34,1,-1,-1,-1
4,14,70,246,40,23,1,-1,-1,-1
4,15,56,225,48,21,1,-1,-1,-1
4,16,564,156,31,23,1,-1,-1,-1
4,17,224,233,44,25,1,-1,-1,-1
4,18,916,214,31,27,1,-1,-1,-1
4,19,929,206,39,30,1,-1,-1,-1
4,20,952,206,33,25,1,-1,-1,-1
4,21,983,190,35,27,1,-1,-1,-1
4,22,1001,187,22,21,1,-1,-1,-1
4,23,696,158,24,13,1,-1,-1,-1
4,24,757,131,39,25,1,-1,-1,-1
4,25,982,88,23,11,1,-1,-1,-1
4,26,958,489,50,34,1,-1,-1,-1
4,27,373,235,36,38,1,-1,-1,-1
4,28,440,273,40,42,1,-1,-1,-1
4,33,134,150,104,40,1,-1,-1,-1
4,34,15,183,44,17,1,-1,-1,-1
5,1,837,352,48,27,1,-1,-1,-1
5,4,527,291,31,36,1,-1,-1,-1
5,5,544,280,31,31,1,-1,-1,-1
5,6,662,491,49,44,1,-1,-1,-1
5,8,590,379,36,42,1,-1,-1,-1
5,9,787,295,44,23,1,-1,-1,-1
5,10,804,312,36,23,1,-1,-1,-1
5,11,868,381,40,23,1,-1,-1,-1
5,12,553,333,30,34,1,-1,-1,-1
5,14,74,246,40,23,1,-1,-1,-1
5,15,60,225,47,21,1,-1,-1,-1
5,16,561,156,31,23,1,-1,-1,-1
5,17,229,233,44,25,1,-1,-1,-1
5,18,916,214,31,27,1,-1,-1,-1
5,19,929,206,39,30,1,-1,-1,-1
5,20,952,206,35,25,1,-1,-1,-1
5,21,983,190,33,25,1,-1,-1,-1
5,22,1002,187,21,20,1,-1,-1,-1
5,23,697,158,24,13,1,-1,-1,-1
5,24,758,131,40,25,1,-1,-1,-1
5,25,982,88,23,11,1,-1,-1,-1
5,26,957,487,53,36,1,-1,-1,-1
5,27,374,235,36,38,1,-1,-1,-1
5,28,441,275,40,42,1,-1,-1,-1
5,33,131,150,104,40,1,-1,-1,-1
5,34,10,183,45,17,1,-1,-1,-1
6,1,838,352,45,25,1,-1,-1,-1
6,4,527,291,31,36,1,-1,-1,-1
6,5,544,280,31,31,1,-1,-1,-1
6,6,660,491,49,42,1,-1,-1,-1
6,8,590,381,36,40,1,-1,-1,-1
6,9,787,297,44,23,1,-1,-1,-1
6,10,804,312,36,23,1,-1,-1,-1
6,11,868,383,40,23,1,-1,-1,-1
