1,0,352,256,145,152,1,-1,-1,-1
1,1,827,200,118,81,1,-1,-1,-1
1,2,557,106,32,28,1,-1,-1,-1
1,3,604,76,19,17,1,-1,-1,-1
1,4,557,72,18,14,1,-1,-1,-1
1,5,708,101,35,25,1,-1,-1,-1
1,6,888,143,82,41,1,-1,-1,-1
1,7,934,175,89,55,1,-1,-1,-1
1,8,686,81,23,16,1,-1,-1,-1
1,9,653,71,17,15,1,-1,-1,-1
1,10,672,65,16,15,1,-1,-1,-1
1,11,686,60,13,13,1,-1,-1,-1
1,12,724,83,25,18,1,-1,-1,-1
1,13,814,104,44,32,1,-1,-1,-1
1,14,973,84,50,22,1,-1,-1,-1
1,15,961,81,50,23,1,-1,-1,-1
1,16,911,76,48,18,1,-1,-1,-1
1,17,883,71,37,17,1,-1,-1,-1
1,18,844,67,38,12,1,-1,-1,-1
1,19,834,64,26,13,1,-1,-1,-1
1,37,470,60,22,10,1,-1,-1,-1
2,0,335,266,156,165,1,-1,-1,-1
2,1,823,197,116,79,1,-1,-1,-1
2,2,555,107,32,28,1,-1,-1,-1
2,3,603,76,19,17,1,-1,-1,-1
2,4,555,72,18,14,1,-1,-1,-1
2,5,706,100,35,25,1,-1,-1,-1
2,6,885,142,81,40,1,-1,-1,-1
2,7,928,174,95,54,1,-1,-1,-1
2,8,685,80,23,16,1,-1,-1,-1
2,9,652,71,17,14,1,-1,-1,-1
2,10,670,65,16,15,1,-1,-1,-1
2,11,684,60,13,13,1,-1,-1,-1
2,12,723,83,25,18,1,-1,-1,-1
2,13,812,104,44,31,1,-1,-1,-1
2,14,972,84,51,22,1,-1,-1,-1
2,15,959,81,50,23,1,-1,-1,-1
2,16,910,76,48,18,1,-1,-1,-1
2,17,882,71,36,17,1,-1,-1,-1
2,18,843,67,38,12,1,-1,-1,-1
2,19,833,64,26,13,1,-1,-1,-1
2,37,470,60,22,10,1,-1,-1,-1
3,0,318,275,166,177,1,-1,-1,-1
3,1,820,195,113,78,1,-1,-1,-1
3,2,553,108,33,29,1,-1,-1,-1
3,3,602,76,19,17,1,-1,-1,-1
3,4,554,72,18,14,1,-1,-1,-1
3,5,705,100,34,25,1,-1,-1,-1
3,6,881,141,79,40,1,-1,-1,-1
3,7,922,172,101,53,1,-1,-1,-1
3,8,684,80,23,16,1,-1,-1,-1
3,9,651,71,17,14,1,-1,-1,-1
3,10,669,65,16,15,1,-1,-1,-1
3,11,683,60,13,13,1,-1,-1,-1
3,12,721,82,25,18,1,-1,-1,-1
3,13,810,103,44,31,1,-1,-1,-1
3,14,971,84,51,23,1,-1,-1,-1
3,15,958,81,50,23,1,-1,-1,-1
3,16,909,76,48,18,1,-1,-1,-1
3,17,881,71,35,17,1,-1,-1,-1
3,18,841,67,38,12,1,-1,-1,-1
3,19,832,64,26,13,1,-1,-1,-1
3,37,469,60,21,11,1,-1,-1,-1
4,0,301,284,177,190,1,-1,-1,-1
4,1,816,192,111,76,1,-1,-1,-1
4,2,551,108,33,30,1,-1,-1,-1
4,3,601,77,19,17,1,-1,-1,-1
4,4,553,73,18,15,1,-1,-1,-1
4,5,703,99,34,25,1,-1,-1,-1
4,6,878,140,78,39,1,-1,-1,-1
4,7,916,170,107,52,1,-1,-1,-1
4,8,683,80,22,16,1,-1,-1,-1
4,9,650,71,17,14,1,-1,-1,-1
4,10,668,64,16,15,1,-1,-1,-1
4,11,682,60,13,13,1,-1,-1,-1
4,12,720,82,25,18,1,-1,-1,-1
4,13,807,103,43,31,1,-1,-1,-1
4,14,970,84,53,23,1,-1,-1,-1
4,15,957,80,50,23,1,-1,-1,-1
4,16,908,76,48,18,1,-1,-1,-1
4,17,880,71,34,16,1,-1,-1,-1
4,18,840,67,38,12,1,-1,-1,-1
4,19,831,64,25,13,1,-1,-1,-1
4,37,468,60,21,11,1,-1,-1,-1
5,0,284,293,187,202,1,-1,-1,-1
5,1,813,190,108,75,1,-1,-1,-1
5,2,549,109,34,30,1,-1,-1,-1
5,3,599,77,19,17,1,-1,-1,-1
5,4,551,73,19,15,1,-1,-1,-1
5,5,702,99,34,25,1,-1,-1,-1
5,6,874,139,77,39,1,-1,-1,-1
5,7,910,168,113,52,1,-1,-1,-1
5,8,682,79,22,16,1,-1,-1,-1
5,9,649,70,17,14,1,-1,-1,-1
5,10,667,64,15,15,1,-1,-1,-1
5,11,681,60,13,13,1,-1,-1,-1
5,12,718,81,25,18,1,-1,-1,-1
5,13,805,102,43,30,1,-1,-1,-1
5,14,968,84,54,23,1,-1,-1,-1
5,15,956,80,50,23,1,-1,-1,-1
5,16,907,76,47,18,1,-1,-1,-1
5,17,879,71,34,16,1,-1,-1,-1
5,18,839,67,38,12,1,-1,-1,-1
5,19,830,64,25,13,1,-1,-1,-1
5,37,467,60,21,11,1,-1,-1,-1
6,0,267,302,198,215,1,-1,-1,-1
6,1,809,188,105,74,1,-1,-1,-1
6,2,547,110,34,31,1,-1,-1,-1
6,3,598,77,20,17,1,-1,-1,-1
6,4,550,73,19,15,1,-1,-1,-1
6,5,700,98,33,25,1,-1,-1,-1
6,6,871,138,75,38,1,-1,-1,-1
6,7,905,167,116,52,1,-1,-1,-1
6,8,680,79,22,16,1,-1,-1,-1
6,9,648,70,17,14,1,-1,-1,-1
6,10,666,64,15,15,1,-1,-1,-1
6,11,680,60,13,13,1,-1,-1,-1
6,12,717,81,25,18,1,-1,-1,-1
6,13,803,102,42,30,1,-1,-1,-1
6,14,967,84,55,22,1,-1,-1,-1
6,15,954,80,50,24,1,-1,-1,-1
6,16,906,76,47,18,1,-1,-1,-1
6,17,878,71,35,16,1,-1,-1,-1
6,18,838,67,38,12,1,-1,-1,-1
6,19,829,64,25,13,1,-1,-1,-1
6,37,466,60,21,11,1,-1,-1,-1
7,0,250,312,209,227,1,-1,-1,-1
7,1,805,185,103,72,1,-1,-1,-1
7,2,545,110,35,32,1,-1,-1,-1
7,3,597,77,20,17,1,-1,-1,-1
7,4,548,73,19,15,1,-1,-1,-1
7,5,699,97,33,25,1,-1,-1,-1
7,6,867,137,74,38,1,-1,-1,-1
7,7,900,165,114,51,1,-1,-1,-1
7,8,679,78,22,16,1,-1,-1,-1
7,9,647,70,17,14,1,-1,-1,-1
7,10,665,64,15,15,1,-1,-1,-1
7,11,678,59,13,12,1,-1,-1,-1
7,12,715,80,25,18,1,-1,-1,-1
7,13,800,101,42,30,1,-1,-1,-1
7,14,966,83,53,23,1,-1,-1,-1
7,15,953,80,49,24,1,-1,-1,-1
7,16,905,75,47,18,1,-1,-1,-1
7,17,877,71,35,16,1,-1,-1,-1
7,18,837,67,38,12,1,-1,-1,-1
7,19,828,64,25,12,1,-1,-1,-1
7,37,466,60,21,11,1,-1,-1,-1
8,0,231,325,219,214,1,-1,-1,-1
8,1,802,183,100,71,1,-1,-1,-1
8,2,544,111,35,32,1,-1,-1,-1
8,3,596,78,20,17,1,-1,-1,-1
8,4,547,74,19,15,1,-1,-1,-1
8,5,697,97,33,25,1,-1,-1,-1
8,6,864,135,73,37,1,-1,-1,-1
8,7,895,163,111,51,1,-1,-1,-1
8,8,678,78,21,16,1,-1,-1,-1
8,9,645,70,17,14,1,-1,-1,-1
8,10,664,64,15,15,1,-1,-1,-1
8,11,677,59,13,12,1,-1,-1,-1
8,12,714,80,24,18,1,-1,-1,-1
8,13,798,101,41,29,1,-1,-1,-1
8,14,965,83,53,23,1,-1,-1,-1
8,15,952,80,49,24,1,-1,-1,-1
8,16,904,75,47,18,1,-1,-1,-1
8,17,876,71,35,16,1,-1,-1,-1
8,18,836,66,38,12,1,-1,-1,-1
8,19,827,64,24,12,1,-1,-1,-1
8,37,465,60,21,11,1,-1,-1,-1
9,0,211,339,229,200,1,-1,-1,-1
9,1,798,180,98,69,1,-1,-1,-1
9,2,542,112,36,33,1,-1,-1,-1
9,3,595,78,20,17,1,-1,-1,-1
9,4,546,74,19,15,1,-1,-1,-1
9,5,696,96,32,24,1,-1,-1,-1
9,6,860,134,72,37,1,-1,-1,-1
9,7,890,161,109,50,1,-1,-1,-1
9,8,677,78,21,16,1,-1,-1,-1
9,9,644,70,17,14,1,-1,-1,-1
9,10,662,64,15,15,1,-1,-1,-1
9,11,676,59,13,12,1,-1,-1,-1
9,12,712,80,24,18,1,-1,-1,-1
9,13,796,100,41,29,1,-1,-1,-1
9,14,963,83,54,23,1,-1,-1,-1
9,15,951,79,49,24,1,-1,-1,-1
9,16,903,75,47,18,1,-1,-1,-1
9,17,874,71,35,16,1,-1,-1,-1
9,18,835,66,38,12,1,-1,-1,-1
9,19,826,64,24,12,1,-1,-1,-1
9,37,464,60,21,11,1,-1,-1,-1
10,0,192,353,240,186,1,-1,-1,-1
10,1,795,178,95,68,1,-1,-1,-1
10,2,540,112,36,33,1,-1,-1,-1
10,3,594,78,20,17,1,-1,-1,-1
10,4,544,74,19,15,1,-1,-1,-1
10,5,694,96,32,24,1,-1,-1,-1
10,6,857,133,70,36,1,-1,-1,-1
10,7,884,158,107,50,1,-1,-1,-1
10,8,676,77,21,16,1,-1,-1,-1
10,9,643,70,17,14,1,-1,-1,-1
10,10,661,63,15,15,1,-1,-1,-1
10,11,675,59,13,12,1,-1,-1,-1
10,12,711,79,24,18,1,-1,-1,-1
10,13,794,100,41,28,1,-1,-1,-1
10,14,962,83,53,23,1,-1,-1,-1
10,15,950,79,49,24,1,-1,-1,-1
10,16,902,75,47,18,1,-1,-1,-1
10,17,873,71,35,16,1,-1,-1,-1
10,18,834,66,38,12,1,-1,-1,-1
10,19,825,64,24,12,1,-1,-1,-1
10,37,463,60,21,11,1,-1,-1,-1
11,0,173,367,250,172,1,-1,-1,-1
11,1,791,176,94,67,1,-1,-1,-1
11,2,538,113,37,34,1,-1,-1,-1
11,3,593,79,21,17,1,-1,-1,-1
11,4,543,74,19,15,1,-1,-1,-1
11,5,693,95,32,24,1,-1,-1,-1
11,6,853,132,69,36,1,-1,-1,-1
11,7,879,156,104,49,1,-1,-1,-1
11,8,675,77,21,16,1,-1,-1,-1
11,9,642,69,17,14,1,-1,-1,-1
11,10,660,63,15,15,1,-1,-1,-1
11,11,674,59,12,12,1,-1,-1,-1
11,12,709,79,24,18,1,-1,-1,-1
11,13,791,100,40,28,1,-1,-1,-1
11,14,961,83,52,23,1,-1,-1,-1
11,15,948,79,49,24,1,-1,-1,-1
11,16,900,75,47,18,1,-1,-1,-1
11,17,872,71,35,16,1,-1,-1,-1
11,18,832,66,38,12,1,-1,-1,-1
11,19,824,64,24,12,1,-1,-1,-1
11,37,462,60,21,11,1,-1,-1,-1
12,0,153,381,261,158,1,-1,-1,-1
12,1,788,174,92,66,1,-1,-1,-1
12,2,535,114,38,34,1,-1,-1,-1
12,3,592,79,21,17,1,-1,-1,-1
12,4,542,75,20,15,1,-1,-1,-1
12,5,691,95,31,24,1,-1,-1,-1
12,6,850,131,68,35,1,-1,-1,-1
12,7,874,154,102,49,1,-1,-1,-1
12,8,673,76,20,16,1,-1,-1,-1
12,9,641,69,17,13,1,-1,-1,-1
12,10,659,63,15,15,1,-1,-1,-1
12,11,672,59,12,12,1,-1,-1,-1
12,12,707,78,24,18,1,-1,-1,-1
12,13,789,99,40,28,1,-1,-1,-1
12,14,960,82,52,23,1,-1,-1,-1
12,15,947,79,49,24,1,-1,-1,-1
12,16,899,75,47,18,1,-1,-1,-1
12,17,871,71,35,16,1,-1,-1,-1
12,18,831,66,38,12,1,-1,-1,-1
12,19,823,64,24,12,1,-1,-1,-1
12,37,461,60,21,11,1,-1,-1,-1
13,0,150,401,250,138,1,-1,-1,-1
13,1,785,172,91,65,1,-1,-1,-1
13,2,533,115,38,35,1,-1,-1,-1
13,3,591,79,21,17,1,-1,-1,-1
13,4,540,75,20,15,1,-1,-1,-1
13,5,690,94,31,24,1,-1,-1,-1
13,6,846,130,66,35,1,-1,-1,-1
13,7,869,152,99,48,1,-1,-1,-1
13,8,672,76,20,16,1,-1,-1,-1
13,9,640,69,17,13,1,-1,-1,-1
13,10,658,63,15,15,1,-1,-1,-1
13,11,671,59,12,12,1,-1,-1,-1
13,12,706,78,24,18,1,-1,-1,-1
13,13,787,99,39,27,1,-1,-1,-1
13,14,959,82,53,23,1,-1,-1,-1
13,15,946,79,49,24,1,-1,-1,-1
13,16,898,75,47,18,1,-1,-1,-1
13,17,870,71,35,16,1,-1,-1,-1
13,18,830,66,38,12,1,-1,-1,-1
13,19,822,64,23,12,1,-1,-1,-1
13,37,460,60,21,11,1,-1,-1,-1
14,0,147,421,240,118,1,-1,-1,-1
14,1,782,170,89,64,1,-1,-1,-1
14,2,531,117,39,35,1,-1,-1,-1
14,3,590,80,21,17,1,-1,-1,-1
14,4,539,75,20,15,1,-1,-1,-1
14,5,689,94,31,24,1,-1,-1,-1
14,6,843,129,66,34,1,-1,-1,-1
14,7,864,151,97,47,1,-1,-1,-1
14,8,671,76,20,16,1,-1,-1,-1
14,9,639,69,17,13,1,-1,-1,-1
14,10,657,63,15,15,1,-1,-1,-1
14,11,670,58,12,12,1,-1,-1,-1
14,12,705,78,24,17,1,-1,-1,-1
14,13,785,98,39,27,1,-1,-1,-1
14,14,957,82,53,23,1,-1,-1,-1
14,15,945,78,48,24,1,-1,-1,-1
14,16,897,75,46,18,1,-1,-1,-1
14,17,869,71,35,16,1,-1,-1,-1
14,18,829,66,38,12,1,-1,-1,-1
14,19,821,63,23,12,1,-1,-1,-1
14,37,459,60,21,11,1,-1,-1,-1
15,0,136,446,237,93,1,-1,-1,-1
15,1,778,168,88,63,1,-1,-1,-1
15,2,528,118,40,36,1,-1,-1,-1
15,3,589,80,21,17,1,-1,-1,-1
15,4,537,76,20,16,1,-1,-1,-1
15,5,687,94,30,23,1,-1,-1,-1
15,6,840,128,65,34,1,-1,-1,-1
15,7,859,149,95,46,1,-1,-1,-1
15,8,670,76,20,16,1,-1,-1,-1
15,9,638,69,17,13,1,-1,-1,-1
15,10,656,63,15,15,1,-1,-1,-1
15,11,669,58,12,12,1,-1,-1,-1
15,12,703,77,23,17,1,-1,-1,-1
15,13,783,98,39,27,1,-1,-1,-1
15,14,956,82,53,23,1,-1,-1,-1
15,15,944,78,48,24,1,-1,-1,-1
15,16,896,75,46,18,1,-1,-1,-1
15,17,868,71,35,16,1,-1,-1,-1
15,18,828,66,38,12,1,-1,-1,-1
15,19,820,63,23,12,1,-1,-1,-1
15,37,458,60,21,11,1,-1,-1,-1
16,1,775,166,86,62,1,-1,-1,-1
16,2,526,119,40,36,1,-1,-1,-1
16,3,588,80,22,17,1,-1,-1,-1
16,4,536,76,20,16,1,-1,-1,-1
16,5,686,93,30,23,1,-1,-1,-1
16,6,837,127,64,33,1,-1,-1,-1
