1,0,1115,636,89,39,1,-1,-1,-1
1,1,1387,709,101,45,1,-1,-1,-1
1,6,0,1243,200,196,1,-1,-1,-1
1,20,356,777,156,59,1,-1,-1,-1
1,21,258,763,136,51,1,-1,-1,-1
1,22,423,738,120,42,1,-1,-1,-1
1,23,259,725,129,45,1,-1,-1,-1
1,24,236,715,117,34,1,-1,-1,-1
1,35,422,725,125,32,1,-1,-1,-1
1,36,410,708,121,32,1,-1,-1,-1
1,39,277,678,126,49,1,-1,-1,-1
1,42,42,639,90,40,1,-1,-1,-1
1,45,896,852,48,26,1,-1,-1,-1
1,46,1037,634,95,38,1,-1,-1,-1
1,47,948,562,245,96,1,-1,-1,-1
1,48,1302,618,99,34,1,-1,-1,-1
1,49,1373,605,73,35,1,-1,-1,-1
1,50,1315,600,71,31,1,-1,-1,-1
1,51,1561,576,86,29,1,-1,-1,-1
1,81,1297,667,87,42,1,-1,-1,-1
1,82,1071,668,257,102,1,-1,-1,-1
1,165,1160,1382,127,129,1,-1,-1,-1
1,166,978,1254,118,138,1,-1,-1,-1
1,167,1156,1186,102,126,1,-1,-1,-1
1,168,1304,1110,94,112,1,-1,-1,-1
1,169,1158,1080,84,92,1,-1,-1,-1
1,170,1022,1100,84,100,1,-1,-1,-1
1,171,1168,990,74,84,1,-1,-1,-1
1,172,1282,896,76,94,1,-1,-1,-1
1,173,1030,1000,82,88,1,-1,-1,-1
1,174,1976,1410,258,98,1,-1,-1,-1
1,175,2422,1242,252,108,1,-1,-1,-1
1,178,2297,1124,221,107,1,-1,-1,-1
1,179,1832,1212,225,105,1,-1,-1,-1
1,180,1738,1114,230,88,1,-1,-1,-1
1,182,1718,1070,201,69,1,-1,-1,-1
1,183,1680,988,180,74,1,-1,-1,-1
1,184,1644,962,164,60,1,-1,-1,-1
1,185,1618,930,156,48,1,-1,-1,-1
1,188,2074,946,196,70,1,-1,-1,-1
1,189,2040,912,176,66,1,-1,-1,-1
1,199,1545,807,138,66,1,-1,-1,-1
1,200,1679,781,108,59,1,-1,-1,-1
1,201,1749,774,99,60,1,-1,-1,-1
1,202,1825,760,95,58,1,-1,-1,-1
1,203,1888,751,90,63,1,-1,-1,-1
1,204,1945,749,92,59,1,-1,-1,-1
1,205,2006,740,107,66,1,-1,-1,-1
1,206,2066,735,97,67,1,-1,-1,-1
1,210,721,716,122,41,1,-1,-1,-1
1,211,836,726,120,46,1,-1,-1,-1
1,212,1937,632,92,37,1,-1,-1,-1
1,213,2047,643,60,33,1,-1,-1,-1
1,214,1995,688,89,41,1,-1,-1,-1
1,215,1765,736,103,41,1,-1,-1,-1
1,216,1699,607,94,37,1,-1,-1,-1
1,217,1761,593,83,35,1,-1,-1,-1
1,218,1646,588,88,30,1,-1,-1,-1
1,219,1719,581,68,26,1,-1,-1,-1
1,220,1947,571,78,34,1,-1,-1,-1
1,221,1974,590,82,31,1,-1,-1,-1
1,222,2013,601,78,27,1,-1,-1,-1
1,228,1550,667,105,38,1,-1,-1,-1
1,229,1572,674,224,108,1,-1,-1,-1
1,230,1508,716,91,54,1,-1,-1,-1
1,231,881,648,102,42,1,-1,-1,-1
2,0,1104,638,89,39,1,-1,-1,-1
2,1,1389,711,101,45,1,-1,-1,-1
2,6,0,1245,199,196,1,-1,-1,-1
2,20,367,778,155,59,1,-1,-1,-1
2,21,270,764,136,51,1,-1,-1,-1
2,22,433,739,120,42,1,-1,-1,-1
2,23,259,726,129,45,1,-1,-1,-1
2,24,236,716,117,34,1,-1,-1,-1
2,35,422,727,125,32,1,-1,-1,-1
2,36,410,709,121,33,1,-1,-1,-1
2,39,255,681,129,49,1,-1,-1,-1
2,42,43,640,89,40,1,-1,-1,-1
2,45,903,853,48,26,1,-1,-1,-1
2,46,1023,636,96,38,1,-1,-1,-1
2,47,938,564,245,96,1,-1,-1,-1
2,48,1291,620,99,34,1,-1,-1,-1
2,49,1365,607,73,35,1,-1,-1,-1
2,50,1307,602,71,31,1,-1,-1,-1
2,51,1561,578,86,29,1,-1,-1,-1
2,81,1308,668,89,42,1,-1,-1,-1
2,82,1075,670,257,102,1,-1,-1,-1
2,165,1160,1383,127,127,1,-1,-1,-1
2,166,978,1256,118,138,1,-1,-1,-1
2,167,1156,1188,102,126,1,-1,-1,-1
2,168,1303,1107,94,111,1,-1,-1,-1
2,169,1158,1082,84,92,1,-1,-1,-1
2,170,1022,1102,84,100,1,-1,-1,-1
2,171,1168,992,74,84,1,-1,-1,-1
2,172,1282,895,76,94,1,-1,-1,-1
2,173,1030,1002,82,88,1,-1,-1,-1
2,174,1976,1413,258,95,1,-1,-1,-1
2,175,2423,1245,251,108,1,-1,-1,-1
2,178,2298,1126,222,107,1,-1,-1,-1
2,179,1832,1215,226,104,1,-1,-1,-1
2,180,1738,1116,231,88,1,-1,-1,-1
2,182,1719,1072,201,69,1,-1,-1,-1
2,183,1680,990,181,74,1,-1,-1,-1
2,184,1644,964,164,60,1,-1,-1,-1
2,185,1619,932,156,48,1,-1,-1,-1
2,188,2075,948,196,70,1,-1,-1,-1
2,189,2041,914,176,66,1,-1,-1,-1
2,199,1545,809,138,66,1,-1,-1,-1
2,200,1679,783,108,59,1,-1,-1,-1
2,201,1749,776,99,60,1,-1,-1,-1
2,202,1826,762,95,58,1,-1,-1,-1
2,203,1889,753,90,63,1,-1,-1,-1
2,204,1946,751,92,59,1,-1,-1,-1
2,205,2007,742,107,66,1,-1,-1,-1
2,206,2067,737,97,67,1,-1,-1,-1
2,210,732,717,122,41,1,-1,-1,-1
