1,42,1176,0,125,34,1,-1,-1,-1
1,47,108,12,132,56,1,-1,-1,-1
1,257,1059,486,75,127,1,-1,-1,-1
1,328,744,392,79,135,1,-1,-1,-1
1,341,700,678,91,175,1,-1,-1,-1
1,343,845,574,85,167,1,-1,-1,-1
1,372,1714,224,151,65,1,-1,-1,-1
1,373,1784,64,119,59,1,-1,-1,-1
1,412,714,969,95,101,1,-1,-1,-1
1,479,0,140,109,65,1,-1,-1,-1
2,42,1174,0,125,39,1,-1,-1,-1
2,47,106,15,132,56,1,-1,-1,-1
2,257,1059,490,75,128,1,-1,-1,-1
2,328,743,392,79,135,1,-1,-1,-1
2,341,700,676,91,175,1,-1,-1,-1
2,343,845,572,85,167,1,-1,-1,-1
2,372,1716,225,151,65,1,-1,-1,-1
2,373,1774,66,120,59,1,-1,-1,-1
2,412,714,972,95,98,1,-1,-1,-1
2,479,0,142,108,65,1,-1,-1,-1
3,42,1175,0,125,41,1,-1,-1,-1
3,47,105,18,132,56,1,-1,-1,-1
3,257,1060,495,75,128,1,-1,-1,-1
3,328,743,392,78,135,1,-1,-1,-1
3,341,700,675,91,174,1,-1,-1,-1
3,343,845,571,85,167,1,-1,-1,-1
3,372,1718,227,151,65,1,-1,-1,-1
3,373,1764,68,121,59,1,-1,-1,-1
3,412,715,975,95,95,1,-1,-1,-1
3,479,0,144,108,65,1,-1,-1,-1
4,42,1176,0,125,44,1,-1,-1,-1
4,47,104,21,132,56,1,-1,-1,-1
4,257,1061,499,75,129,1,-1,-1,-1
4,328,742,392,79,135,1,-1,-1,-1
4,341,701,673,90,175,1,-1,-1,-1
4,343,845,569,85,167,1,-1,-1,-1
4,372,1721,228,151,65,1,-1,-1,-1
4,373,1754,71,122,59,1,-1,-1,-1
4,412,716,978,95,92,1,-1,-1,-1
4,479,0,147,108,65,1,-1,-1,-1
5,42,1178,0,124,47,1,-1,-1,-1
5,47,103,24,132,56,1,-1,-1,-1
5,257,1061,504,76,130,1,-1,-1,-1
5,328,742,392,78,135,1,-1,-1,-1
5,341,701,672,90,174,1,-1,-1,-1
5,343,845,568,86,167,1,-1,-1,-1
5,372,1723,230,151,65,1,-1,-1,-1
5,373,1745,73,122,59,1,-1,-1,-1
5,412,717,981,95,89,1,-1,-1,-1
5,479,0,149,108,65,1,-1,-1,-1
6,42,1179,0,124,49,1,-1,-1,-1
6,47,101,27,133,56,1,-1,-1,-1
6,257,1062,508,76,131,1,-1,-1,-1
6,328,741,392,79,135,1,-1,-1,-1
6,341,702,670,90,174,1,-1,-1,-1
6,343,846,567,85,167,1,-1,-1,-1
6,372,1726,232,151,65,1,-1,-1,-1
6,373,1735,75,123,59,1,-1,-1,-1
6,412,718,985,95,85,1,-1,-1,-1
6,479,0,151,108,65,1,-1,-1,-1
7,42,1181,0,124,52,1,-1,-1,-1
7,47,100,30,132,57,1,-1,-1,-1
7,257,1063,513,75,131,1,-1,-1,-1
7,328,741,392,78,135,1,-1,-1,-1
7,341,702,669,90,174,1,-1,-1,-1
7,343,846,565,85,167,1,-1,-1,-1
7,372,1728,236,150,65,1,-1,-1,-1
7,373,1725,78,124,59,1,-1,-1,-1
7,412,720,992,95,77,1,-1,-1,-1
7,479,0,154,107,65,1,-1,-1,-1
8,42,1182,0,124,55,1,-1,-1,-1
8,47,99,34,132,56,1,-1,-1,-1
8,257,1063,517,76,132,1,-1,-1,-1
8,328,740,393,79,135,1,-1,-1,-1
8,341,702,667,90,174,1,-1,-1,-1
8,343,846,564,86,167,1,-1,-1,-1
8,372,1730,241,150,65,1,-1,-1,-1
8,373,1716,80,125,59,1,-1,-1,-1
8,412,722,999,95,70,1,-1,-1,-1
8,479,0,156,107,65,1,-1,-1,-1
9,42,1183,0,124,57,1,-1,-1,-1
9,47,98,37,132,56,1,-1,-1,-1
9,257,1064,522,76,133,1,-1,-1,-1
9,328,740,393,78,135,1,-1,-1,-1
9,341,703,666,89,173,1,-1,-1,-1
9,343,846,563,86,167,1,-1,-1,-1
9,372,1732,246,150,65,1,-1,-1,-1
9,373,1706,83,126,59,1,-1,-1,-1
9,412,724,1006,95,63,1,-1,-1,-1
9,479,0,158,107,65,1,-1,-1,-1
10,42,1185,0,123,60,1,-1,-1,-1
10,47,96,40,133,56,1,-1,-1,-1
10,257,1065,527,76,133,1,-1,-1,-1
10,328,739,393,79,135,1,-1,-1,-1
10,341,703,664,89,174,1,-1,-1,-1
10,343,847,561,85,167,1,-1,-1,-1
10,372,1734,250,149,65,1,-1,-1,-1
10,373,1696,85,127,59,1,-1,-1,-1
10,412,727,1014,95,55,1,-1,-1,-1
10,479,0,161,107,65,1,-1,-1,-1
11,42,1186,0,123,63,1,-1,-1,-1
11,47,95,43,133,56,1,-1,-1,-1
11,257,1065,531,77,134,1,-1,-1,-1
11,328,739,393,78,135,1,-1,-1,-1
11,341,704,663,89,173,1,-1,-1,-1
11,343,847,560,85,167,1,-1,-1,-1
11,372,1736,255,149,65,1,-1,-1,-1
11,373,1686,87,128,59,1,-1,-1,-1
11,412,726,1018,95,51,1,-1,-1,-1
11,479,0,163,107,65,1,-1,-1,-1
12,42,1188,0,123,66,1,-1,-1,-1
12,47,94,46,132,57,1,-1,-1,-1
12,257,1066,536,76,134,1,-1,-1,-1
12,328,738,393,79,135,1,-1,-1,-1
12,341,704,662,89,172,1,-1,-1,-1
12,343,847,559,86,167,1,-1,-1,-1
12,372,1738,260,149,65,1,-1,-1,-1
12,373,1677,90,128,59,1,-1,-1,-1
12,412,725,1023,95,46,1,-1,-1,-1
12,479,0,166,107,65,1,-1,-1,-1
13,42,1188,3,123,66,1,-1,-1,-1
13,47,93,49,132,57,1,-1,-1,-1
13,257,1067,540,76,136,1,-1,-1,-1
13,328,738,393,78,135,1,-1,-1,-1
13,341,704,660,89,173,1,-1,-1,-1
13,343,847,557,86,167,1,-1,-1,-1
