1,1,864,87,58,87,1,-1,-1,-1
1,3,642,306,126,102,1,-1,-1,-1
1,4,1015,287,95,120,1,-1,-1,-1
1,25,1056,2,79,67,1,-1,-1,-1
1,29,1147,644,107,175,1,-1,-1,-1
1,30,576,741,121,192,1,-1,-1,-1
1,32,673,402,72,113,1,-1,-1,-1
1,33,844,290,68,114,1,-1,-1,-1
1,34,1096,446,71,99,1,-1,-1,-1
1,35,758,70,54,70,1,-1,-1,-1
1,36,456,248,58,87,1,-1,-1,-1
1,37,738,150,65,93,1,-1,-1,-1
1,39,1116,324,80,108,1,-1,-1,-1
1,40,1090,219,69,90,1,-1,-1,-1
1,43,1086,68,40,58,1,-1,-1,-1
1,52,1096,180,128,68,1,-1,-1,-1
2,1,862,93,59,89,1,-1,-1,-1
2,3,641,307,126,102,1,-1,-1,-1
2,4,1014,288,96,120,1,-1,-1,-1
2,25,1056,2,79,67,1,-1,-1,-1
2,29,1147,646,107,176,1,-1,-1,-1
2,30,575,742,121,192,1,-1,-1,-1
2,32,672,403,72,114,1,-1,-1,-1
2,33,844,300,68,114,1,-1,-1,-1
2,34,1096,447,71,99,1,-1,-1,-1
2,35,758,71,54,70,1,-1,-1,-1
2,36,455,249,58,87,1,-1,-1,-1
2,37,737,151,65,93,1,-1,-1,-1
2,39,1116,325,80,108,1,-1,-1,-1
2,40,1090,219,69,90,1,-1,-1,-1
2,43,1086,68,40,59,1,-1,-1,-1
2,52,1096,181,128,68,1,-1,-1,-1
3,1,861,100,59,90,1,-1,-1,-1
3,3,641,309,126,102,1,-1,-1,-1
3,4,1014,289,96,120,1,-1,-1,-1
3,25,1056,2,79,67,1,-1,-1,-1
3,29,1147,649,108,176,1,-1,-1,-1
3,30,575,743,121,192,1,-1,-1,-1
3,32,671,405,73,114,1,-1,-1,-1
3,33,844,310,68,114,1,-1,-1,-1
3,34,1096,449,71,99,1,-1,-1,-1
3,35,758,72,54,70,1,-1,-1,-1
3,36,454,250,58,87,1,-1,-1,-1
3,37,737,152,65,93,1,-1,-1,-1
