1,0,542,430,31,41,1,-1,-1,-1
1,1,581,323,20,24,1,-1,-1,-1
1,2,946,392,45,27,1,-1,-1,-1
1,3,940,344,38,22,1,-1,-1,-1
1,4,921,329,43,20,1,-1,-1,-1
1,5,895,265,43,20,1,-1,-1,-1
1,6,880,252,34,15,1,-1,-1,-1
1,7,876,238,37,15,1,-1,-1,-1
1,8,870,210,22,14,1,-1,-1,-1
1,9,509,232,27,31,1,-1,-1,-1
1,10,163,111,23,9,1,-1,-1,-1
1,11,190,104,21,8,1,-1,-1,-1
1,12,287,87,15,11,1,-1,-1,-1
1,13,130,132,46,22,1,-1,-1,-1
1,14,476,306,24,27,1,-1,-1,-1
1,15,81,178,30,13,1,-1,-1,-1
1,16,537,295,19,26,1,-1,-1,-1
1,17,528,266,21,22,1,-1,-1,-1
1,18,553,259,19,20,1,-1,-1,-1
1,19,542,239,20,18,1,-1,-1,-1
1,20,549,207,16,17,1,-1,-1,-1
1,21,572,202,17,17,1,-1,-1,-1
1,22,575,235,20,18,1,-1,-1,-1
1,23,571,274,25,23,1,-1,-1,-1
1,24,597,271,19,18,1,-1,-1,-1
1,25,660,407,23,39,1,-1,-1,-1
1,26,603,367,23,30,1,-1,-1,-1
1,27,586,215,16,20,1,-1,-1,-1
1,28,597,202,16,16,1,-1,-1,-1
1,29,601,187,17,16,1,-1,-1,-1
1,30,592,174,15,16,1,-1,-1,-1
1,31,583,155,13,12,1,-1,-1,-1
1,32,602,162,12,11,1,-1,-1,-1
1,33,605,125,11,11,1,-1,-1,-1
1,34,616,177,12,14,1,-1,-1,-1
1,35,673,219,27,62,1,-1,-1,-1
1,36,654,196,14,14,1,-1,-1,-1
1,37,649,82,9,8,1,-1,-1,-1
1,39,678,84,9,8,1,-1,-1,-1
1,40,701,87,8,7,1,-1,-1,-1
1,41,700,99,9,8,1,-1,-1,-1
1,42,683,100,9,9,1,-1,-1,-1
1,43,676,125,10,10,1,-1,-1,-1
1,44,661,129,10,10,1,-1,-1,-1
1,45,687,135,11,12,1,-1,-1,-1
1,46,610,146,13,11,1,-1,-1,-1
1,47,646,118,9,9,1,-1,-1,-1
1,48,623,132,10,10,1,-1,-1,-1
1,49,655,98,8,8,1,-1,-1,-1
1,50,636,105,9,8,1,-1,-1,-1
1,51,632,115,9,8,1,-1,-1,-1
1,52,649,174,13,13,1,-1,-1,-1
1,53,669,171,12,13,1,-1,-1,-1
1,54,694,148,13,18,1,-1,-1,-1
2,0,543,429,31,41,1,-1,-1,-1
2,1,581,323,20,24,1,-1,-1,-1
2,2,946,393,45,27,1,-1,-1,-1
2,3,940,344,38,22,1,-1,-1,-1
2,4,922,329,43,20,1,-1,-1,-1
2,5,896,266,43,20,1,-1,-1,-1
2,6,880,252,34,14,1,-1,-1,-1
2,7,876,239,36,13,1,-1,-1,-1
2,8,870,211,22,14,1,-1,-1,-1
2,9,509,232,28,31,1,-1,-1,-1
2,10,163,111,23,9,1,-1,-1,-1
2,11,190,104,21,8,1,-1,-1,-1
2,12,287,87,15,11,1,-1,-1,-1
2,13,130,132,46,22,1,-1,-1,-1
2,14,475,308,24,27,1,-1,-1,-1
2,15,79,178,30,13,1,-1,-1,-1
2,16,537,296,20,26,1,-1,-1,-1
2,17,528,266,21,22,1,-1,-1,-1
2,18,553,259,19,20,1,-1,-1,-1
2,19,542,239,20,18,1,-1,-1,-1
2,20,549,207,16,17,1,-1,-1,-1
2,21,572,202,17,17,1,-1,-1,-1
2,22,575,235,20,18,1,-1,-1,-1
2,23,572,274,25,23,1,-1,-1,-1
2,24,597,271,19,18,1,-1,-1,-1
2,25,661,405,23,39,1,-1,-1,-1
2,26,604,365,23,30,1,-1,-1,-1
2,27,586,215,16,20,1,-1,-1,-1
2,28,597,203,16,16,1,-1,-1,-1
2,29,601,187,17,16,1,-1,-1,-1
2,30,592,175,15,16,1,-1,-1,-1
2,31,583,155,13,12,1,-1,-1,-1
2,32,602,163,12,11,1,-1,-1,-1
2,33,604,126,12,11,1,-1,-1,-1
2,34,616,177,12,14,1,-1,-1,-1
2,35,673,218,26,61,1,-1,-1,-1
2,36,654,195,14,13,1,-1,-1,-1
2,37,649,82,9,8,1,-1,-1,-1
2,39,679,84,9,8,1,-1,-1,-1
2,40,701,87,8,7,1,-1,-1,-1
2,41,701,99,9,8,1,-1,-1,-1
2,42,683,100,9,9,1,-1,-1,-1
2,43,676,125,10,10,1,-1,-1,-1
2,44,662,129,10,10,1,-1,-1,-1
2,45,687,135,11,12,1,-1,-1,-1
2,46,610,147,13,11,1,-1,-1,-1
2,47,646,119,9,9,1,-1,-1,-1
2,48,623,132,10,10,1,-1,-1,-1
2,49,655,98,9,9,1,-1,-1,-1
2,50,636,105,9,8,1,-1,-1,-1
2,51,632,114,9,9,1,-1,-1,-1
2,52,649,174,13,13,1,-1,-1,-1
2,53,668,170,14,14,1,-1,-1,-1
2,54,694,147,13,18,1,-1,-1,-1
3,0,544,428,31,41,1,-1,-1,-1
3,1,581,323,20,24,1,-1,-1,-1
3,2,947,393,45,27,1,-1,-1,-1
3,3,941,345,38,22,1,-1,-1,-1
3,4,922,330,43,20,1,-1,-1,-1
3,5,896,266,43,20,1,-1,-1,-1
3,6,881,252,34,14,1,-1,-1,-1
3,7,877,239,36,13,1,-1,-1,-1
3,8,870,211,22,14,1,-1,-1,-1
3,9,508,233,28,31,1,-1,-1,-1
3,10,163,111,23,9,1,-1,-1,-1
3,11,190,104,21,8,1,-1,-1,-1
3,12,286,87,15,11,1,-1,-1,-1
3,13,130,132,46,22,1,-1,-1,-1
3,14,474,309,25,28,1,-1,-1,-1
3,15,77,178,30,13,1,-1,-1,-1
3,16,537,297,20,26,1,-1,-1,-1
3,17,527,267,21,23,1,-1,-1,-1
3,18,553,260,19,21,1,-1,-1,-1
3,19,542,239,20,18,1,-1,-1,-1
3,20,548,208,16,17,1,-1,-1,-1
3,21,572,203,17,17,1,-1,-1,-1
3,22,575,235,20,18,1,-1,-1,-1
3,23,572,275,25,23,1,-1,-1,-1
3,24,597,271,19,18,1,-1,-1,-1
3,25,661,404,23,39,1,-1,-1,-1
3,26,605,364,23,30,1,-1,-1,-1
3,27,586,216,16,20,1,-1,-1,-1
3,28,597,203,16,16,1,-1,-1,-1
3,29,601,187,17,16,1,-1,-1,-1
3,30,592,175,15,16,1,-1,-1,-1
3,31,583,156,13,12,1,-1,-1,-1
3,32,602,163,12,11,1,-1,-1,-1
3,33,604,126,12,11,1,-1,-1,-1
3,34,616,177,12,14,1,-1,-1,-1
3,35,673,217,26,61,1,-1,-1,-1
3,36,655,195,14,13,1,-1,-1,-1
3,37,649,83,9,8,1,-1,-1,-1
3,39,679,84,9,8,1,-1,-1,-1
3,40,701,87,8,7,1,-1,-1,-1
3,41,701,98,9,8,1,-1,-1,-1
3,42,683,99,9,9,1,-1,-1,-1
3,43,677,124,10,10,1,-1,-1,-1
3,44,662,128,10,10,1,-1,-1,-1
3,45,687,134,11,11,1,-1,-1,-1
3,46,610,147,13,11,1,-1,-1,-1
3,47,646,119,9,9,1,-1,-1,-1
3,48,623,132,10,10,1,-1,-1,-1
3,49,655,98,9,9,1,-1,-1,-1
3,50,636,106,9,8,1,-1,-1,-1
3,51,632,114,9,9,1,-1,-1,-1
3,52,649,173,13,13,1,-1,-1,-1
3,53,668,170,14,14,1,-1,-1,-1
3,54,694,147,13,18,1,-1,-1,-1
4,0,544,428,31,41,1,-1,-1,-1
4,1,581,322,20,24,1,-1,-1,-1
4,2,947,394,45,27,1,-1,-1,-1
4,3,941,345,38,22,1,-1,-1,-1
4,4,922,330,43,20,1,-1,-1,-1
4,5,896,266,43,20,1,-1,-1,-1
4,6,881,253,34,14,1,-1,-1,-1
4,7,877,240,36,13,1,-1,-1,-1
4,8,871,211,22,14,1,-1,-1,-1
4,9,507,234,28,32,1,-1,-1,-1
4,10,163,111,23,9,1,-1,-1,-1
4,11,190,104,20,8,1,-1,-1,-1
4,12,286,88,15,11,1,-1,-1,-1
4,13,130,133,46,22,1,-1,-1,-1
4,14,474,310,25,28,1,-1,-1,-1
4,15,75,178,30,13,1,-1,-1,-1
4,16,537,298,20,26,1,-1,-1,-1
4,17,527,268,20,23,1,-1,-1,-1
4,18,553,260,19,21,1,-1,-1,-1
4,19,542,240,20,18,1,-1,-1,-1
4,20,548,208,17,17,1,-1,-1,-1
4,21,572,203,17,17,1,-1,-1,-1
4,22,575,236,20,18,1,-1,-1,-1
4,23,572,275,25,23,1,-1,-1,-1
4,24,597,272,19,18,1,-1,-1,-1
4,25,662,402,23,38,1,-1,-1,-1
4,26,606,362,22,30,1,-1,-1,-1
4,27,587,216,16,20,1,-1,-1,-1
4,28,597,203,16,16,1,-1,-1,-1
4,29,601,187,17,17,1,-1,-1,-1
4,30,592,175,15,16,1,-1,-1,-1
4,31,582,157,13,12,1,-1,-1,-1
4,32,602,163,12,12,1,-1,-1,-1
4,33,604,127,12,11,1,-1,-1,-1
4,34,616,177,12,14,1,-1,-1,-1
4,35,674,217,26,61,1,-1,-1,-1
4,36,655,194,14,13,1,-1,-1,-1
4,37,649,83,9,8,1,-1,-1,-1
4,39,679,83,9,8,1,-1,-1,-1
4,40,701,87,8,7,1,-1,-1,-1
4,41,701,98,9,8,1,-1,-1,-1
4,42,684,99,9,9,1,-1,-1,-1
4,43,677,124,10,10,1,-1,-1,-1
4,44,662,128,10,10,1,-1,-1,-1
4,45,687,134,11,11,1,-1,-1,-1
4,46,610,148,13,11,1,-1,-1,-1
4,47,646,120,9,9,1,-1,-1,-1
4,48,623,133,10,10,1,-1,-1,-1
4,49,655,98,9,9,1,-1,-1,-1
4,50,636,106,9,8,1,-1,-1,-1
4,51,632,115,9,9,1,-1,-1,-1
4,52,650,173,13,13,1,-1,-1,-1
4,53,669,169,14,14,1,-1,-1,-1
4,54,694,147,13,18,1,-1,-1,-1
5,0,545,427,31,41,1,-1,-1,-1
5,1,582,322,20,24,1,-1,-1,-1
5,2,948,394,45,27,1,-1,-1,-1
5,3,942,345,38,22,1,-1,-1,-1
5,4,922,330,43,21,1,-1,-1,-1
5,5,897,266,43,20,1,-1,-1,-1
5,6,881,253,34,14,1,-1,-1,-1
5,7,878,240,36,13,1,-1,-1,-1
5,8,871,211,22,14,1,-1,-1,-1
5,9,507,235,28,32,1,-1,-1,-1
5,10,163,111,23,9,1,-1,-1,-1
5,11,190,104,20,8,1,-1,-1,-1
5,12,285,88,15,11,1,-1,-1,-1
5,13,130,133,46,22,1,-1,-1,-1
5,14,473,312,25,28,1,-1,-1,-1
5,15,73,177,30,13,1,-1,-1,-1
5,16,536,299,20,26,1,-1,-1,-1
5,17,527,269,20,23,1,-1,-1,-1
5,18,553,261,19,21,1,-1,-1,-1
5,19,542,240,20,18,1,-1,-1,-1
5,20,548,209,17,17,1,-1,-1,-1
5,21,572,204,17,17,1,-1,-1,-1
5,22,575,236,20,18,1,-1,-1,-1
5,23,572,275,25,23,1,-1,-1,-1
5,24,597,272,19,18,1,-1,-1,-1
5,25,662,400,22,38,1,-1,-1,-1
5,26,606,360,22,30,1,-1,-1,-1
5,27,587,216,16,20,1,-1,-1,-1
5,28,597,204,16,16,1,-1,-1,-1
5,29,601,188,17,17,1,-1,-1,-1
5,30,592,176,15,16,1,-1,-1,-1
5,31,582,157,13,13,1,-1,-1,-1
5,32,602,164,12,12,1,-1,-1,-1
5,33,604,127,12,11,1,-1,-1,-1
5,34,617,178,12,13,1,-1,-1,-1
5,35,674,216,26,61,1,-1,-1,-1
5,36,655,194,14,13,1,-1,-1,-1
