1,0,38,264,96,32,1,-1,-1,-1
1,1,53,247,112,39,1,-1,-1,-1
1,2,94,233,78,33,1,-1,-1,-1
1,3,105,213,99,35,1,-1,-1,-1
1,4,138,201,87,33,1,-1,-1,-1
1,5,239,184,56,50,1,-1,-1,-1
1,6,281,154,44,47,1,-1,-1,-1
1,7,320,133,44,44,1,-1,-1,-1
1,8,162,186,69,27,1,-1,-1,-1
1,9,183,177,76,30,1,-1,-1,-1
1,10,228,153,65,33,1,-1,-1,-1
1,11,233,140,78,24,1,-1,-1,-1
1,12,281,120,60,22,1,-1,-1,-1
1,13,1,200,80,29,1,-1,-1,-1
1,14,13,180,92,31,1,-1,-1,-1
1,15,56,169,78,28,1,-1,-1,-1
1,16,122,143,53,39,1,-1,-1,-1
1,17,129,138,64,23,1,-1,-1,-1
1,18,152,119,68,20,1,-1,-1,-1
1,22,982,1422,105,85,1,-1,-1,-1
1,24,1574,321,40,36,1,-1,-1,-1
1,25,1614,365,63,37,1,-1,-1,-1
1,26,1669,404,64,40,1,-1,-1,-1
1,38,505,356,63,56,1,-1,-1,-1
1,39,664,220,45,45,1,-1,-1,-1
1,40,384,405,153,186,1,-1,-1,-1
1,46,518,212,50,41,1,-1,-1,-1
1,47,534,189,55,40,1,-1,-1,-1
1,48,0,223,30,34,1,-1,-1,-1
1,49,141,127,69,24,1,-1,-1,-1
1,50,176,95,63,32,1,-1,-1,-1
1,51,205,88,55,27,1,-1,-1,-1
1,52,239,82,48,19,1,-1,-1,-1
1,53,253,71,50,21,1,-1,-1,-1
1,54,270,49,40,30,1,-1,-1,-1
1,55,309,47,39,27,1,-1,-1,-1
1,56,330,29,40,31,1,-1,-1,-1
1,57,260,129,71,20,1,-1,-1,-1
1,58,288,112,73,28,1,-1,-1,-1
1,59,305,107,72,24,1,-1,-1,-1
1,60,313,98,66,24,1,-1,-1,-1
1,61,331,89,67,25,1,-1,-1,-1
1,62,328,82,78,20,1,-1,-1,-1
1,64,989,6,28,28,1,-1,-1,-1
1,78,1705,437,80,68,1,-1,-1,-1
1,79,1774,540,79,62,1,-1,-1,-1
1,80,1837,618,107,80,1,-1,-1,-1
1,81,1998,748,143,104,1,-1,-1,-1
1,82,2189,922,152,136,1,-1,-1,-1
1,83,2217,1084,188,134,1,-1,-1,-1
1,84,1885,1137,224,140,1,-1,-1,-1
1,85,1614,1028,163,152,1,-1,-1,-1
1,86,1526,865,96,139,1,-1,-1,-1
1,87,1512,765,85,95,1,-1,-1,-1
1,88,1494,628,75,89,1,-1,-1,-1
1,89,1469,537,64,76,1,-1,-1,-1
1,90,1425,436,60,64,1,-1,-1,-1
1,91,1392,348,53,54,1,-1,-1,-1
1,92,1329,314,84,42,1,-1,-1,-1
1,107,813,25,28,27,1,-1,-1,-1
1,108,765,16,30,25,1,-1,-1,-1
1,122,144,1213,144,184,1,-1,-1,-1
1,123,222,1058,122,159,1,-1,-1,-1
1,124,285,897,113,140,1,-1,-1,-1
1,125,341,772,104,117,1,-1,-1,-1
1,126,397,676,96,102,1,-1,-1,-1
1,127,446,601,87,84,1,-1,-1,-1
1,128,520,508,73,73,1,-1,-1,-1
1,129,557,445,68,64,1,-1,-1,-1
1,130,590,380,71,73,1,-1,-1,-1
1,131,621,341,60,52,1,-1,-1,-1
1,135,125,605,88,88,1,-1,-1,-1
1,136,173,546,96,75,1,-1,-1,-1
1,137,233,485,93,80,1,-1,-1,-1
1,138,277,441,88,68,1,-1,-1,-1
1,139,325,397,72,64,1,-1,-1,-1
1,140,365,354,65,58,1,-1,-1,-1
1,141,397,322,65,59,1,-1,-1,-1
1,142,433,292,61,49,1,-1,-1,-1
1,143,464,257,57,49,1,-1,-1,-1
1,144,496,229,57,45,1,-1,-1,-1
1,151,0,361,62,65,1,-1,-1,-1
1,152,53,310,71,59,1,-1,-1,-1
1,153,0,324,33,37,1,-1,-1,-1
1,154,1,303,58,42,1,-1,-1,-1
1,155,0,290,80,38,1,-1,-1,-1
1,156,14,275,93,38,1,-1,-1,-1
2,0,38,264,96,32,1,-1,-1,-1
2,1,53,247,112,39,1,-1,-1,-1
2,2,94,233,78,33,1,-1,-1,-1
2,3,105,213,99,35,1,-1,-1,-1
2,4,138,201,87,33,1,-1,-1,-1
2,5,238,184,56,50,1,-1,-1,-1
2,6,280,153,44,47,1,-1,-1,-1
2,7,319,133,44,43,1,-1,-1,-1
2,8,162,186,69,27,1,-1,-1,-1
2,9,183,177,76,30,1,-1,-1,-1
2,10,228,153,65,33,1,-1,-1,-1
2,11,233,140,78,24,1,-1,-1,-1
2,12,281,120,60,22,1,-1,-1,-1
2,13,1,200,80,29,1,-1,-1,-1
2,14,13,180,92,31,1,-1,-1,-1
2,15,56,169,78,28,1,-1,-1,-1
2,16,122,143,53,39,1,-1,-1,-1
2,17,129,138,64,23,1,-1,-1,-1
2,18,152,119,68,20,1,-1,-1,-1
2,22,981,1422,105,85,1,-1,-1,-1
2,24,1574,320,40,36,1,-1,-1,-1
2,25,1613,364,55,36,1,-1,-1,-1
2,26,1668,402,64,40,1,-1,-1,-1
2,38,385,469,73,61,1,-1,-1,-1
2,39,576,327,57,52,1,-1,-1,-1
2,40,273,521,185,226,1,-1,-1,-1
2,46,518,211,50,41,1,-1,-1,-1
2,47,534,188,55,40,1,-1,-1,-1
2,48,0,223,30,34,1,-1,-1,-1
2,49,141,127,69,24,1,-1,-1,-1
2,50,176,95,63,32,1,-1,-1,-1
2,51,205,88,55,27,1,-1,-1,-1
2,52,239,82,48,19,1,-1,-1,-1
2,53,253,71,50,21,1,-1,-1,-1
2,54,270,49,40,30,1,-1,-1,-1
2,55,309,47,39,27,1,-1,-1,-1
2,56,330,29,40,31,1,-1,-1,-1
2,57,260,129,71,20,1,-1,-1,-1
2,58,288,112,73,28,1,-1,-1,-1
2,59,305,107,72,24,1,-1,-1,-1
2,60,313,98,66,24,1,-1,-1,-1
2,61,331,89,67,25,1,-1,-1,-1
2,62,328,82,78,20,1,-1,-1,-1
2,64,989,5,28,28,1,-1,-1,-1
2,78,1696,427,81,66,1,-1,-1,-1
2,79,1770,530,76,61,1,-1,-1,-1
2,80,1824,607,108,81,1,-1,-1,-1
2,81,1965,731,141,100,1,-1,-1,-1
2,82,2154,889,154,138,1,-1,-1,-1
2,83,2249,1053,175,133,1,-1,-1,-1
2,84,1989,1153,226,130,1,-1,-1,-1
2,85,1635,1052,181,153,1,-1,-1,-1
2,86,1539,897,97,140,1,-1,-1,-1
2,87,1517,788,90,101,1,-1,-1,-1
2,88,1502,644,73,100,1,-1,-1,-1
2,89,1476,571,71,76,1,-1,-1,-1
2,90,1432,468,66,65,1,-1,-1,-1
2,91,1396,361,52,55,1,-1,-1,-1
2,92,1344,325,84,42,1,-1,-1,-1
2,107,792,67,28,27,1,-1,-1,-1
2,108,752,39,30,25,1,-1,-1,-1
2,122,143,1212,144,184,1,-1,-1,-1
2,123,221,1057,122,159,1,-1,-1,-1
2,124,285,896,113,140,1,-1,-1,-1
2,125,340,771,105,117,1,-1,-1,-1
2,126,396,675,96,102,1,-1,-1,-1
2,127,445,600,87,84,1,-1,-1,-1
2,128,520,507,73,73,1,-1,-1,-1
2,129,557,444,68,64,1,-1,-1,-1
2,130,589,379,71,73,1,-1,-1,-1
2,131,621,340,60,52,1,-1,-1,-1
2,135,125,604,88,88,1,-1,-1,-1
2,136,173,545,96,75,1,-1,-1,-1
2,137,233,484,93,80,1,-1,-1,-1
2,138,277,440,88,68,1,-1,-1,-1
2,139,325,396,72,64,1,-1,-1,-1
2,140,365,353,65,58,1,-1,-1,-1
2,141,397,321,65,59,1,-1,-1,-1
2,142,432,291,61,49,1,-1,-1,-1
2,143,464,256,57,49,1,-1,-1,-1
2,144,496,228,57,45,1,-1,-1,-1
2,151,0,360,61,65,1,-1,-1,-1
2,152,52,309,71,59,1,-1,-1,-1
2,153,0,324,33,37,1,-1,-1,-1
2,154,1,303,58,42,1,-1,-1,-1
2,155,0,290,80,38,1,-1,-1,-1
2,156,14,275,93,38,1,-1,-1,-1
3,0,38,264,96,32,1,-1,-1,-1
3,1,53,247,112,39,1,-1,-1,-1
3,2,94,233,78,33,1,-1,-1,-1
3,3,105,213,99,35,1,-1,-1,-1
3,4,138,201,87,33,1,-1,-1,-1
3,5,238,184,56,50,1,-1,-1,-1
3,6,280,153,44,47,1,-1,-1,-1
3,7,319,133,44,43,1,-1,-1,-1
3,8,162,186,69,27,1,-1,-1,-1
3,9,183,177,76,30,1,-1,-1,-1
3,10,228,153,65,33,1,-1,-1,-1
3,11,233,140,78,24,1,-1,-1,-1
3,12,281,120,60,22,1,-1,-1,-1
3,13,1,200,80,29,1,-1,-1,-1
3,14,13,180,92,31,1,-1,-1,-1
3,15,56,169,78,28,1,-1,-1,-1
3,16,122,143,53,39,1,-1,-1,-1
3,17,129,138,64,23,1,-1,-1,-1
3,18,152,119,68,20,1,-1,-1,-1
3,22,981,1422,105,85,1,-1,-1,-1
3,24,1575,319,40,36,1,-1,-1,-1
3,25,1612,363,55,36,1,-1,-1,-1
3,26,1667,401,64,40,1,-1,-1,-1
3,38,382,473,73,61,1,-1,-1,-1
3,39,572,331,58,52,1,-1,-1,-1
3,40,269,525,186,226,1,-1,-1,-1
3,46,518,211,50,41,1,-1,-1,-1
3,47,534,188,55,40,1,-1,-1,-1
3,48,0,223,30,34,1,-1,-1,-1
3,49,141,127,69,24,1,-1,-1,-1
3,50,176,95,63,32,1,-1,-1,-1
3,51,205,88,55,27,1,-1,-1,-1
3,52,239,82,48,19,1,-1,-1,-1
3,53,253,71,50,21,1,-1,-1,-1
3,54,270,49,40,30,1,-1,-1,-1
3,55,309,47,39,27,1,-1,-1,-1
3,56,330,29,40,31,1,-1,-1,-1
3,57,260,129,71,20,1,-1,-1,-1
3,58,288,112,73,28,1,-1,-1,-1
3,59,305,107,72,24,1,-1,-1,-1
3,60,313,98,66,24,1,-1,-1,-1
3,61,331,89,67,25,1,-1,-1,-1
3,62,328,82,78,20,1,-1,-1,-1
3,64,989,5,28,28,1,-1,-1,-1
3,78,1695,426,81,66,1,-1,-1,-1
3,79,1769,529,76,61,1,-1,-1,-1
3,80,1823,606,108,81,1,-1,-1,-1
3,81,1965,730,139,98,1,-1,-1,-1
3,82,2153,888,154,137,1,-1,-1,-1
3,83,2249,1052,173,132,1,-1,-1,-1
3,84,1992,1153,227,129,1,-1,-1,-1
3,85,1637,1053,183,153,1,-1,-1,-1
3,86,1539,898,98,140,1,-1,-1,-1
3,87,1517,788,90,101,1,-1,-1,-1
3,88,1502,644,73,100,1,-1,-1,-1
3,89,1476,571,71,76,1,-1,-1,-1
3,90,1432,468,66,65,1,-1,-1,-1
3,91,1396,361,52,55,1,-1,-1,-1
3,92,1345,325,83,42,1,-1,-1,-1
3,107,790,68,28,27,1,-1,-1,-1
3,108,751,39,30,25,1,-1,-1,-1
3,122,143,1212,144,184,1,-1,-1,-1
3,123,221,1057,122,159,1,-1,-1,-1
3,124,285,896,113,140,1,-1,-1,-1
3,125,340,771,105,117,1,-1,-1,-1
3,126,396,675,96,102,1,-1,-1,-1
3,127,445,600,87,84,1,-1,-1,-1
3,128,520,507,73,73,1,-1,-1,-1
3,129,557,444,68,64,1,-1,-1,-1
3,130,589,379,71,73,1,-1,-1,-1
3,131,621,340,60,52,1,-1,-1,-1
3,135,124,603,88,88,1,-1,-1,-1
3,136,173,545,96,75,1,-1,-1,-1
3,137,233,484,93,80,1,-1,-1,-1
3,138,277,440,88,68,1,-1,-1,-1
3,139,325,396,72,64,1,-1,-1,-1
3,140,365,353,65,58,1,-1,-1,-1
3,141,397,321,65,59,1,-1,-1,-1
3,142,432,291,61,49,1,-1,-1,-1
3,143,464,256,57,49,1,-1,-1,-1
3,144,496,228,57,45,1,-1,-1,-1
3,151,0,360,61,65,1,-1,-1,-1
3,152,52,309,71,59,1,-1,-1,-1
3,153,0,324,33,37,1,-1,-1,-1
3,154,1,303,58,42,1,-1,-1,-1
3,155,0,290,80,38,1,-1,-1,-1
3,156,14,275,93,38,1,-1,-1,-1
4,0,38,264,96,32,1,-1,-1,-1
4,1,53,247,112,39,1,-1,-1,-1
4,2,94,233,78,33,1,-1,-1,-1
4,3,105,213,99,35,1,-1,-1,-1
4,4,138,201,87,33,1,-1,-1,-1
4,5,238,184,56,50,1,-1,-1,-1
4,6,280,153,44,47,1,-1,-1,-1
4,7,319,133,44,43,1,-1,-1,-1
4,8,162,186,69,27,1,-1,-1,-1
4,9,183,177,76,30,1,-1,-1,-1
4,10,228,153,65,33,1,-1,-1,-1
4,11,233,140,78,24,1,-1,-1,-1
4,12,281,120,60,22,1,-1,-1,-1
4,13,1,200,80,29,1,-1,-1,-1
4,14,13,180,92,31,1,-1,-1,-1
4,15,56,169,78,28,1,-1,-1,-1
4,16,122,143,53,39,1,-1,-1,-1
4,17,129,138,64,23,1,-1,-1,-1
4,18,152,119,68,20,1,-1,-1,-1
4,22,981,1422,105,85,1,-1,-1,-1
