1,0,1498,454,148,61,1,-1,-1,-1
1,6,1692,566,175,78,1,-1,-1,-1
1,8,791,158,31,27,1,-1,-1,-1
1,20,598,256,61,66,1,-1,-1,-1
1,24,1208,314,66,41,1,-1,-1,-1
1,50,986,241,34,29,1,-1,-1,-1
1,60,697,196,33,25,1,-1,-1,-1
1,64,947,203,35,24,1,-1,-1,-1
1,65,941,188,26,24,1,-1,-1,-1
1,105,206,724,146,114,1,-1,-1,-1
1,107,164,608,150,78,1,-1,-1,-1
1,108,190,563,160,68,1,-1,-1,-1
1,109,258,482,140,79,1,-1,-1,-1
1,110,358,453,96,60,1,-1,-1,-1
1,117,1515,529,209,80,1,-1,-1,-1
1,118,1728,626,174,77,1,-1,-1,-1
1,119,1399,487,95,64,1,-1,-1,-1
1,120,1571,502,173,70,1,-1,-1,-1
1,122,770,243,33,30,1,-1,-1,-1
1,123,827,117,15,12,1,-1,-1,-1
1,127,882,200,29,24,1,-1,-1,-1
1,128,911,184,27,25,1,-1,-1,-1
2,0,1497,454,148,61,1,-1,-1,-1
2,6,1692,566,175,78,1,-1,-1,-1
2,8,790,158,31,27,1,-1,-1,-1
2,20,597,256,61,66,1,-1,-1,-1
2,24,1207,314,66,41,1,-1,-1,-1
2,50,985,241,34,29,1,-1,-1,-1
2,60,696,196,33,25,1,-1,-1,-1
2,64,946,203,35,24,1,-1,-1,-1
2,65,940,188,26,24,1,-1,-1,-1
2,105,205,724,145,114,1,-1,-1,-1
2,107,162,609,150,78,1,-1,-1,-1
2,108,188,563,160,68,1,-1,-1,-1
2,109,258,483,139,78,1,-1,-1,-1
2,110,357,453,96,60,1,-1,-1,-1
2,117,1514,529,209,80,1,-1,-1,-1
2,118,1728,626,174,77,1,-1,-1,-1
2,119,1398,487,95,64,1,-1,-1,-1
2,120,1571,503,173,70,1,-1,-1,-1
2,122,769,243,33,30,1,-1,-1,-1
2,123,826,117,15,12,1,-1,-1,-1
2,127,880,199,29,24,1,-1,-1,-1
2,128,911,184,27,25,1,-1,-1,-1
3,0,1497,454,148,61,1,-1,-1,-1
3,6,1692,567,175,78,1,-1,-1,-1
3,8,789,158,31,27,1,-1,-1,-1
3,20,596,256,61,66,1,-1,-1,-1
3,24,1206,314,66,41,1,-1,-1,-1
3,50,985,241,34,29,1,-1,-1,-1
3,60,695,196,33,25,1,-1,-1,-1
3,64,946,204,34,23,1,-1,-1,-1
3,65,939,189,27,24,1,-1,-1,-1
3,105,204,724,145,114,1,-1,-1,-1
3,107,161,610,150,78,1,-1,-1,-1
3,108,187,564,160,68,1,-1,-1,-1
3,109,258,485,139,76,1,-1,-1,-1
3,110,356,454,96,60,1,-1,-1,-1
3,117,1514,530,209,80,1,-1,-1,-1
3,118,1728,626,174,77,1,-1,-1,-1
3,119,1398,488,95,64,1,-1,-1,-1
3,120,1571,504,173,70,1,-1,-1,-1
3,122,769,243,33,30,1,-1,-1,-1
3,123,826,117,15,12,1,-1,-1,-1
3,127,879,198,29,24,1,-1,-1,-1
3,128,911,184,27,25,1,-1,-1,-1
4,0,1497,455,148,61,1,-1,-1,-1
4,6,1692,568,175,78,1,-1,-1,-1
4,8,789,158,31,27,1,-1,-1,-1
4,20,595,256,61,66,1,-1,-1,-1
4,24,1205,314,66,41,1,-1,-1,-1
4,50,984,241,34,30,1,-1,-1,-1
4,60,695,196,33,25,1,-1,-1,-1
4,64,946,204,34,24,1,-1,-1,-1
4,65,939,189,26,24,1,-1,-1,-1
4,105,203,724,145,114,1,-1,-1,-1
4,107,159,611,150,78,1,-1,-1,-1
4,108,185,565,160,68,1,-1,-1,-1
4,109,258,486,139,75,1,-1,-1,-1
4,110,355,454,96,60,1,-1,-1,-1
4,117,1514,530,209,80,1,-1,-1,-1
4,118,1728,626,174,77,1,-1,-1,-1
4,119,1398,489,95,64,1,-1,-1,-1
4,120,1571,505,173,70,1,-1,-1,-1
4,122,768,244,33,30,1,-1,-1,-1
4,123,825,118,15,12,1,-1,-1,-1
4,127,878,197,29,24,1,-1,-1,-1
4,128,911,184,27,25,1,-1,-1,-1
5,0,1497,455,148,61,1,-1,-1,-1
5,6,1693,569,175,77,1,-1,-1,-1
5,8,788,159,31,27,1,-1,-1,-1
5,20,595,257,61,65,1,-1,-1,-1
5,24,1204,315,66,41,1,-1,-1,-1
5,50,984,242,34,29,1,-1,-1,-1
5,60,694,196,33,25,1,-1,-1,-1
5,64,946,205,33,23,1,-1,-1,-1
5,65,938,190,27,24,1,-1,-1,-1
5,105,202,724,145,114,1,-1,-1,-1
5,107,158,612,150,78,1,-1,-1,-1
5,108,184,566,160,67,1,-1,-1,-1
5,109,258,488,139,73,1,-1,-1,-1
5,110,354,455,96,60,1,-1,-1,-1
5,117,1514,531,209,80,1,-1,-1,-1
5,118,1728,627,174,77,1,-1,-1,-1
5,119,1398,489,95,64,1,-1,-1,-1
5,120,1571,506,173,70,1,-1,-1,-1
5,122,768,244,33,30,1,-1,-1,-1
5,123,825,118,15,12,1,-1,-1,-1
5,127,877,197,29,24,1,-1,-1,-1
5,128,911,184,27,25,1,-1,-1,-1
6,0,1497,456,148,61,1,-1,-1,-1
6,6,1693,569,175,78,1,-1,-1,-1
6,8,787,159,31,27,1,-1,-1,-1
6,20,594,257,61,65,1,-1,-1,-1
6,24,1203,315,66,41,1,-1,-1,-1
6,50,983,242,34,29,1,-1,-1,-1
6,60,693,196,33,25,1,-1,-1,-1
6,64,946,205,32,24,1,-1,-1,-1
6,65,938,190,26,25,1,-1,-1,-1
6,105,201,724,145,114,1,-1,-1,-1
6,107,156,613,150,78,1,-1,-1,-1
6,108,183,566,160,68,1,-1,-1,-1
6,109,258,490,139,71,1,-1,-1,-1
6,110,354,455,96,60,1,-1,-1,-1
6,117,1514,532,209,80,1,-1,-1,-1
6,118,1728,627,174,77,1,-1,-1,-1
6,119,1398,490,95,64,1,-1,-1,-1
6,120,1571,507,173,70,1,-1,-1,-1
6,122,767,244,33,31,1,-1,-1,-1
6,123,824,118,15,12,1,-1,-1,-1
6,127,875,196,29,24,1,-1,-1,-1
6,128,911,184,28,25,1,-1,-1,-1
7,0,1497,456,148,61,1,-1,-1,-1
7,6,1693,570,175,78,1,-1,-1,-1
7,8,787,159,31,27,1,-1,-1,-1
7,20,593,257,61,66,1,-1,-1,-1
7,24,1202,315,66,41,1,-1,-1,-1
7,50,983,242,34,30,1,-1,-1,-1
7,60,693,196,33,25,1,-1,-1,-1
7,64,946,206,32,23,1,-1,-1,-1
7,65,937,191,27,24,1,-1,-1,-1
7,105,200,724,145,114,1,-1,-1,-1
7,107,155,615,150,78,1,-1,-1,-1
7,108,181,567,160,68,1,-1,-1,-1
7,109,256,491,139,71,1,-1,-1,-1
7,110,353,456,96,60,1,-1,-1,-1
7,117,1514,532,209,80,1,-1,-1,-1
7,118,1728,627,174,77,1,-1,-1,-1
7,119,1398,491,95,64,1,-1,-1,-1
7,120,1571,508,173,70,1,-1,-1,-1
7,122,767,245,33,30,1,-1,-1,-1
7,123,824,119,15,12,1,-1,-1,-1
7,127,874,195,29,24,1,-1,-1,-1
7,128,912,184,27,25,1,-1,-1,-1
8,0,1497,457,148,61,1,-1,-1,-1
8,6,1694,571,175,78,1,-1,-1,-1
8,8,786,160,31,27,1,-1,-1,-1
8,20,593,257,61,66,1,-1,-1,-1
8,24,1201,315,66,41,1,-1,-1,-1
8,50,982,242,34,30,1,-1,-1,-1
8,60,692,196,33,25,1,-1,-1,-1
8,64,945,206,32,23,1,-1,-1,-1
8,65,937,191,26,25,1,-1,-1,-1
8,105,200,725,144,114,1,-1,-1,-1
8,107,153,616,150,78,1,-1,-1,-1
8,108,180,568,160,67,1,-1,-1,-1
8,109,254,492,139,71,1,-1,-1,-1
8,110,352,456,96,60,1,-1,-1,-1
8,117,1514,533,209,80,1,-1,-1,-1
8,118,1728,627,174,77,1,-1,-1,-1
8,119,1398,492,95,64,1,-1,-1,-1
8,120,1571,509,173,70,1,-1,-1,-1
8,122,766,245,33,31,1,-1,-1,-1
8,123,823,119,15,12,1,-1,-1,-1
8,127,873,194,29,24,1,-1,-1,-1
8,128,912,184,27,25,1,-1,-1,-1
9,0,1497,457,148,61,1,-1,-1,-1
9,6,1694,572,175,77,1,-1,-1,-1
9,8,786,160,31,27,1,-1,-1,-1
9,20,592,258,61,65,1,-1,-1,-1
9,24,1200,316,66,41,1,-1,-1,-1
9,50,982,243,34,29,1,-1,-1,-1
9,60,691,197,33,25,1,-1,-1,-1
9,64,945,207,31,23,1,-1,-1,-1
9,65,936,192,27,25,1,-1,-1,-1
9,105,198,726,144,115,1,-1,-1,-1
9,107,152,617,150,78,1,-1,-1,-1
9,108,178,569,160,67,1,-1,-1,-1
9,109,252,493,139,71,1,-1,-1,-1
9,110,351,457,96,60,1,-1,-1,-1
9,117,1514,534,209,80,1,-1,-1,-1
9,118,1728,628,174,77,1,-1,-1,-1
9,119,1397,492,95,64,1,-1,-1,-1
9,120,1571,510,173,70,1,-1,-1,-1
9,122,766,245,33,31,1,-1,-1,-1
9,123,823,120,15,12,1,-1,-1,-1
9,127,872,194,29,24,1,-1,-1,-1
9,128,912,184,27,25,1,-1,-1,-1
10,0,1497,457,148,61,1,-1,-1,-1
10,6,1694,572,175,78,1,-1,-1,-1
10,8,785,160,31,27,1,-1,-1,-1
10,20,591,258,61,65,1,-1,-1,-1
10,24,1199,316,66,41,1,-1,-1,-1
10,50,982,243,34,30,1,-1,-1,-1
10,60,691,197,33,25,1,-1,-1,-1
10,64,945,207,31,23,1,-1,-1,-1
10,65,936,192,26,25,1,-1,-1,-1
10,105,196,728,144,115,1,-1,-1,-1
10,107,151,618,149,78,1,-1,-1,-1
10,108,177,570,160,67,1,-1,-1,-1
10,109,250,494,139,71,1,-1,-1,-1
10,110,351,457,96,60,1,-1,-1,-1
10,117,1513,534,209,80,1,-1,-1,-1
10,118,1728,628,174,77,1,-1,-1,-1
10,119,1397,493,95,64,1,-1,-1,-1
10,120,1571,511,173,70,1,-1,-1,-1
10,122,765,246,33,31,1,-1,-1,-1
10,123,822,120,15,12,1,-1,-1,-1
10,127,870,193,29,24,1,-1,-1,-1
10,128,912,184,27,25,1,-1,-1,-1
11,0,1497,458,148,61,1,-1,-1,-1
11,6,1694,573,175,78,1,-1,-1,-1
11,8,784,161,31,27,1,-1,-1,-1
11,20,591,258,61,65,1,-1,-1,-1
11,24,1198,316,66,41,1,-1,-1,-1
11,50,981,243,34,30,1,-1,-1,-1
11,60,690,197,33,25,1,-1,-1,-1
11,64,945,208,30,23,1,-1,-1,-1
11,65,935,193,27,25,1,-1,-1,-1
11,105,194,729,145,116,1,-1,-1,-1
11,107,149,619,150,78,1,-1,-1,-1
11,108,176,570,160,67,1,-1,-1,-1
11,109,248,495,139,71,1,-1,-1,-1
11,110,350,458,96,60,1,-1,-1,-1
11,117,1513,535,209,80,1,-1,-1,-1
11,118,1728,628,174,77,1,-1,-1,-1
11,119,1397,494,95,64,1,-1,-1,-1
11,120,1571,512,173,70,1,-1,-1,-1
11,122,765,246,33,31,1,-1,-1,-1
11,123,821,121,15,12,1,-1,-1,-1
11,127,869,192,29,24,1,-1,-1,-1
11,128,912,184,28,25,1,-1,-1,-1
12,0,1497,458,148,61,1,-1,-1,-1
12,6,1695,574,175,77,1,-1,-1,-1
12,8,784,161,31,27,1,-1,-1,-1
12,20,590,258,61,66,1,-1,-1,-1
12,24,1197,316,66,41,1,-1,-1,-1
12,50,981,244,34,29,1,-1,-1,-1
12,60,689,197,33,25,1,-1,-1,-1
12,64,945,208,29,23,1,-1,-1,-1
12,65,935,194,27,25,1,-1,-1,-1
12,105,192,731,145,116,1,-1,-1,-1
12,107,148,620,149,78,1,-1,-1,-1
12,108,174,571,160,67,1,-1,-1,-1
12,109,246,497,139,71,1,-1,-1,-1
12,110,349,458,96,60,1,-1,-1,-1
12,117,1513,536,209,80,1,-1,-1,-1
12,118,1728,628,174,77,1,-1,-1,-1
12,119,1397,495,95,64,1,-1,-1,-1
12,120,1571,513,173,70,1,-1,-1,-1
12,121,1207,943,181,126,1,-1,-1,-1
12,122,765,247,33,31,1,-1,-1,-1
12,123,820,121,15,12,1,-1,-1,-1
12,127,868,191,29,24,1,-1,-1,-1
12,128,913,184,27,25,1,-1,-1,-1
13,0,1497,459,148,61,1,-1,-1,-1
13,6,1695,575,175,77,1,-1,-1,-1
13,8,783,161,31,27,1,-1,-1,-1
13,20,589,259,61,65,1,-1,-1,-1
13,24,1196,317,66,41,1,-1,-1,-1
13,50,980,244,34,30,1,-1,-1,-1
13,60,689,197,33,25,1,-1,-1,-1
13,64,945,209,29,23,1,-1,-1,-1
13,65,934,194,27,25,1,-1,-1,-1
13,105,190,732,146,117,1,-1,-1,-1
13,107,146,622,150,78,1,-1,-1,-1
13,108,173,572,160,67,1,-1,-1,-1
13,109,244,498,139,71,1,-1,-1,-1
13,110,348,459,96,60,1,-1,-1,-1
13,117,1513,536,209,80,1,-1,-1,-1
13,118,1728,629,174,77,1,-1,-1,-1
13,119,1397,495,95,64,1,-1,-1,-1
13,120,1572,514,173,70,1,-1,-1,-1
13,121,1194,917,176,140,1,-1,-1,-1
13,122,764,247,33,31,1,-1,-1,-1
13,123,820,122,15,12,1,-1,-1,-1
13,127,867,191,29,24,1,-1,-1,-1
13,128,913,184,27,25,1,-1,-1,-1
14,0,1497,459,148,61,1,-1,-1,-1
14,6,1695,575,175,78,1,-1,-1,-1
14,8,783,162,31,27,1,-1,-1,-1
14,20,589,259,61,65,1,-1,-1,-1
14,24,1196,317,66,41,1,-1,-1,-1
14,50,980,244,34,30,1,-1,-1,-1
14,60,688,197,33,25,1,-1,-1,-1
14,64,944,209,29,23,1,-1,-1,-1
14,65,934,194,27,25,1,-1,-1,-1
14,105,188,734,146,117,1,-1,-1,-1
14,107,145,623,149,78,1,-1,-1,-1
14,108,171,573,160,67,1,-1,-1,-1
14,109,242,499,139,71,1,-1,-1,-1
14,110,348,459,96,60,1,-1,-1,-1
14,117,1513,537,209,80,1,-1,-1,-1
14,118,1728,629,174,77,1,-1,-1,-1
14,119,1397,496,95,64,1,-1,-1,-1
14,120,1572,515,173,70,1,-1,-1,-1
14,121,1182,892,170,154,1,-1,-1,-1
14,122,763,248,33,31,1,-1,-1,-1
14,123,819,122,15,12,1,-1,-1,-1
14,127,866,190,29,24,1,-1,-1,-1
14,128,913,184,27,25,1,-1,-1,-1
15,0,1497,460,148,61,1,-1,-1,-1
15,6,1696,576,175,78,1,-1,-1,-1
15,8,782,162,31,27,1,-1,-1,-1
15,20,588,259,61,65,1,-1,-1,-1
15,24,1196,318,66,41,1,-1,-1,-1
15,50,979,244,34,30,1,-1,-1,-1
15,60,687,197,33,25,1,-1,-1,-1
15,64,943,209,29,23,1,-1,-1,-1
15,65,934,194,27,25,1,-1,-1,-1
15,105,186,735,147,118,1,-1,-1,-1
15,107,143,624,150,78,1,-1,-1,-1
15,108,170,573,160,67,1,-1,-1,-1
15,109,241,500,138,71,1,-1,-1,-1
15,110,347,460,96,60,1,-1,-1,-1
15,117,1513,538,209,80,1,-1,-1,-1
15,118,1728,629,174,77,1,-1,-1,-1
15,119,1397,497,95,64,1,-1,-1,-1
15,120,1572,516,173,70,1,-1,-1,-1
15,121,1170,867,165,168,1,-1,-1,-1
15,122,762,248,33,31,1,-1,-1,-1
15,123,818,123,15,12,1,-1,-1,-1
15,127,866,190,28,24,1,-1,-1,-1
15,128,913,184,28,25,1,-1,-1,-1
16,0,1497,460,148,61,1,-1,-1,-1
16,6,1696,577,175,77,1,-1,-1,-1
16,8,781,163,31,27,1,-1,-1,-1
16,20,587,259,61,65,1,-1,-1,-1
16,24,1196,319,66,41,1,-1,-1,-1
16,50,979,245,34,30,1,-1,-1,-1
16,60,687,198,33,25,1,-1,-1,-1
16,64,943,210,29,23,1,-1,-1,-1
16,65,933,194,27,25,1,-1,-1,-1
16,105,184,737,147,118,1,-1,-1,-1
16,107,142,625,149,78,1,-1,-1,-1
16,108,169,574,160,67,1,-1,-1,-1
16,109,239,501,138,71,1,-1,-1,-1
16,110,346,460,96,60,1,-1,-1,-1
16,117,1513,538,209,80,1,-1,-1,-1
16,118,1729,630,173,77,1,-1,-1,-1
16,119,1396,497,95,64,1,-1,-1,-1
16,120,1572,517,173,70,1,-1,-1,-1
16,121,1160,846,161,163,1,-1,-1,-1
16,122,761,249,33,31,1,-1,-1,-1
16,123,818,124,15,12,1,-1,-1,-1
16,127,865,190,28,23,1,-1,-1,-1
16,128,913,184,28,25,1,-1,-1,-1
17,0,1497,461,148,61,1,-1,-1,-1
17,6,1696,578,175,77,1,-1,-1,-1
17,8,781,163,31,27,1,-1,-1,-1
17,20,587,260,61,65,1,-1,-1,-1
17,24,1196,320,66,41,1,-1,-1,-1
17,50,978,245,34,30,1,-1,-1,-1
17,60,686,198,33,25,1,-1,-1,-1
17,64,942,210,29,23,1,-1,-1,-1
17,65,933,194,27,25,1,-1,-1,-1
17,105,182,738,148,119,1,-1,-1,-1
17,107,141,626,149,78,1,-1,-1,-1
17,108,167,575,160,67,1,-1,-1,-1
17,109,237,503,138,71,1,-1,-1,-1
17,110,345,461,96,60,1,-1,-1,-1
17,117,1513,539,209,80,1,-1,-1,-1
17,118,1729,632,173,77,1,-1,-1,-1
17,119,1396,498,95,64,1,-1,-1,-1
17,120,1572,518,173,70,1,-1,-1,-1
17,121,1150,826,157,158,1,-1,-1,-1
17,122,760,250,33,31,1,-1,-1,-1
17,123,817,124,15,12,1,-1,-1,-1
17,127,865,189,27,24,1,-1,-1,-1
17,128,914,185,27,24,1,-1,-1,-1
18,0,1497,462,148,61,1,-1,-1,-1
18,6,1696,578,175,78,1,-1,-1,-1
18,8,780,164,31,27,1,-1,-1,-1
18,20,585,260,62,65,1,-1,-1,-1
18,24,1196,321,66,41,1,-1,-1,-1
18,50,978,245,34,30,1,-1,-1,-1
18,60,685,199,33,25,1,-1,-1,-1
18,64,942,211,29,23,1,-1,-1,-1
18,65,933,194,27,25,1,-1,-1,-1
18,105,180,740,148,119,1,-1,-1,-1
18,107,139,627,149,78,1,-1,-1,-1
18,108,166,576,160,66,1,-1,-1,-1
18,109,235,504,138,71,1,-1,-1,-1
18,110,345,461,96,60,1,-1,-1,-1
18,117,1513,540,209,80,1,-1,-1,-1
18,118,1729,634,173,77,1,-1,-1,-1
18,119,1396,499,95,64,1,-1,-1,-1
18,120,1572,519,173,70,1,-1,-1,-1
18,121,1141,806,152,152,1,-1,-1,-1
18,122,760,250,32,31,1,-1,-1,-1
18,123,817,125,15,12,1,-1,-1,-1
18,127,864,189,27,24,1,-1,-1,-1
18,128,914,185,27,24,1,-1,-1,-1
19,0,1497,463,148,61,1,-1,-1,-1
19,6,1697,579,175,77,1,-1,-1,-1
19,8,780,164,31,27,1,-1,-1,-1
19,20,584,261,62,65,1,-1,-1,-1
19,24,1196,322,66,41,1,-1,-1,-1
19,50,978,246,34,30,1,-1,-1,-1
19,60,684,200,33,25,1,-1,-1,-1
19,64,941,211,29,23,1,-1,-1,-1
19,65,932,194,27,25,1,-1,-1,-1
19,105,178,742,149,119,1,-1,-1,-1
19,107,138,629,149,78,1,-1,-1,-1
19,108,164,577,160,66,1,-1,-1,-1
19,109,233,505,138,71,1,-1,-1,-1
19,110,344,462,96,60,1,-1,-1,-1
19,117,1513,541,209,80,1,-1,-1,-1
19,118,1730,636,172,77,1,-1,-1,-1
19,119,1396,500,95,64,1,-1,-1,-1
19,120,1572,520,173,70,1,-1,-1,-1
19,121,1131,786,148,147,1,-1,-1,-1
19,122,759,251,32,31,1,-1,-1,-1
19,123,816,125,15,12,1,-1,-1,-1
19,127,864,189,26,23,1,-1,-1,-1
19,128,914,185,27,24,1,-1,-1,-1
20,0,1497,463,148,61,1,-1,-1,-1
20,6,1697,580,175,77,1,-1,-1,-1
20,8,779,165,31,27,1,-1,-1,-1
20,20,583,262,62,65,1,-1,-1,-1
20,24,1196,323,66,41,1,-1,-1,-1
20,50,977,246,34,30,1,-1,-1,-1
20,60,683,200,33,25,1,-1,-1,-1
20,64,940,212,29,23,1,-1,-1,-1
20,65,931,195,27,25,1,-1,-1,-1
20,105,173,745,150,120,1,-1,-1,-1
20,107,136,630,149,78,1,-1,-1,-1
20,108,163,577,160,67,1,-1,-1,-1
20,109,231,506,138,71,1,-1,-1,-1
20,110,343,462,96,60,1,-1,-1,-1
20,117,1514,543,209,80,1,-1,-1,-1
20,118,1730,638,172,77,1,-1,-1,-1
20,119,1396,500,95,64,1,-1,-1,-1
