1,0,586,364,32,53,1,-1,-1,-1
1,1,654,367,30,51,1,-1,-1,-1
1,2,676,492,29,47,1,-1,-1,-1
1,3,270,268,79,190,1,-1,-1,-1
1,4,382,185,23,43,1,-1,-1,-1
1,5,614,523,27,16,1,-1,-1,-1
1,6,694,235,60,109,1,-1,-1,-1
1,7,650,60,56,119,1,-1,-1,-1
2,0,586,362,31,52,1,-1,-1,-1
2,1,653,366,30,50,1,-1,-1,-1
2,2,675,491,28,48,1,-1,-1,-1
2,3,270,264,82,198,1,-1,-1,-1
2,4,382,187,23,42,1,-1,-1,-1
2,5,612,522,27,15,1,-1,-1,-1
2,6,693,235,60,109,1,-1,-1,-1
2,7,650,59,56,119,1,-1,-1,-1
3,0,586,360,32,54,1,-1,-1,-1
3,1,654,364,30,50,1,-1,-1,-1
3,2,675,489,29,50,1,-1,-1,-1
3,3,270,271,79,190,1,-1,-1,-1
3,4,384,190,23,42,1,-1,-1,-1
3,5,612,520,27,15,1,-1,-1,-1
3,6,693,235,60,109,1,-1,-1,-1
3,7,648,61,58,119,1,-1,-1,-1
4,0,585,358,35,57,1,-1,-1,-1
4,1,653,362,30,50,1,-1,-1,-1
4,2,673,487,28,51,1,-1,-1,-1
4,3,272,273,79,190,1,-1,-1,-1
4,4,386,192,23,42,1,-1,-1,-1
4,5,612,518,27,19,1,-1,-1,-1
4,6,693,237,60,109,1,-1,-1,-1
4,7,651,61,56,119,1,-1,-1,-1
5,0,586,358,32,54,1,-1,-1,-1
5,1,651,362,30,50,1,-1,-1,-1
5,2,673,487,28,52,1,-1,-1,-1
5,3,271,268,82,198,1,-1,-1,-1
5,4,386,196,23,42,1,-1,-1,-1
5,5,611,518,28,20,1,-1,-1,-1
5,6,693,237,60,109,1,-1,-1,-1
5,7,651,63,56,119,1,-1,-1,-1
6,0,585,356,32,55,1,-1,-1,-1
6,1,651,362,30,50,1,-1,-1,-1
6,2,672,484,29,55,1,-1,-1,-1
6,3,275,277,78,190,1,-1,-1,-1
6,4,386,198,23,42,1,-1,-1,-1
6,5,612,516,27,21,1,-1,-1,-1
6,6,693,237,60,109,1,-1,-1,-1
6,7,653,65,54,117,1,-1,-1,-1
7,0,586,358,31,50,1,-1,-1,-1
7,1,650,358,30,50,1,-1,-1,-1
7,2,670,482,31,56,1,-1,-1,-1
7,3,272,277,82,186,1,-1,-1,-1
7,4,389,200,23,42,1,-1,-1,-1
7,5,609,514,29,24,1,-1,-1,-1
7,6,693,239,60,109,1,-1,-1,-1
7,7,653,63,56,119,1,-1,-1,-1
8,0,586,354,31,50,1,-1,-1,-1
8,1,651,360,28,48,1,-1,-1,-1
8,2,668,480,31,55,1,-1,-1,-1
8,3,276,276,81,191,1,-1,-1,-1
8,4,390,204,23,42,1,-1,-1,-1
8,5,609,514,27,24,1,-1,-1,-1
8,6,693,239,60,109,1,-1,-1,-1
8,7,654,67,54,117,1,-1,-1,-1
9,0,585,352,31,52,1,-1,-1,-1
9,1,651,356,28,48,1,-1,-1,-1
9,2,668,480,31,55,1,-1,-1,-1
9,3,275,280,82,191,1,-1,-1,-1
9,4,391,206,23,42,1,-1,-1,-1
9,5,608,514,27,25,1,-1,-1,-1
9,6,693,241,60,109,1,-1,-1,-1
