1,0,0,386,185,111,1,-1,-1,-1
1,1,129,371,102,47,1,-1,-1,-1
1,2,889,211,63,33,1,-1,-1,-1
1,3,1002,185,21,26,1,-1,-1,-1
1,4,814,193,62,31,1,-1,-1,-1
1,5,875,173,56,24,1,-1,-1,-1
1,6,918,187,59,25,1,-1,-1,-1
1,7,716,140,126,45,1,-1,-1,-1
1,8,795,177,64,29,1,-1,-1,-1
2,0,0,385,186,113,1,-1,-1,-1
2,1,128,370,101,46,1,-1,-1,-1
2,2,889,210,62,32,1,-1,-1,-1
2,3,1001,185,20,25,1,-1,-1,-1
2,4,813,192,61,30,1,-1,-1,-1
2,5,875,173,56,23,1,-1,-1,-1
2,6,919,187,57,25,1,-1,-1,-1
2,7,714,140,125,44,1,-1,-1,-1
2,8,795,177,62,28,1,-1,-1,-1
3,0,0,384,183,112,1,-1,-1,-1
3,1,126,368,104,48,1,-1,-1,-1
3,2,889,212,62,32,1,-1,-1,-1
3,3,1004,187,19,25,1,-1,-1,-1
3,4,815,194,61,30,1,-1,-1,-1
3,5,875,173,57,23,1,-1,-1,-1
3,6,919,187,58,25,1,-1,-1,-1
3,7,714,140,125,44,1,-1,-1,-1
3,8,796,179,60,27,1,-1,-1,-1
4,0,0,383,184,119,1,-1,-1,-1
4,1,126,368,104,48,1,-1,-1,-1
4,2,889,212,62,32,1,-1,-1,-1
4,3,1004,187,19,25,1,-1,-1,-1
4,4,815,194,61,30,1,-1,-1,-1
4,5,876,175,56,23,1,-1,-1,-1
4,6,919,187,58,25,1,-1,-1,-1
4,7,717,144,116,42,1,-1,-1,-1
4,8,795,179,61,28,1,-1,-1,-1
5,0,0,379,188,117,1,-1,-1,-1
5,1,126,366,104,48,1,-1,-1,-1
5,2,889,212,62,32,1,-1,-1,-1
5,3,1004,187,19,25,1,-1,-1,-1
5,4,815,194,61,30,1,-1,-1,-1
5,5,876,175,56,23,1,-1,-1,-1
5,6,919,189,58,25,1,-1,-1,-1
5,7,709,142,124,44,1,-1,-1,-1
5,8,798,179,58,27,1,-1,-1,-1
6,0,0,381,182,110,1,-1,-1,-1
6,1,125,366,104,48,1,-1,-1,-1
6,2,889,212,62,32,1,-1,-1,-1
6,3,1005,187,18,27,1,-1,-1,-1
6,4,815,194,62,32,1,-1,-1,-1
6,5,877,175,56,23,1,-1,-1,-1
6,6,919,189,58,25,1,-1,-1,-1
6,7,701,142,130,46,1,-1,-1,-1
6,8,799,179,61,28,1,-1,-1,-1
7,0,0,379,180,108,1,-1,-1,-1
7,1,122,364,104,46,1,-1,-1,-1
7,2,890,212,61,32,1,-1,-1,-1
7,3,1005,187,18,25,1,-1,-1,-1
7,4,817,194,61,30,1,-1,-1,-1
7,5,879,175,56,23,1,-1,-1,-1
7,6,920,190,58,25,1,-1,-1,-1
7,7,698,140,134,48,1,-1,-1,-1
7,8,799,181,60,27,1,-1,-1,-1
8,0,0,379,179,115,1,-1,-1,-1
8,1,121,364,105,51,1,-1,-1,-1
8,2,890,214,62,32,1,-1,-1,-1
8,3,1005,187,18,25,1,-1,-1,-1
8,4,816,194,61,30,1,-1,-1,-1
8,5,877,175,56,23,1,-1,-1,-1
8,6,920,190,58,25,1,-1,-1,-1
8,7,698,142,129,46,1,-1,-1,-1
8,8,799,181,58,27,1,-1,-1,-1
9,0,0,376,185,117,1,-1,-1,-1
9,1,122,364,108,50,1,-1,-1,-1
9,2,889,214,62,32,1,-1,-1,-1
9,4,817,196,57,28,1,-1,-1,-1
9,5,879,177,56,23,1,-1,-1,-1
9,6,920,190,58,25,1,-1,-1,-1
9,7,698,143,127,46,1,-1,-1,-1
9,8,799,181,61,28,1,-1,-1,-1
10,0,0,378,179,109,1,-1,-1,-1
10,1,121,362,109,50,1,-1,-1,-1
10,2,890,214,64,34,1,-1,-1,-1
10,4,818,196,57,28,1,-1,-1,-1
10,5,880,177,56,23,1,-1,-1,-1
10,6,920,190,58,25,1,-1,-1,-1
10,7,693,142,130,46,1,-1,-1,-1
10,8,799,181,60,27,1,-1,-1,-1
11,0,1,375,176,109,1,-1,-1,-1
11,1,121,362,103,50,1,-1,-1,-1
11,2,890,214,62,32,1,-1,-1,-1
11,4,818,196,59,29,1,-1,-1,-1
11,5,879,177,57,23,1,-1,-1,-1
11,6,922,190,58,25,1,-1,-1,-1
11,7,693,144,127,46,1,-1,-1,-1
11,8,796,182,66,26,1,-1,-1,-1
12,0,0,374,176,107,1,-1,-1,-1
12,1,122,361,103,50,1,-1,-1,-1
12,2,893,215,63,32,1,-1,-1,-1
12,4,818,198,60,27,1,-1,-1,-1
12,5,881,177,56,23,1,-1,-1,-1
12,6,922,192,58,25,1,-1,-1,-1
12,7,689,143,132,48,1,-1,-1,-1
12,8,799,181,58,27,1,-1,-1,-1
13,0,0,375,176,93,1,-1,-1,-1
13,1,118,360,105,50,1,-1,-1,-1
13,2,890,216,62,32,1,-1,-1,-1
13,4,817,196,60,30,1,-1,-1,-1
13,5,881,177,57,23,1,-1,-1,-1
13,6,923,192,58,25,1,-1,-1,-1
13,7,688,141,128,47,1,-1,-1,-1
13,8,800,181,60,27,1,-1,-1,-1
14,0,0,372,175,102,1,-1,-1,-1
14,1,120,360,104,50,1,-1,-1,-1
14,2,892,216,62,32,1,-1,-1,-1
14,4,817,196,61,30,1,-1,-1,-1
14,5,881,177,57,23,1,-1,-1,-1
14,6,923,192,58,25,1,-1,-1,-1
14,7,685,144,129,46,1,-1,-1,-1
14,8,800,181,60,27,1,-1,-1,-1
15,0,0,373,177,105,1,-1,-1,-1
15,1,121,359,103,47,1,-1,-1,-1
15,2,890,214,64,34,1,-1,-1,-1
15,4,817,196,61,30,1,-1,-1,-1
15,5,881,179,54,23,1,-1,-1,-1
15,6,923,192,58,25,1,-1,-1,-1
15,7,686,146,127,44,1,-1,-1,-1
15,8,799,182,64,27,1,-1,-1,-1
16,0,1,372,172,107,1,-1,-1,-1
16,1,125,359,97,49,1,-1,-1,-1
16,2,890,216,66,34,1,-1,-1,-1
16,4,817,196,65,32,1,-1,-1,-1
16,5,882,179,56,23,1,-1,-1,-1
16,6,923,194,58,25,1,-1,-1,-1
16,7,680,144,129,46,1,-1,-1,-1
16,8,800,180,65,30,1,-1,-1,-1
17,0,0,370,173,109,1,-1,-1,-1
17,1,117,356,107,52,1,-1,-1,-1
17,2,892,216,66,34,1,-1,-1,-1
17,4,818,198,61,30,1,-1,-1,-1
