1,22,177,917,85,40,1,-1,-1,-1
1,23,184,890,96,51,1,-1,-1,-1
1,35,641,1130,196,178,1,-1,-1,-1
1,36,1064,977,233,160,1,-1,-1,-1
1,37,1656,1028,217,112,1,-1,-1,-1
1,38,1113,877,192,109,1,-1,-1,-1
1,39,1969,1127,261,160,1,-1,-1,-1
1,40,996,735,162,95,1,-1,-1,-1
1,105,845,730,169,131,1,-1,-1,-1
1,108,633,669,148,101,1,-1,-1,-1
1,109,318,540,138,83,1,-1,-1,-1
1,111,446,591,147,104,1,-1,-1,-1
1,112,440,1036,110,131,1,-1,-1,-1
1,125,1702,511,130,128,1,-1,-1,-1
1,126,1809,493,96,82,1,-1,-1,-1
1,127,1886,439,95,78,1,-1,-1,-1
1,128,1968,396,86,69,1,-1,-1,-1
1,129,2033,357,95,64,1,-1,-1,-1
1,130,2101,316,84,57,1,-1,-1,-1
1,131,2169,274,80,64,1,-1,-1,-1
1,132,2222,237,79,63,1,-1,-1,-1
1,133,2558,34,75,67,1,-1,-1,-1
1,139,1589,439,105,72,1,-1,-1,-1
1,144,289,412,125,67,1,-1,-1,-1
2,22,176,916,85,41,1,-1,-1,-1
2,23,183,889,96,51,1,-1,-1,-1
2,35,623,1139,200,180,1,-1,-1,-1
2,36,1058,978,233,160,1,-1,-1,-1
2,37,1652,1026,217,112,1,-1,-1,-1
2,38,1115,877,192,109,1,-1,-1,-1
2,39,1963,1124,261,161,1,-1,-1,-1
2,40,1001,736,163,96,1,-1,-1,-1
2,105,844,729,169,131,1,-1,-1,-1
2,108,634,669,148,101,1,-1,-1,-1
2,109,319,540,138,83,1,-1,-1,-1
2,111,447,591,147,104,1,-1,-1,-1
2,112,439,1035,110,131,1,-1,-1,-1
2,125,1701,510,130,128,1,-1,-1,-1
2,126,1808,492,96,82,1,-1,-1,-1
2,127,1885,438,95,78,1,-1,-1,-1
2,128,1967,396,86,69,1,-1,-1,-1
2,129,2032,356,95,65,1,-1,-1,-1
2,130,2100,315,84,57,1,-1,-1,-1
2,131,2168,274,80,64,1,-1,-1,-1
2,132,2221,236,79,63,1,-1,-1,-1
2,133,2555,34,76,67,1,-1,-1,-1
2,139,1588,438,105,72,1,-1,-1,-1
