1,0,359,343,23,31,1,-1,-1,-1
1,1,408,297,20,28,1,-1,-1,-1
1,2,482,285,17,23,1,-1,-1,-1
1,3,510,307,17,25,1,-1,-1,-1
1,5,526,248,18,22,1,-1,-1,-1
1,6,523,153,16,15,1,-1,-1,-1
2,0,362,346,23,31,1,-1,-1,-1
2,1,410,302,19,28,1,-1,-1,-1
2,2,484,282,17,23,1,-1,-1,-1
2,3,512,305,17,26,1,-1,-1,-1
2,5,528,247,18,22,1,-1,-1,-1
2,6,526,152,16,16,1,-1,-1,-1
3,0,363,347,23,31,1,-1,-1,-1
3,1,410,306,19,28,1,-1,-1,-1
3,2,487,279,17,23,1,-1,-1,-1
3,3,515,303,17,26,1,-1,-1,-1
3,5,530,245,18,22,1,-1,-1,-1
3,6,529,151,15,16,1,-1,-1,-1
4,0,364,350,23,32,1,-1,-1,-1
4,1,411,310,20,29,1,-1,-1,-1
4,2,489,277,17,23,1,-1,-1,-1
4,3,517,301,17,26,1,-1,-1,-1
4,5,533,244,18,22,1,-1,-1,-1
4,6,531,150,15,16,1,-1,-1,-1
5,0,364,352,23,32,1,-1,-1,-1
5,1,411,314,20,29,1,-1,-1,-1
5,2,492,274,17,23,1,-1,-1,-1
5,3,519,299,17,26,1,-1,-1,-1
5,5,535,242,17,21,1,-1,-1,-1
5,6,534,149,15,16,1,-1,-1,-1
6,0,365,354,23,32,1,-1,-1,-1
6,1,411,318,20,29,1,-1,-1,-1
6,2,494,271,17,24,1,-1,-1,-1
6,3,521,297,18,26,1,-1,-1,-1
6,5,538,240,17,21,1,-1,-1,-1
6,6,537,147,15,16,1,-1,-1,-1
7,0,366,355,23,32,1,-1,-1,-1
7,1,410,323,21,29,1,-1,-1,-1
7,2,497,268,17,24,1,-1,-1,-1
7,3,523,294,18,26,1,-1,-1,-1
7,5,540,239,17,21,1,-1,-1,-1
7,6,540,146,15,16,1,-1,-1,-1
7,7,437,511,32,28,1,-1,-1,-1
7,9,599,95,13,15,1,-1,-1,-1
8,0,365,358,23,32,1,-1,-1,-1
8,1,410,327,21,30,1,-1,-1,-1
8,2,498,266,17,23,1,-1,-1,-1
8,3,525,293,18,26,1,-1,-1,-1
8,5,541,237,17,21,1,-1,-1,-1
8,6,541,145,15,16,1,-1,-1,-1
8,7,440,506,32,33,1,-1,-1,-1
8,9,600,95,12,15,1,-1,-1,-1
9,0,366,360,24,32,1,-1,-1,-1
9,1,409,331,22,30,1,-1,-1,-1
9,2,500,264,16,23,1,-1,-1,-1
9,3,527,291,17,26,1,-1,-1,-1
9,5,543,236,17,20,1,-1,-1,-1
9,6,542,145,14,16,1,-1,-1,-1
9,7,442,502,32,37,1,-1,-1,-1
9,9,602,95,12,15,1,-1,-1,-1
10,0,366,363,24,33,1,-1,-1,-1
10,1,408,336,22,30,1,-1,-1,-1
10,2,502,262,16,23,1,-1,-1,-1
10,3,528,289,17,26,1,-1,-1,-1
10,5,544,234,17,20,1,-1,-1,-1
10,6,544,144,14,15,1,-1,-1,-1
10,7,444,497,31,42,1,-1,-1,-1
10,9,603,96,12,15,1,-1,-1,-1
11,0,364,365,24,33,1,-1,-1,-1
11,1,407,340,22,30,1,-1,-1,-1
11,2,503,259,16,23,1,-1,-1,-1
11,3,530,287,17,26,1,-1,-1,-1
11,5,545,233,17,20,1,-1,-1,-1
11,6,545,143,14,15,1,-1,-1,-1
