1,1,1273,569,64,75,1,-1,-1,-1
1,2,1117,442,84,58,1,-1,-1,-1
1,3,1536,234,40,34,1,-1,-1,-1
1,10,1453,223,23,19,1,-1,-1,-1
2,1,1274,573,65,74,1,-1,-1,-1
2,2,1121,442,84,58,1,-1,-1,-1
2,3,1539,235,40,32,1,-1,-1,-1
2,10,1454,223,23,19,1,-1,-1,-1
3,1,1276,577,65,74,1,-1,-1,-1
3,2,1125,443,84,58,1,-1,-1,-1
3,3,1542,236,40,30,1,-1,-1,-1
3,10,1455,223,23,19,1,-1,-1,-1
4,1,1278,581,65,74,1,-1,-1,-1
4,2,1130,444,84,58,1,-1,-1,-1
4,3,1546,237,39,29,1,-1,-1,-1
4,4,1508,384,248,70,1,-1,-1,-1
4,10,1456,223,23,20,1,-1,-1,-1
5,1,1278,585,65,75,1,-1,-1,-1
5,2,1134,445,84,58,1,-1,-1,-1
5,3,1548,238,39,29,1,-1,-1,-1
5,4,1501,384,248,70,1,-1,-1,-1
5,10,1458,224,23,19,1,-1,-1,-1
6,1,1278,589,66,77,1,-1,-1,-1
6,2,1138,446,84,58,1,-1,-1,-1
6,3,1550,239,39,29,1,-1,-1,-1
6,4,1495,384,248,70,1,-1,-1,-1
6,10,1459,224,23,19,1,-1,-1,-1
7,1,1278,593,67,78,1,-1,-1,-1
7,2,1143,447,84,58,1,-1,-1,-1
7,3,1552,240,39,29,1,-1,-1,-1
7,4,1488,384,248,70,1,-1,-1,-1
7,10,1460,224,23,20,1,-1,-1,-1
8,1,1278,598,68,79,1,-1,-1,-1
8,2,1147,448,84,58,1,-1,-1,-1
8,3,1554,241,39,29,1,-1,-1,-1
8,4,1482,385,248,69,1,-1,-1,-1
8,10,1461,225,23,19,1,-1,-1,-1
9,1,1278,602,69,81,1,-1,-1,-1
9,2,1151,449,84,58,1,-1,-1,-1
9,3,1556,242,39,29,1,-1,-1,-1
9,4,1475,385,249,69,1,-1,-1,-1
9,10,1463,225,23,19,1,-1,-1,-1
10,1,1278,606,70,82,1,-1,-1,-1
10,2,1156,450,84,58,1,-1,-1,-1
10,3,1558,243,39,29,1,-1,-1,-1
10,4,1469,385,248,69,1,-1,-1,-1
10,10,1464,225,23,20,1,-1,-1,-1
11,1,1278,610,71,84,1,-1,-1,-1
11,2,1160,451,84,58,1,-1,-1,-1
11,3,1560,244,39,29,1,-1,-1,-1
11,4,1462,385,249,69,1,-1,-1,-1
11,10,1465,226,23,19,1,-1,-1,-1
12,1,1279,615,71,85,1,-1,-1,-1
12,2,1165,452,84,58,1,-1,-1,-1
12,3,1563,245,39,29,1,-1,-1,-1
12,4,1456,386,249,69,1,-1,-1,-1
12,10,1466,226,23,20,1,-1,-1,-1
13,1,1279,621,71,85,1,-1,-1,-1
13,2,1170,454,84,58,1,-1,-1,-1
13,3,1566,245,39,29,1,-1,-1,-1
13,4,1450,387,249,69,1,-1,-1,-1
13,10,1468,226,23,20,1,-1,-1,-1
14,1,1279,627,71,85,1,-1,-1,-1
14,2,1175,456,84,58,1,-1,-1,-1
14,3,1569,245,39,30,1,-1,-1,-1
14,4,1445,388,249,69,1,-1,-1,-1
14,10,1469,227,23,19,1,-1,-1,-1
15,1,1279,633,71,85,1,-1,-1,-1
15,2,1181,459,84,57,1,-1,-1,-1
15,3,1573,245,39,31,1,-1,-1,-1
15,4,1440,390,249,68,1,-1,-1,-1
15,10,1470,227,23,20,1,-1,-1,-1
16,1,1278,639,72,86,1,-1,-1,-1
16,2,1184,460,83,57,1,-1,-1,-1
16,3,1576,246,40,31,1,-1,-1,-1
16,4,1434,390,249,68,1,-1,-1,-1
16,10,1471,227,23,20,1,-1,-1,-1
17,1,1277,645,73,87,1,-1,-1,-1
17,2,1187,461,82,58,1,-1,-1,-1
17,3,1579,247,41,32,1,-1,-1,-1
17,4,1428,390,249,68,1,-1,-1,-1
17,10,1473,228,23,19,1,-1,-1,-1
18,1,1277,651,73,88,1,-1,-1,-1
18,2,1190,462,81,58,1,-1,-1,-1
18,3,1582,249,42,32,1,-1,-1,-1
18,4,1422,391,249,67,1,-1,-1,-1
18,10,1474,228,23,20,1,-1,-1,-1
19,1,1276,657,74,89,1,-1,-1,-1
19,2,1193,463,80,59,1,-1,-1,-1
19,3,1586,250,43,33,1,-1,-1,-1
19,4,1416,391,249,68,1,-1,-1,-1
19,10,1475,228,23,20,1,-1,-1,-1
20,1,1276,663,75,90,1,-1,-1,-1
20,2,1196,464,79,59,1,-1,-1,-1
20,3,1589,252,44,32,1,-1,-1,-1
20,4,1410,392,249,67,1,-1,-1,-1
20,10,1477,229,23,20,1,-1,-1,-1
21,1,1275,669,76,91,1,-1,-1,-1
21,2,1199,465,78,60,1,-1,-1,-1
21,3,1592,253,45,33,1,-1,-1,-1
21,4,1404,392,249,67,1,-1,-1,-1
21,10,1479,229,23,20,1,-1,-1,-1
22,1,1275,675,76,93,1,-1,-1,-1
22,2,1202,466,77,60,1,-1,-1,-1
22,3,1596,255,46,33,1,-1,-1,-1
22,4,1398,393,249,67,1,-1,-1,-1
22,10,1481,229,23,21,1,-1,-1,-1
23,1,1274,681,77,94,1,-1,-1,-1
23,2,1205,467,76,61,1,-1,-1,-1
23,3,1599,256,47,34,1,-1,-1,-1
23,4,1392,393,249,67,1,-1,-1,-1
23,10,1483,229,24,22,1,-1,-1,-1
24,1,1274,687,78,95,1,-1,-1,-1
24,2,1208,468,75,61,1,-1,-1,-1
24,3,1602,258,48,33,1,-1,-1,-1
24,4,1386,394,249,66,1,-1,-1,-1
24,10,1485,229,24,22,1,-1,-1,-1
25,1,1273,693,79,96,1,-1,-1,-1
25,2,1211,469,74,62,1,-1,-1,-1
25,3,1606,259,49,34,1,-1,-1,-1
25,4,1380,394,249,67,1,-1,-1,-1
25,10,1487,229,25,23,1,-1,-1,-1
26,1,1273,699,79,97,1,-1,-1,-1
26,2,1214,470,73,62,1,-1,-1,-1
26,3,1609,261,50,34,1,-1,-1,-1
26,4,1374,395,249,66,1,-1,-1,-1
26,10,1489,229,25,24,1,-1,-1,-1
27,1,1272,705,80,98,1,-1,-1,-1
27,2,1217,471,72,63,1,-1,-1,-1
27,3,1612,262,51,35,1,-1,-1,-1
27,4,1368,395,249,66,1,-1,-1,-1
27,10,1491,229,25,25,1,-1,-1,-1
28,1,1272,711,81,100,1,-1,-1,-1
28,2,1221,473,71,63,1,-1,-1,-1
28,3,1616,264,52,35,1,-1,-1,-1
28,4,1362,396,249,66,1,-1,-1,-1
28,10,1493,229,26,25,1,-1,-1,-1
29,1,1271,718,82,103,1,-1,-1,-1
29,2,1223,474,70,63,1,-1,-1,-1
29,3,1620,265,53,36,1,-1,-1,-1
29,4,1355,395,242,66,1,-1,-1,-1
29,10,1495,229,26,26,1,-1,-1,-1
30,1,1270,726,84,105,1,-1,-1,-1
30,2,1225,475,69,64,1,-1,-1,-1
30,3,1625,266,54,37,1,-1,-1,-1
30,4,1349,394,234,67,1,-1,-1,-1
30,10,1497,229,27,27,1,-1,-1,-1
31,1,1269,734,86,108,1,-1,-1,-1
31,2,1227,477,69,64,1,-1,-1,-1
31,3,1630,267,54,38,1,-1,-1,-1
31,4,1342,394,227,67,1,-1,-1,-1
31,10,1499,229,27,28,1,-1,-1,-1
32,1,1269,742,87,110,1,-1,-1,-1
32,2,1230,478,67,65,1,-1,-1,-1
32,3,1635,268,55,39,1,-1,-1,-1
32,4,1336,393,219,67,1,-1,-1,-1
32,10,1501,229,28,28,1,-1,-1,-1
33,1,1268,750,89,113,1,-1,-1,-1
33,2,1232,480,67,65,1,-1,-1,-1
33,3,1640,269,55,40,1,-1,-1,-1
33,4,1329,392,212,68,1,-1,-1,-1
33,10,1503,229,28,29,1,-1,-1,-1
34,1,1267,757,90,116,1,-1,-1,-1
34,2,1234,481,66,66,1,-1,-1,-1
34,3,1645,270,56,41,1,-1,-1,-1
34,4,1323,392,204,68,1,-1,-1,-1
34,10,1505,229,28,30,1,-1,-1,-1
35,1,1267,765,91,118,1,-1,-1,-1
35,2,1237,482,64,67,1,-1,-1,-1
35,3,1650,271,56,42,1,-1,-1,-1
35,4,1316,391,197,69,1,-1,-1,-1
35,10,1507,229,29,31,1,-1,-1,-1
36,1,1266,773,93,121,1,-1,-1,-1
36,2,1239,484,64,67,1,-1,-1,-1
36,3,1655,273,57,43,1,-1,-1,-1
36,4,1310,390,189,69,1,-1,-1,-1
36,10,1509,229,29,31,1,-1,-1,-1
37,1,1265,781,95,123,1,-1,-1,-1
37,2,1241,485,63,68,1,-1,-1,-1
37,3,1659,274,59,44,1,-1,-1,-1
37,4,1303,390,182,69,1,-1,-1,-1
37,10,1511,229,30,32,1,-1,-1,-1
38,1,1265,789,96,126,1,-1,-1,-1
38,2,1244,487,62,68,1,-1,-1,-1
38,3,1664,275,59,45,1,-1,-1,-1
38,4,1297,389,174,70,1,-1,-1,-1
38,10,1513,229,30,33,1,-1,-1,-1
39,1,1264,799,97,129,1,-1,-1,-1
39,2,1245,488,61,68,1,-1,-1,-1
39,3,1669,276,60,46,1,-1,-1,-1
39,4,1291,389,167,70,1,-1,-1,-1
39,10,1515,230,31,33,1,-1,-1,-1
40,1,1263,810,99,131,1,-1,-1,-1
40,2,1247,489,60,69,1,-1,-1,-1
40,3,1674,277,60,47,1,-1,-1,-1
40,4,1284,388,167,70,1,-1,-1,-1
40,10,1517,230,31,34,1,-1,-1,-1
41,1,1262,820,100,134,1,-1,-1,-1
41,2,1248,491,60,69,1,-1,-1,-1
41,3,1679,278,61,48,1,-1,-1,-1
41,4,1278,388,167,70,1,-1,-1,-1
41,10,1519,231,32,34,1,-1,-1,-1
42,1,1261,831,102,136,1,-1,-1,-1
42,2,1250,492,58,70,1,-1,-1,-1
42,3,1684,279,61,49,1,-1,-1,-1
42,4,1271,387,167,71,1,-1,-1,-1
42,10,1522,232,32,35,1,-1,-1,-1
43,1,1260,841,103,139,1,-1,-1,-1
43,2,1251,493,58,71,1,-1,-1,-1
43,3,1689,280,62,50,1,-1,-1,-1
43,4,1265,387,167,71,1,-1,-1,-1
43,10,1524,233,33,35,1,-1,-1,-1
44,1,1259,852,105,141,1,-1,-1,-1
44,2,1253,495,57,71,1,-1,-1,-1
