1,0,581,444,32,60,1,-1,-1,-1
1,1,496,383,26,47,1,-1,-1,-1
1,2,509,297,24,38,1,-1,-1,-1
1,3,698,417,37,50,1,-1,-1,-1
1,4,518,242,20,32,1,-1,-1,-1
1,5,457,255,24,32,1,-1,-1,-1
1,6,672,218,22,25,1,-1,-1,-1
1,7,529,196,16,26,1,-1,-1,-1
1,8,529,170,18,23,1,-1,-1,-1
1,9,504,162,17,23,1,-1,-1,-1
1,10,166,232,30,27,1,-1,-1,-1
1,11,900,178,42,18,1,-1,-1,-1
1,12,634,157,17,19,1,-1,-1,-1
1,13,491,116,15,19,1,-1,-1,-1
1,14,535,99,13,18,1,-1,-1,-1
1,15,922,100,37,21,1,-1,-1,-1
1,16,16,238,44,40,1,-1,-1,-1
1,17,219,346,34,49,1,-1,-1,-1
1,18,429,437,40,72,1,-1,-1,-1
1,19,487,504,32,35,1,-1,-1,-1
1,20,382,509,32,30,1,-1,-1,-1
1,21,752,69,27,12,1,-1,-1,-1
1,22,751,84,32,12,1,-1,-1,-1
1,23,767,96,28,10,1,-1,-1,-1
1,24,729,38,28,11,1,-1,-1,-1
1,25,553,10,10,14,1,-1,-1,-1
1,26,567,6,10,13,1,-1,-1,-1
1,27,597,14,10,10,1,-1,-1,-1
1,28,611,13,10,13,1,-1,-1,-1
2,0,581,451,31,59,1,-1,-1,-1
2,1,496,387,26,46,1,-1,-1,-1
2,2,509,300,23,38,1,-1,-1,-1
2,3,697,416,37,52,1,-1,-1,-1
2,4,518,244,19,32,1,-1,-1,-1
2,5,455,258,23,32,1,-1,-1,-1
2,6,671,217,22,25,1,-1,-1,-1
2,7,528,198,15,25,1,-1,-1,-1
2,8,528,171,18,23,1,-1,-1,-1
2,9,504,163,16,23,1,-1,-1,-1
2,10,164,231,31,28,1,-1,-1,-1
2,11,901,179,40,17,1,-1,-1,-1
2,12,633,156,16,19,1,-1,-1,-1
2,13,491,117,14,19,1,-1,-1,-1
2,14,535,100,13,17,1,-1,-1,-1
2,15,923,100,36,21,1,-1,-1,-1
2,16,11,239,47,40,1,-1,-1,-1
2,17,218,349,33,48,1,-1,-1,-1
2,18,428,441,40,71,1,-1,-1,-1
2,19,487,509,31,30,1,-1,-1,-1
2,20,381,514,31,25,1,-1,-1,-1
2,21,752,69,27,11,1,-1,-1,-1
2,22,751,84,31,11,1,-1,-1,-1
2,23,766,96,27,9,1,-1,-1,-1
2,24,728,38,27,11,1,-1,-1,-1
2,25,552,11,10,13,1,-1,-1,-1
2,26,566,7,10,13,1,-1,-1,-1
2,27,596,13,10,9,1,-1,-1,-1
2,28,611,13,10,13,1,-1,-1,-1
3,0,581,460,31,59,1,-1,-1,-1
3,1,496,391,26,46,1,-1,-1,-1
3,2,509,302,23,38,1,-1,-1,-1
3,3,697,418,38,50,1,-1,-1,-1
3,4,518,246,19,32,1,-1,-1,-1
3,5,454,262,23,32,1,-1,-1,-1
3,6,672,219,22,25,1,-1,-1,-1
3,7,528,200,15,25,1,-1,-1,-1
3,8,528,173,18,23,1,-1,-1,-1
3,9,502,165,16,23,1,-1,-1,-1
3,10,163,235,30,27,1,-1,-1,-1
3,11,902,179,41,17,1,-1,-1,-1
3,12,633,156,16,19,1,-1,-1,-1
3,13,489,119,14,19,1,-1,-1,-1
3,14,534,102,13,17,1,-1,-1,-1
3,15,923,102,37,21,1,-1,-1,-1
3,16,10,242,45,39,1,-1,-1,-1
3,17,216,351,33,48,1,-1,-1,-1
3,18,427,445,40,73,1,-1,-1,-1
3,19,487,514,31,25,1,-1,-1,-1
3,21,753,71,27,11,1,-1,-1,-1
3,22,752,86,31,11,1,-1,-1,-1
3,23,768,98,27,9,1,-1,-1,-1
3,24,730,38,27,11,1,-1,-1,-1
3,25,553,13,10,13,1,-1,-1,-1
