1,0,754,584,140,150,1,-1,-1,-1
1,1,927,402,128,114,1,-1,-1,-1
1,2,988,282,117,95,1,-1,-1,-1
1,3,960,267,183,195,1,-1,-1,-1
1,8,1462,297,69,77,1,-1,-1,-1
1,18,1095,259,56,59,1,-1,-1,-1
2,0,744,594,143,155,1,-1,-1,-1
2,1,919,409,128,114,1,-1,-1,-1
2,2,984,292,117,95,1,-1,-1,-1
2,3,960,266,183,195,1,-1,-1,-1
2,8,1459,294,69,77,1,-1,-1,-1
2,18,1092,261,57,59,1,-1,-1,-1
3,0,734,604,147,160,1,-1,-1,-1
3,1,912,416,128,114,1,-1,-1,-1
3,2,980,302,117,95,1,-1,-1,-1
3,3,960,265,183,195,1,-1,-1,-1
3,8,1457,292,69,77,1,-1,-1,-1
3,18,1090,263,58,60,1,-1,-1,-1
4,0,724,615,150,165,1,-1,-1,-1
4,1,905,423,128,114,1,-1,-1,-1
4,2,976,313,117,95,1,-1,-1,-1
4,3,960,264,184,195,1,-1,-1,-1
4,8,1454,290,69,77,1,-1,-1,-1
4,18,1088,266,58,60,1,-1,-1,-1
5,0,714,625,154,170,1,-1,-1,-1
5,1,898,431,128,114,1,-1,-1,-1
5,2,972,323,117,95,1,-1,-1,-1
5,3,960,264,184,194,1,-1,-1,-1
5,8,1452,288,69,77,1,-1,-1,-1
5,18,1086,268,59,61,1,-1,-1,-1
6,0,704,636,158,175,1,-1,-1,-1
6,1,891,438,128,114,1,-1,-1,-1
6,2,968,333,117,95,1,-1,-1,-1
6,3,960,263,185,194,1,-1,-1,-1
6,8,1449,285,69,77,1,-1,-1,-1
6,18,1084,271,59,60,1,-1,-1,-1
7,0,694,646,161,180,1,-1,-1,-1
7,1,884,445,128,114,1,-1,-1,-1
7,2,964,344,117,95,1,-1,-1,-1
7,3,960,262,185,194,1,-1,-1,-1
7,8,1447,283,69,77,1,-1,-1,-1
7,18,1082,273,60,61,1,-1,-1,-1
8,0,684,657,165,185,1,-1,-1,-1
8,1,877,452,128,114,1,-1,-1,-1
8,2,960,354,117,95,1,-1,-1,-1
8,3,961,262,185,194,1,-1,-1,-1
8,4,1056,274,71,32,1,-1,-1,-1
8,8,1444,281,69,77,1,-1,-1,-1
8,18,1080,275,60,62,1,-1,-1,-1
9,0,674,667,168,190,1,-1,-1,-1
9,1,870,460,128,114,1,-1,-1,-1
9,2,957,365,117,95,1,-1,-1,-1
9,3,960,263,186,194,1,-1,-1,-1
9,4,1054,275,72,37,1,-1,-1,-1
9,8,1442,279,69,77,1,-1,-1,-1
9,18,1078,278,61,62,1,-1,-1,-1
10,0,664,678,172,195,1,-1,-1,-1
10,1,862,465,130,117,1,-1,-1,-1
10,2,951,372,116,95,1,-1,-1,-1
10,3,959,265,187,194,1,-1,-1,-1
10,4,1052,277,73,42,1,-1,-1,-1
10,8,1439,276,69,77,1,-1,-1,-1
10,18,1076,280,61,62,1,-1,-1,-1
11,0,654,688,176,200,1,-1,-1,-1
11,1,854,471,132,119,1,-1,-1,-1
11,2,945,379,116,95,1,-1,-1,-1
11,3,958,267,188,194,1,-1,-1,-1
11,4,1051,279,74,47,1,-1,-1,-1
11,8,1437,274,69,77,1,-1,-1,-1
11,18,1074,283,62,62,1,-1,-1,-1
12,0,644,699,179,205,1,-1,-1,-1
12,1,846,477,134,121,1,-1,-1,-1
12,2,939,386,116,95,1,-1,-1,-1
12,3,958,266,188,194,1,-1,-1,-1
12,4,1049,280,75,48,1,-1,-1,-1
12,8,1434,272,69,77,1,-1,-1,-1
12,18,1072,285,63,63,1,-1,-1,-1
13,0,634,709,183,210,1,-1,-1,-1
13,1,838,483,137,123,1,-1,-1,-1
