1,0,652,878,130,128,1,-1,-1,-1
1,1,640,666,130,96,1,-1,-1,-1
1,2,118,512,66,58,1,-1,-1,-1
1,6,360,538,96,52,1,-1,-1,-1
1,8,692,586,127,65,1,-1,-1,-1
1,9,824,656,146,70,1,-1,-1,-1
1,13,1062,644,144,66,1,-1,-1,-1
1,14,1216,732,166,82,1,-1,-1,-1
1,15,1404,710,170,70,1,-1,-1,-1
1,16,1646,802,254,120,1,-1,-1,-1
1,17,1900,758,266,126,1,-1,-1,-1
1,19,2454,976,230,132,1,-1,-1,-1
1,20,2534,900,149,85,1,-1,-1,-1
1,22,1146,510,56,54,1,-1,-1,-1
1,25,1058,338,42,30,1,-1,-1,-1
1,30,272,478,84,48,1,-1,-1,-1
1,37,1033,1391,174,120,1,-1,-1,-1
1,38,1072,1150,140,204,1,-1,-1,-1
1,44,1342,1106,279,405,1,-1,-1,-1
1,45,922,454,62,64,1,-1,-1,-1
1,46,1004,466,56,50,1,-1,-1,-1
1,47,932,432,46,40,1,-1,-1,-1
1,48,1026,446,40,42,1,-1,-1,-1
1,49,904,364,81,93,1,-1,-1,-1
1,50,1000,426,43,45,1,-1,-1,-1
1,71,1002,406,48,40,1,-1,-1,-1
1,72,978,388,46,38,1,-1,-1,-1
1,73,974,376,34,32,1,-1,-1,-1
1,78,888,334,39,41,1,-1,-1,-1
1,80,826,284,39,30,1,-1,-1,-1
1,81,784,260,34,24,1,-1,-1,-1
1,83,942,320,49,47,1,-1,-1,-1
1,84,910,316,35,35,1,-1,-1,-1
1,90,597,315,73,65,1,-1,-1,-1
2,0,646,885,133,131,1,-1,-1,-1
2,1,645,668,129,97,1,-1,-1,-1
2,2,118,509,71,58,1,-1,-1,-1
2,6,350,534,97,52,1,-1,-1,-1
2,8,681,583,127,65,1,-1,-1,-1
2,9,836,656,146,71,1,-1,-1,-1
2,13,1051,640,144,66,1,-1,-1,-1
2,14,1230,733,168,83,1,-1,-1,-1
2,15,1393,706,169,70,1,-1,-1,-1
2,16,1662,805,255,120,1,-1,-1,-1
