1,26,1598,632,300,236,1,-1,-1,-1
1,27,910,203,169,85,1,-1,-1,-1
1,28,1353,177,157,81,1,-1,-1,-1
1,30,1253,114,155,58,1,-1,-1,-1
1,31,122,234,212,76,1,-1,-1,-1
1,32,1656,137,129,57,1,-1,-1,-1
1,33,362,192,169,72,1,-1,-1,-1
1,34,49,183,198,87,1,-1,-1,-1
1,35,330,133,164,60,1,-1,-1,-1
1,36,635,165,159,69,1,-1,-1,-1
1,39,1626,106,150,52,1,-1,-1,-1
1,61,903,4,50,49,1,-1,-1,-1
2,26,1598,631,300,236,1,-1,-1,-1
2,27,902,200,169,85,1,-1,-1,-1
2,28,1346,179,157,81,1,-1,-1,-1
2,30,1242,114,155,58,1,-1,-1,-1
2,31,131,233,212,76,1,-1,-1,-1
2,32,1648,137,129,58,1,-1,-1,-1
2,33,368,191,169,72,1,-1,-1,-1
2,34,56,182,198,87,1,-1,-1,-1
2,35,317,132,164,60,1,-1,-1,-1
2,36,626,163,160,69,1,-1,-1,-1
2,39,1618,105,150,53,1,-1,-1,-1
2,61,903,3,50,49,1,-1,-1,-1
3,26,1599,630,299,236,1,-1,-1,-1
3,27,895,198,169,85,1,-1,-1,-1
3,28,1340,181,157,81,1,-1,-1,-1
3,30,1232,114,155,58,1,-1,-1,-1
3,31,141,232,212,76,1,-1,-1,-1
3,32,1641,138,129,59,1,-1,-1,-1
3,33,374,190,169,72,1,-1,-1,-1
3,34,63,181,198,87,1,-1,-1,-1
3,35,304,131,164,61,1,-1,-1,-1
3,36,618,162,160,69,1,-1,-1,-1
3,39,1610,105,150,53,1,-1,-1,-1
3,61,904,3,50,49,1,-1,-1,-1
4,26,1600,629,299,236,1,-1,-1,-1
4,27,888,196,169,85,1,-1,-1,-1
4,28,1334,183,157,81,1,-1,-1,-1
4,30,1222,114,154,58,1,-1,-1,-1
4,31,151,231,212,76,1,-1,-1,-1
4,32,1634,139,129,59,1,-1,-1,-1
4,33,380,190,169,72,1,-1,-1,-1
4,34,70,180,198,87,1,-1,-1,-1
4,35,291,130,164,62,1,-1,-1,-1
4,36,610,160,160,69,1,-1,-1,-1
4,39,1602,105,150,53,1,-1,-1,-1
4,61,904,3,50,48,1,-1,-1,-1
5,26,1601,628,298,236,1,-1,-1,-1
5,27,880,193,170,85,1,-1,-1,-1
5,28,1328,185,157,81,1,-1,-1,-1
5,30,1212,114,154,58,1,-1,-1,-1
5,31,161,231,212,76,1,-1,-1,-1
5,32,1627,140,128,60,1,-1,-1,-1
5,33,386,189,169,72,1,-1,-1,-1
5,34,77,180,198,87,1,-1,-1,-1
5,35,278,130,164,61,1,-1,-1,-1
5,36,602,159,160,69,1,-1,-1,-1
5,39,1594,105,150,54,1,-1,-1,-1
5,61,905,2,50,49,1,-1,-1,-1
6,26,1601,627,299,236,1,-1,-1,-1
6,27,873,191,169,85,1,-1,-1,-1
6,28,1322,187,157,81,1,-1,-1,-1
6,30,1202,114,154,58,1,-1,-1,-1
6,31,171,230,212,76,1,-1,-1,-1
6,32,1619,141,129,60,1,-1,-1,-1
6,33,392,189,169,72,1,-1,-1,-1
6,34,84,179,198,87,1,-1,-1,-1
6,35,265,129,164,62,1,-1,-1,-1
6,36,594,157,160,70,1,-1,-1,-1
6,39,1587,105,149,54,1,-1,-1,-1
6,61,906,2,49,49,1,-1,-1,-1
7,26,1602,627,298,236,1,-1,-1,-1
7,27,866,189,169,85,1,-1,-1,-1
7,28,1316,189,157,81,1,-1,-1,-1
7,30,1191,114,154,58,1,-1,-1,-1
7,31,181,229,212,76,1,-1,-1,-1
7,32,1612,142,129,61,1,-1,-1,-1
7,33,399,188,169,72,1,-1,-1,-1
7,34,92,178,197,87,1,-1,-1,-1
7,35,252,128,164,63,1,-1,-1,-1
7,36,585,156,161,69,1,-1,-1,-1
7,39,1579,105,149,54,1,-1,-1,-1
7,61,906,2,50,48,1,-1,-1,-1
8,26,1603,626,297,236,1,-1,-1,-1
8,27,858,186,170,85,1,-1,-1,-1
8,28,1309,190,157,81,1,-1,-1,-1
8,30,1180,114,154,58,1,-1,-1,-1
8,31,190,229,212,76,1,-1,-1,-1
8,32,1605,143,128,61,1,-1,-1,-1
8,33,405,188,169,72,1,-1,-1,-1
8,34,99,177,197,87,1,-1,-1,-1
8,35,239,128,164,62,1,-1,-1,-1
8,36,577,154,161,70,1,-1,-1,-1
8,39,1571,105,149,55,1,-1,-1,-1
8,61,907,1,49,49,1,-1,-1,-1
9,26,1604,625,297,236,1,-1,-1,-1
9,27,851,184,170,85,1,-1,-1,-1
9,28,1302,192,157,81,1,-1,-1,-1
9,30,1169,114,154,58,1,-1,-1,-1
9,31,200,228,212,76,1,-1,-1,-1
9,32,1598,144,128,62,1,-1,-1,-1
9,33,411,187,169,72,1,-1,-1,-1
9,34,106,177,197,87,1,-1,-1,-1
9,35,226,127,164,63,1,-1,-1,-1
9,36,569,153,161,69,1,-1,-1,-1
9,39,1563,105,149,55,1,-1,-1,-1
9,61,907,1,50,48,1,-1,-1,-1
10,26,1604,624,297,236,1,-1,-1,-1
10,27,844,182,170,85,1,-1,-1,-1
10,28,1296,194,157,81,1,-1,-1,-1
10,30,1158,114,154,58,1,-1,-1,-1
10,31,210,227,212,76,1,-1,-1,-1
10,32,1591,145,128,63,1,-1,-1,-1
10,33,417,186,169,72,1,-1,-1,-1
10,34,113,176,197,87,1,-1,-1,-1
10,35,213,126,164,64,1,-1,-1,-1
10,36,561,151,161,70,1,-1,-1,-1
10,39,1556,105,148,55,1,-1,-1,-1
10,61,908,1,49,48,1,-1,-1,-1
11,26,1605,623,297,236,1,-1,-1,-1
11,27,836,178,170,85,1,-1,-1,-1
11,28,1289,196,157,81,1,-1,-1,-1
11,30,1148,115,154,58,1,-1,-1,-1
11,31,220,227,212,76,1,-1,-1,-1
11,32,1584,145,127,64,1,-1,-1,-1
11,33,423,186,169,72,1,-1,-1,-1
11,34,120,175,197,87,1,-1,-1,-1
11,35,200,126,164,64,1,-1,-1,-1
11,36,553,150,161,70,1,-1,-1,-1
11,39,1548,105,148,55,1,-1,-1,-1
11,61,909,1,49,48,1,-1,-1,-1
12,26,1606,622,296,236,1,-1,-1,-1
12,27,829,175,169,85,1,-1,-1,-1
12,28,1283,198,157,81,1,-1,-1,-1
12,30,1137,113,154,58,1,-1,-1,-1
12,31,230,226,212,76,1,-1,-1,-1
12,32,1577,146,127,65,1,-1,-1,-1
12,33,430,185,169,72,1,-1,-1,-1
12,34,128,175,197,87,1,-1,-1,-1
12,35,184,125,166,64,1,-1,-1,-1
12,36,542,149,162,70,1,-1,-1,-1
12,39,1540,105,148,56,1,-1,-1,-1
12,61,909,1,49,48,1,-1,-1,-1
13,26,1607,622,296,236,1,-1,-1,-1
13,27,822,172,168,84,1,-1,-1,-1
13,28,1278,198,157,83,1,-1,-1,-1
13,30,1126,112,154,58,1,-1,-1,-1
13,31,240,225,212,76,1,-1,-1,-1
13,32,1570,147,126,66,1,-1,-1,-1
13,33,436,185,169,72,1,-1,-1,-1
13,34,134,175,197,87,1,-1,-1,-1
13,35,169,125,168,64,1,-1,-1,-1
13,36,532,148,163,70,1,-1,-1,-1
13,39,1532,105,148,56,1,-1,-1,-1
13,61,909,1,49,48,1,-1,-1,-1
14,26,1609,624,294,236,1,-1,-1,-1
14,27,815,169,167,84,1,-1,-1,-1
14,28,1273,199,158,84,1,-1,-1,-1
14,30,1115,110,154,58,1,-1,-1,-1
14,31,250,225,212,76,1,-1,-1,-1
14,32,1563,148,126,67,1,-1,-1,-1
14,33,442,184,169,72,1,-1,-1,-1
14,34,140,175,197,87,1,-1,-1,-1
14,35,154,125,170,64,1,-1,-1,-1
14,36,522,147,164,70,1,-1,-1,-1
14,39,1525,105,147,56,1,-1,-1,-1
14,61,910,1,49,48,1,-1,-1,-1
15,26,1611,627,292,236,1,-1,-1,-1
15,27,808,166,167,84,1,-1,-1,-1
15,28,1269,200,157,85,1,-1,-1,-1
15,30,1104,109,154,58,1,-1,-1,-1
15,31,261,224,212,76,1,-1,-1,-1
15,32,1556,149,126,67,1,-1,-1,-1
15,33,448,184,169,72,1,-1,-1,-1
15,34,146,175,197,87,1,-1,-1,-1
15,35,139,125,172,64,1,-1,-1,-1
15,36,512,146,165,70,1,-1,-1,-1
15,39,1517,105,147,57,1,-1,-1,-1
15,61,910,1,49,48,1,-1,-1,-1
16,26,1613,629,290,237,1,-1,-1,-1
16,27,801,164,167,84,1,-1,-1,-1
16,28,1264,201,158,86,1,-1,-1,-1
16,30,1094,109,154,58,1,-1,-1,-1
16,31,273,224,212,76,1,-1,-1,-1
16,32,1549,150,125,68,1,-1,-1,-1
16,33,454,183,169,72,1,-1,-1,-1
16,34,152,175,197,87,1,-1,-1,-1
16,35,125,125,169,64,1,-1,-1,-1
16,36,502,145,166,70,1,-1,-1,-1
16,39,1509,105,147,57,1,-1,-1,-1
16,40,1767,92,128,60,1,-1,-1,-1
16,61,911,1,49,48,1,-1,-1,-1
17,26,1616,632,287,237,1,-1,-1,-1
17,27,795,163,166,83,1,-1,-1,-1
17,28,1259,202,158,87,1,-1,-1,-1
17,30,1085,110,154,58,1,-1,-1,-1
17,31,285,224,212,76,1,-1,-1,-1
17,32,1542,151,125,69,1,-1,-1,-1
17,33,461,183,169,72,1,-1,-1,-1
17,34,158,176,197,87,1,-1,-1,-1
17,35,111,125,166,65,1,-1,-1,-1
17,36,491,144,168,70,1,-1,-1,-1
17,39,1501,105,147,57,1,-1,-1,-1
17,40,1760,92,130,60,1,-1,-1,-1
17,61,911,1,49,48,1,-1,-1,-1
18,26,1618,635,285,236,1,-1,-1,-1
18,27,788,161,167,83,1,-1,-1,-1
18,28,1255,203,158,88,1,-1,-1,-1
18,30,1076,110,154,58,1,-1,-1,-1
18,31,297,224,212,76,1,-1,-1,-1
18,32,1535,152,125,70,1,-1,-1,-1
18,33,466,184,169,72,1,-1,-1,-1
18,34,164,176,197,87,1,-1,-1,-1
18,35,97,125,163,66,1,-1,-1,-1
18,36,481,143,169,70,1,-1,-1,-1
18,39,1494,105,146,58,1,-1,-1,-1
18,40,1754,93,131,60,1,-1,-1,-1
18,61,912,1,48,48,1,-1,-1,-1
19,26,1620,637,283,237,1,-1,-1,-1
19,27,782,160,166,82,1,-1,-1,-1
