1,0,588,419,38,38,1,-1,-1,-1
1,1,43,448,40,47,1,-1,-1,-1
1,2,615,386,45,45,1,-1,-1,-1
1,3,519,306,29,40,1,-1,-1,-1
1,4,520,154,24,27,1,-1,-1,-1
1,5,404,0,26,22,1,-1,-1,-1
1,6,114,297,45,36,1,-1,-1,-1
1,7,42,331,51,38,1,-1,-1,-1
1,8,209,192,24,34,1,-1,-1,-1
1,9,129,83,32,24,1,-1,-1,-1
1,10,79,53,34,25,1,-1,-1,-1
1,11,175,111,28,23,1,-1,-1,-1
1,12,197,124,46,42,1,-1,-1,-1
1,13,546,270,24,37,1,-1,-1,-1
1,14,489,154,29,30,1,-1,-1,-1
1,15,547,119,27,30,1,-1,-1,-1
1,16,515,121,27,29,1,-1,-1,-1
1,17,543,91,25,29,1,-1,-1,-1
1,18,577,80,26,28,1,-1,-1,-1
1,19,603,49,25,26,1,-1,-1,-1
1,20,591,27,23,25,1,-1,-1,-1
1,21,628,14,20,27,1,-1,-1,-1
1,22,649,0,20,13,1,-1,-1,-1
2,0,586,417,38,38,1,-1,-1,-1
2,1,43,447,40,47,1,-1,-1,-1
2,2,613,384,45,45,1,-1,-1,-1
2,3,519,306,29,40,1,-1,-1,-1
2,4,520,154,24,27,1,-1,-1,-1
2,5,404,0,26,22,1,-1,-1,-1
2,6,113,297,45,36,1,-1,-1,-1
2,7,42,331,51,38,1,-1,-1,-1
2,8,209,193,24,34,1,-1,-1,-1
2,9,130,83,32,24,1,-1,-1,-1
2,10,80,52,34,25,1,-1,-1,-1
2,11,175,111,28,23,1,-1,-1,-1
2,12,197,124,46,42,1,-1,-1,-1
2,13,546,269,23,37,1,-1,-1,-1
2,14,489,154,29,30,1,-1,-1,-1
2,15,548,119,27,30,1,-1,-1,-1
2,16,515,122,27,29,1,-1,-1,-1
2,17,543,91,25,29,1,-1,-1,-1
2,18,577,80,26,28,1,-1,-1,-1
2,19,604,50,25,26,1,-1,-1,-1
2,20,591,28,23,25,1,-1,-1,-1
2,21,629,15,20,27,1,-1,-1,-1
2,22,650,0,21,13,1,-1,-1,-1
3,0,584,415,38,38,1,-1,-1,-1
3,1,43,446,40,47,1,-1,-1,-1
3,2,611,383,45,45,1,-1,-1,-1
3,3,519,305,28,40,1,-1,-1,-1
3,4,520,154,24,27,1,-1,-1,-1
3,5,405,0,26,22,1,-1,-1,-1
3,6,113,296,45,36,1,-1,-1,-1
3,7,42,330,51,38,1,-1,-1,-1
