1,0,0,293,169,110,1,-1,-1,-1
1,1,662,0,67,35,1,-1,-1,-1
1,24,1173,519,204,116,1,-1,-1,-1
1,30,884,159,77,76,1,-1,-1,-1
1,32,81,61,130,63,1,-1,-1,-1
1,33,119,43,133,53,1,-1,-1,-1
1,34,425,16,58,49,1,-1,-1,-1
1,35,1088,176,57,84,1,-1,-1,-1
2,0,0,299,153,111,1,-1,-1,-1
2,1,656,0,67,36,1,-1,-1,-1
2,24,1174,523,205,117,1,-1,-1,-1
2,30,883,160,77,77,1,-1,-1,-1
2,32,78,62,130,62,1,-1,-1,-1
2,33,117,43,133,53,1,-1,-1,-1
2,34,423,16,58,49,1,-1,-1,-1
2,35,1088,177,57,84,1,-1,-1,-1
3,0,0,306,137,111,1,-1,-1,-1
3,1,651,0,67,38,1,-1,-1,-1
3,24,1175,527,206,118,1,-1,-1,-1
3,30,883,161,77,78,1,-1,-1,-1
3,32,76,64,129,61,1,-1,-1,-1
3,33,116,44,133,53,1,-1,-1,-1
3,34,421,17,58,49,1,-1,-1,-1
3,35,1088,179,57,84,1,-1,-1,-1
4,0,0,313,121,111,1,-1,-1,-1
4,1,646,1,67,39,1,-1,-1,-1
4,24,1177,532,207,118,1,-1,-1,-1
4,30,882,162,77,80,1,-1,-1,-1
4,32,73,65,130,60,1,-1,-1,-1
4,33,114,45,133,53,1,-1,-1,-1
4,34,419,17,58,50,1,-1,-1,-1
4,35,1088,180,57,84,1,-1,-1,-1
5,1,639,5,67,39,1,-1,-1,-1
5,24,1178,536,208,119,1,-1,-1,-1
5,30,882,163,77,81,1,-1,-1,-1
5,32,71,67,129,59,1,-1,-1,-1
5,33,113,46,133,52,1,-1,-1,-1
5,34,417,18,58,50,1,-1,-1,-1
5,35,1089,182,57,84,1,-1,-1,-1
6,1,632,9,67,39,1,-1,-1,-1
6,24,1179,541,210,119,1,-1,-1,-1
6,30,882,164,76,82,1,-1,-1,-1
6,32,68,68,130,58,1,-1,-1,-1
6,33,111,46,133,53,1,-1,-1,-1
6,34,415,19,58,50,1,-1,-1,-1
6,35,1089,183,57,84,1,-1,-1,-1
7,1,626,13,67,40,1,-1,-1,-1
7,24,1181,545,210,120,1,-1,-1,-1
