1,0,182,285,46,18,1,-1,-1,-1
1,1,95,168,47,19,1,-1,-1,-1
1,2,90,20,49,22,1,-1,-1,-1
1,3,2,0,39,23,1,-1,-1,-1
1,4,96,122,47,19,1,-1,-1,-1
1,5,3,251,46,20,1,-1,-1,-1
1,6,16,286,46,19,1,-1,-1,-1
1,7,65,286,48,20,1,-1,-1,-1
1,8,127,286,44,18,1,-1,-1,-1
1,9,38,318,47,18,1,-1,-1,-1
1,10,94,319,42,19,1,-1,-1,-1
1,11,157,315,42,20,1,-1,-1,-1
1,12,207,311,35,16,1,-1,-1,-1
1,13,483,496,21,43,1,-1,-1,-1
1,14,523,332,25,46,1,-1,-1,-1
1,15,510,271,27,41,1,-1,-1,-1
1,16,466,232,20,46,1,-1,-1,-1
1,17,547,249,42,40,1,-1,-1,-1
1,18,613,308,45,31,1,-1,-1,-1
1,19,634,277,46,30,1,-1,-1,-1
1,20,534,395,21,43,1,-1,-1,-1
1,21,537,444,24,42,1,-1,-1,-1
1,22,545,501,23,38,1,-1,-1,-1
1,23,572,219,47,45,1,-1,-1,-1
1,24,537,148,29,45,1,-1,-1,-1
1,25,506,163,27,40,1,-1,-1,-1
1,26,533,91,24,43,1,-1,-1,-1
1,27,521,32,18,44,1,-1,-1,-1
1,28,718,217,128,31,1,-1,-1,-1
1,29,771,260,47,19,1,-1,-1,-1
1,30,840,257,46,19,1,-1,-1,-1
1,31,851,224,45,18,1,-1,-1,-1
1,32,902,258,49,20,1,-1,-1,-1
1,33,960,255,47,19,1,-1,-1,-1
1,34,920,226,46,18,1,-1,-1,-1
2,0,180,283,49,19,1,-1,-1,-1
2,1,95,167,47,19,1,-1,-1,-1
2,2,90,19,49,21,1,-1,-1,-1
2,3,2,0,39,23,1,-1,-1,-1
2,4,96,121,47,19,1,-1,-1,-1
2,5,1,250,45,19,1,-1,-1,-1
2,6,15,285,45,19,1,-1,-1,-1
2,7,65,285,48,19,1,-1,-1,-1
2,8,126,285,44,17,1,-1,-1,-1
2,9,37,318,47,17,1,-1,-1,-1
2,10,94,318,41,19,1,-1,-1,-1
2,11,156,314,41,19,1,-1,-1,-1
2,12,206,310,35,15,1,-1,-1,-1
2,13,483,499,20,40,1,-1,-1,-1
2,14,522,331,24,46,1,-1,-1,-1
2,15,509,271,27,40,1,-1,-1,-1
2,16,466,235,19,46,1,-1,-1,-1
2,17,547,250,41,40,1,-1,-1,-1
2,18,613,308,44,30,1,-1,-1,-1
2,19,634,277,45,30,1,-1,-1,-1
2,20,534,395,20,42,1,-1,-1,-1
2,21,536,443,23,42,1,-1,-1,-1
2,22,544,501,23,38,1,-1,-1,-1
2,23,572,219,45,44,1,-1,-1,-1
2,24,536,148,28,44,1,-1,-1,-1
2,25,506,163,27,40,1,-1,-1,-1
2,26,532,90,23,42,1,-1,-1,-1
2,27,521,32,18,44,1,-1,-1,-1
2,28,718,217,128,30,1,-1,-1,-1
2,29,770,260,47,19,1,-1,-1,-1
2,30,839,256,45,19,1,-1,-1,-1
2,31,851,223,44,17,1,-1,-1,-1
2,32,902,258,49,19,1,-1,-1,-1
2,33,960,254,47,19,1,-1,-1,-1
2,34,919,225,45,17,1,-1,-1,-1
3,0,182,285,45,17,1,-1,-1,-1
3,1,95,167,47,19,1,-1,-1,-1
3,2,90,19,49,21,1,-1,-1,-1
3,3,2,0,39,23,1,-1,-1,-1
3,4,96,121,47,19,1,-1,-1,-1
3,5,0,252,44,19,1,-1,-1,-1
3,6,15,285,45,19,1,-1,-1,-1
3,7,66,285,48,19,1,-1,-1,-1
3,8,126,285,44,17,1,-1,-1,-1
3,9,37,318,47,17,1,-1,-1,-1
3,10,94,318,41,19,1,-1,-1,-1
