1,2,1132,540,27,20,1,-1,-1,-1
1,3,1109,512,32,26,1,-1,-1,-1
1,4,1162,445,21,35,1,-1,-1,-1
1,5,1174,501,18,32,1,-1,-1,-1
1,8,150,437,36,24,1,-1,-1,-1
1,9,251,353,35,26,1,-1,-1,-1
1,10,1,441,30,37,1,-1,-1,-1
1,11,1134,133,35,23,1,-1,-1,-1
1,12,1276,89,41,27,1,-1,-1,-1
1,13,952,109,27,30,1,-1,-1,-1
1,14,980,176,34,17,1,-1,-1,-1
1,15,393,153,24,40,1,-1,-1,-1
1,16,338,140,25,32,1,-1,-1,-1
1,17,329,97,22,38,1,-1,-1,-1
1,18,374,95,22,34,1,-1,-1,-1
1,27,969,224,87,22,1,-1,-1,-1
1,29,789,123,32,29,1,-1,-1,-1
1,42,502,158,24,34,1,-1,-1,-1
1,43,532,253,24,30,1,-1,-1,-1
1,44,558,318,24,34,1,-1,-1,-1
1,45,596,417,20,29,1,-1,-1,-1
1,46,275,400,36,23,1,-1,-1,-1
1,48,609,554,30,39,1,-1,-1,-1
1,49,661,671,24,38,1,-1,-1,-1
1,50,585,615,20,27,1,-1,-1,-1
1,74,1239,223,38,22,1,-1,-1,-1
1,75,757,293,33,19,1,-1,-1,-1
1,80,258,473,40,28,1,-1,-1,-1
1,81,300,461,38,22,1,-1,-1,-1
1,82,343,449,38,22,1,-1,-1,-1
1,83,1304,216,39,23,1,-1,-1,-1
1,84,798,285,32,17,1,-1,-1,-1
1,85,848,284,38,19,1,-1,-1,-1
1,88,852,480,33,27,1,-1,-1,-1
1,89,862,508,35,28,1,-1,-1,-1
1,90,923,420,33,27,1,-1,-1,-1
1,91,927,448,35,31,1,-1,-1,-1
1,94,523,304,25,40,1,-1,-1,-1
1,98,38,144,36,24,1,-1,-1,-1
2,2,1132,539,27,20,1,-1,-1,-1
2,3,1109,512,32,25,1,-1,-1,-1
2,4,1162,444,21,35,1,-1,-1,-1
2,5,1174,500,18,32,1,-1,-1,-1
2,8,150,437,36,24,1,-1,-1,-1
2,9,251,353,35,26,1,-1,-1,-1
2,10,1,440,29,38,1,-1,-1,-1
2,11,1134,132,35,23,1,-1,-1,-1
2,12,1275,88,41,27,1,-1,-1,-1
2,13,951,108,27,30,1,-1,-1,-1
2,14,979,175,34,17,1,-1,-1,-1
2,15,393,153,24,40,1,-1,-1,-1
2,16,338,140,25,32,1,-1,-1,-1
2,17,329,97,22,38,1,-1,-1,-1
2,18,374,95,22,34,1,-1,-1,-1
2,27,968,223,87,22,1,-1,-1,-1
2,29,788,122,32,29,1,-1,-1,-1
2,42,500,154,24,34,1,-1,-1,-1
2,43,530,249,24,30,1,-1,-1,-1
2,44,557,314,24,34,1,-1,-1,-1
2,45,594,412,19,29,1,-1,-1,-1
2,46,273,400,36,23,1,-1,-1,-1
2,48,609,553,30,39,1,-1,-1,-1
2,49,660,669,24,38,1,-1,-1,-1
2,50,586,619,20,28,1,-1,-1,-1
2,74,1234,223,39,22,1,-1,-1,-1
2,75,757,292,33,19,1,-1,-1,-1
2,80,258,473,40,28,1,-1,-1,-1
2,81,300,461,38,21,1,-1,-1,-1
2,82,342,448,39,23,1,-1,-1,-1
2,83,1300,216,39,23,1,-1,-1,-1
2,84,797,284,32,17,1,-1,-1,-1
2,85,848,283,38,19,1,-1,-1,-1
2,88,852,479,33,27,1,-1,-1,-1
2,89,862,508,34,28,1,-1,-1,-1
2,90,921,421,33,27,1,-1,-1,-1
2,91,926,448,35,31,1,-1,-1,-1
2,94,523,305,25,40,1,-1,-1,-1
2,98,37,144,36,24,1,-1,-1,-1
3,2,1132,539,27,20,1,-1,-1,-1
3,3,1109,512,32,25,1,-1,-1,-1
3,4,1162,444,21,35,1,-1,-1,-1
3,5,1174,500,18,32,1,-1,-1,-1
3,8,150,437,36,24,1,-1,-1,-1
3,9,251,353,35,26,1,-1,-1,-1
3,10,1,440,29,38,1,-1,-1,-1
3,11,1134,132,35,23,1,-1,-1,-1
3,12,1275,88,41,27,1,-1,-1,-1
3,13,951,108,27,30,1,-1,-1,-1
3,14,979,175,34,17,1,-1,-1,-1
3,15,393,153,24,40,1,-1,-1,-1
3,16,338,140,25,32,1,-1,-1,-1
3,17,329,97,22,38,1,-1,-1,-1
3,18,374,95,22,34,1,-1,-1,-1
3,27,968,223,87,22,1,-1,-1,-1
3,29,788,122,32,29,1,-1,-1,-1
3,42,499,150,24,34,1,-1,-1,-1
3,43,529,245,24,30,1,-1,-1,-1
3,44,556,310,24,34,1,-1,-1,-1
3,45,592,408,19,29,1,-1,-1,-1
3,46,271,401,36,23,1,-1,-1,-1
3,48,609,553,30,39,1,-1,-1,-1
3,49,659,667,24,38,1,-1,-1,-1
3,50,588,624,20,28,1,-1,-1,-1
3,74,1229,224,40,22,1,-1,-1,-1
3,75,757,292,33,19,1,-1,-1,-1
3,80,258,473,40,28,1,-1,-1,-1
3,81,300,461,38,21,1,-1,-1,-1
3,82,342,448,39,23,1,-1,-1,-1
3,83,1297,216,39,24,1,-1,-1,-1
3,84,797,284,32,17,1,-1,-1,-1
3,85,848,283,38,19,1,-1,-1,-1
3,88,852,479,33,27,1,-1,-1,-1
3,89,862,508,34,28,1,-1,-1,-1
3,90,920,422,33,27,1,-1,-1,-1
3,91,925,449,35,31,1,-1,-1,-1
3,94,523,306,25,40,1,-1,-1,-1
3,98,37,145,36,24,1,-1,-1,-1
4,2,1132,539,27,20,1,-1,-1,-1
4,3,1109,512,32,25,1,-1,-1,-1
4,4,1162,444,21,35,1,-1,-1,-1
4,5,1174,499,18,32,1,-1,-1,-1
4,8,150,437,36,24,1,-1,-1,-1
4,9,251,353,35,26,1,-1,-1,-1
4,10,1,440,29,38,1,-1,-1,-1
4,11,1134,132,35,23,1,-1,-1,-1
4,12,1275,88,41,27,1,-1,-1,-1
4,13,951,108,27,30,1,-1,-1,-1
4,14,979,175,34,17,1,-1,-1,-1
4,15,393,153,24,40,1,-1,-1,-1
4,16,338,140,25,32,1,-1,-1,-1
4,17,329,97,22,38,1,-1,-1,-1
4,18,374,95,22,34,1,-1,-1,-1
4,27,968,223,87,22,1,-1,-1,-1
4,29,788,122,32,29,1,-1,-1,-1
4,42,498,146,24,34,1,-1,-1,-1
4,43,527,242,24,29,1,-1,-1,-1
4,44,555,307,24,34,1,-1,-1,-1
4,45,590,404,19,28,1,-1,-1,-1
4,46,270,402,36,23,1,-1,-1,-1
4,48,609,553,30,39,1,-1,-1,-1
4,49,659,666,24,38,1,-1,-1,-1
4,50,589,629,21,29,1,-1,-1,-1
4,74,1225,225,40,22,1,-1,-1,-1
4,75,757,292,33,19,1,-1,-1,-1
4,80,258,473,40,28,1,-1,-1,-1
4,81,300,461,38,21,1,-1,-1,-1
4,82,342,448,39,23,1,-1,-1,-1
4,83,1294,217,39,23,1,-1,-1,-1
4,84,797,284,32,17,1,-1,-1,-1
4,85,848,283,38,19,1,-1,-1,-1
4,88,852,479,33,27,1,-1,-1,-1
4,89,862,508,34,28,1,-1,-1,-1
4,90,919,423,33,27,1,-1,-1,-1
4,91,924,450,35,31,1,-1,-1,-1
4,94,524,308,25,40,1,-1,-1,-1
4,98,37,145,36,24,1,-1,-1,-1
5,2,1132,539,27,20,1,-1,-1,-1
5,3,1109,512,32,25,1,-1,-1,-1
5,4,1162,444,21,35,1,-1,-1,-1
5,5,1175,499,17,32,1,-1,-1,-1
5,8,150,437,36,24,1,-1,-1,-1
5,9,251,353,35,26,1,-1,-1,-1
